index,size,time,ip
0,78,1648814504.896258000,192.168.1.3
1,78,1648814504.896914000,192.168.1.3
2,-74,1648814504.910425000,13.249.146.146
3,66,1648814504.910486000,192.168.1.3
4,583,1648814504.910864000,192.168.1.3
5,-74,1648814504.910887000,13.249.146.146
6,66,1648814504.910941000,192.168.1.3
7,583,1648814504.911280000,192.168.1.3
8,-66,1648814504.922227000,13.249.146.146
9,-66,1648814504.922238000,13.249.146.146
10,-1468,1648814504.923148000,13.249.146.146
11,-1468,1648814504.923151000,13.249.146.146
12,-1468,1648814504.923153000,13.249.146.146
13,-1468,1648814504.923162000,13.249.146.146
14,-1468,1648814504.923165000,13.249.146.146
15,-1468,1648814504.923166000,13.249.146.146
16,66,1648814504.923211000,192.168.1.3
17,66,1648814504.923232000,192.168.1.3
18,66,1648814504.923331000,192.168.1.3
19,66,1648814504.923673000,192.168.1.3
20,-1115,1648814504.924179000,13.249.146.146
21,66,1648814504.924221000,192.168.1.3
22,-1115,1648814504.925387000,13.249.146.146
23,66,1648814504.925440000,192.168.1.3
24,130,1648814504.942616000,192.168.1.3
25,130,1648814504.942801000,192.168.1.3
26,66,1648814504.942887000,192.168.1.3
27,158,1648814504.943003000,192.168.1.3
28,809,1648814504.943218000,192.168.1.3
29,-66,1648814504.950059000,13.249.146.146
30,-66,1648814504.950061000,13.249.146.146
31,-66,1648814504.950062000,13.249.146.146
32,-66,1648814504.950066000,13.249.146.146
33,-66,1648814504.950067000,13.249.146.146
34,66,1648814504.950121000,192.168.1.3
35,-137,1648814504.950880000,13.249.146.146
36,66,1648814504.950901000,192.168.1.3
37,97,1648814504.951035000,192.168.1.3
38,-66,1648814504.958382000,13.249.146.146
39,-1172,1648814505.219271000,13.249.146.146
40,-1468,1648814505.219332000,13.249.146.146
41,-1468,1648814505.219336000,13.249.146.146
42,-1468,1648814505.219338000,13.249.146.146
43,-1468,1648814505.219340000,13.249.146.146
44,-1468,1648814505.219343000,13.249.146.146
45,-1468,1648814505.219344000,13.249.146.146
46,66,1648814505.219347000,192.168.1.3
47,-1468,1648814505.219348000,13.249.146.146
48,-1468,1648814505.219363000,13.249.146.146
49,-569,1648814505.219365000,13.249.146.146
50,66,1648814505.219399000,192.168.1.3
51,66,1648814505.219417000,192.168.1.3
52,66,1648814505.219458000,192.168.1.3
53,-1468,1648814505.263193000,13.249.146.146
54,-552,1648814505.263195000,13.249.146.146
55,66,1648814505.263223000,192.168.1.3
56,-1468,1648814505.271986000,13.249.146.146
57,-1468,1648814505.271988000,13.249.146.146
58,-1468,1648814505.271990000,13.249.146.146
59,-1468,1648814505.271991000,13.249.146.146
60,66,1648814505.272024000,192.168.1.3
61,-1468,1648814505.272437000,13.249.146.146
62,-1468,1648814505.272439000,13.249.146.146
63,-1468,1648814505.272440000,13.249.146.146
64,-1468,1648814505.272441000,13.249.146.146
65,66,1648814505.272469000,192.168.1.3
66,-1468,1648814505.273316000,13.249.146.146
67,-1468,1648814505.273318000,13.249.146.146
68,-1468,1648814505.273320000,13.249.146.146
69,-1468,1648814505.273321000,13.249.146.146
70,66,1648814505.273358000,192.168.1.3
71,66,1648814505.273385000,192.168.1.3
72,-1468,1648814505.274251000,13.249.146.146
