index,size,time,ip
0,78,1649194316.950471,192.168.1.3
1,78,1649194316.951812,192.168.1.3
2,-74,1649194316.958325,13.249.146.146
3,66,1649194316.9584,192.168.1.3
4,583,1649194316.958754,192.168.1.3
5,-74,1649194316.959643,13.249.146.146
6,66,1649194316.959722,192.168.1.3
7,583,1649194316.960033,192.168.1.3
8,-66,1649194316.967488,13.249.146.146
9,-66,1649194316.967495,13.249.146.146
10,-1468,1649194316.968287,13.249.146.146
11,-1468,1649194316.968289,13.249.146.146
12,-1468,1649194316.96829,13.249.146.146
13,66,1649194316.968339,192.168.1.3
14,66,1649194316.968446,192.168.1.3
15,-1468,1649194316.968685,13.249.146.146
16,-1468,1649194316.968687,13.249.146.146
17,-1468,1649194316.968688,13.249.146.146
18,66,1649194316.968735,192.168.1.3
19,66,1649194316.96898,192.168.1.3
20,-1115,1649194316.970251,13.249.146.146
21,-1115,1649194316.970259,13.249.146.146
22,66,1649194316.970309,192.168.1.3
23,66,1649194316.970331,192.168.1.3
24,130,1649194316.988694,192.168.1.3
25,130,1649194316.988866,192.168.1.3
26,66,1649194316.988948,192.168.1.3
27,158,1649194316.989063,192.168.1.3
28,809,1649194316.989372,192.168.1.3
29,-66,1649194316.996186,13.249.146.146
30,-66,1649194316.996186,13.249.146.146
31,-137,1649194316.996187,13.249.146.146
32,-66,1649194316.996193,13.249.146.146
33,-128,1649194316.996194,13.249.146.146
34,66,1649194316.996243,192.168.1.3
35,97,1649194316.996439,192.168.1.3
36,-66,1649194316.996524,13.249.146.146
37,-66,1649194316.99654,13.249.146.146
38,54,1649194316.996569,192.168.1.3
39,-66,1649194317.004621,13.249.146.146
40,-1172,1649194317.238802,13.249.146.146
41,66,1649194317.238858,192.168.1.3
42,-1468,1649194317.239147,13.249.146.146
43,-1468,1649194317.239149,13.249.146.146
44,-1468,1649194317.239151,13.249.146.146
45,-1468,1649194317.239152,13.249.146.146
46,-1468,1649194317.239154,13.249.146.146
47,-1468,1649194317.239155,13.249.146.146
48,-1468,1649194317.239157,13.249.146.146
49,-1468,1649194317.239158,13.249.146.146
50,-1399,1649194317.239159,13.249.146.146
51,66,1649194317.239221,192.168.1.3
52,66,1649194317.240561,192.168.1.3
53,-1468,1649194317.305182,13.249.146.146
54,-1468,1649194317.305183,13.249.146.146
55,-1468,1649194317.305184,13.249.146.146
56,-1468,1649194317.305185,13.249.146.146
57,-1468,1649194317.305186,13.249.146.146
58,-1468,1649194317.305186,13.249.146.146
59,-680,1649194317.305187,13.249.146.146
60,-1468,1649194317.305188,13.249.146.146
61,66,1649194317.305223,192.168.1.3
62,-1468,1649194317.305245,13.249.146.146
63,-1468,1649194317.305247,13.249.146.146
64,-1468,1649194317.305247,13.249.146.146
65,-1468,1649194317.305248,13.249.146.146
66,66,1649194317.305273,192.168.1.3
67,66,1649194317.305304,192.168.1.3
68,-1468,1649194317.305391,13.249.146.146
69,-1468,1649194317.305392,13.249.146.146
70,-1468,1649194317.305393,13.249.146.146
71,-1468,1649194317.305394,13.249.146.146
72,66,1649194317.305415,192.168.1.3
73,66,1649194317.305458,192.168.1.3
74,-1468,1649194317.306089,13.249.146.146
75,-1468,1649194317.30609,13.249.146.146
76,-1365,1649194317.30609,13.249.146.146
77,66,1649194317.306112,192.168.1.3
78,66,1649194317.306144,192.168.1.3
79,-1468,1649194317.321507,13.249.146.146
80,-225,1649194317.321508,13.249.146.146
81,66,1649194317.321556,192.168.1.3
82,78,1649194317.378352,192.168.1.3
83,-1468,1649194317.402426,13.249.146.146
84,-1468,1649194317.402427,13.249.146.146
85,-1468,1649194317.402428,13.249.146.146
86,-1468,1649194317.402428,13.249.146.146
87,-1117,1649194317.402429,13.249.146.146
88,-1468,1649194317.40243,13.249.146.146
89,-1468,1649194317.40243,13.249.146.146
90,-1468,1649194317.402441,13.249.146.146
91,66,1649194317.402477,192.168.1.3
92,66,1649194317.402493,192.168.1.3
93,-1468,1649194317.402494,13.249.146.146
94,-1468,1649194317.402496,13.249.146.146
95,-1468,1649194317.402496,13.249.146.146
96,-1468,1649194317.402497,13.249.146.146
97,-1468,1649194317.402498,13.249.146.146
98,-1468,1649194317.402499,13.249.146.146
99,66,1649194317.40254,192.168.1.3
100,66,1649194317.402595,192.168.1.3
101,-1468,1649194317.40349,13.249.146.146
102,-1468,1649194317.40349,13.249.146.146
103,-1468,1649194317.403491,13.249.146.146
104,-1468,1649194317.403492,13.249.146.146
105,-1468,1649194317.403492,13.249.146.146
106,-1468,1649194317.403493,13.249.146.146
107,-700,1649194317.403494,13.249.146.146
108,66,1649194317.403515,192.168.1.3
109,66,1649194317.403621,192.168.1.3
110,-1468,1649194317.404613,13.249.146.146
111,-1468,1649194317.404613,13.249.146.146
112,-1468,1649194317.404614,13.249.146.146
113,-1468,1649194317.404615,13.249.146.146
114,-1468,1649194317.404615,13.249.146.146
115,-1468,1649194317.404616,13.249.146.146
116,-1468,1649194317.404617,13.249.146.146
117,-1468,1649194317.404617,13.249.146.146
118,-1468,1649194317.404618,13.249.146.146
119,66,1649194317.404649,192.168.1.3
120,66,1649194317.404714,192.168.1.3
121,-1468,1649194317.40571,13.249.146.146
122,-1468,1649194317.405711,13.249.146.146
123,-1074,1649194317.405712,13.249.146.146
124,66,1649194317.405732,192.168.1.3
125,66,1649194317.405796,192.168.1.3
126,-1468,1649194317.418947,13.249.146.146
127,-1468,1649194317.418948,13.249.146.146
128,-1468,1649194317.418948,13.249.146.146
129,-1468,1649194317.418949,13.249.146.146
130,-1468,1649194317.41895,13.249.146.146
131,-1468,1649194317.418951,13.249.146.146
132,-1468,1649194317.418951,13.249.146.146
133,-1468,1649194317.418952,13.249.146.146
134,-422,1649194317.418953,13.249.146.146
135,66,1649194317.41905,192.168.1.3
136,66,1649194317.41915,192.168.1.3
137,-1468,1649194317.501242,13.249.146.146
