index,size,time,ip
0,78,1649587038.439408,192.168.1.3
1,78,1649587038.440342,192.168.1.3
2,-74,1649587038.448516,13.249.146.146
3,-74,1649587038.448526,13.249.146.146
4,66,1649587038.448592,192.168.1.3
5,66,1649587038.448614,192.168.1.3
6,583,1649587038.448959,192.168.1.3
7,583,1649587038.449336,192.168.1.3
8,-66,1649587038.456577,13.249.146.146
9,-1468,1649587038.458025,13.249.146.146
10,-1468,1649587038.458028,13.249.146.146
11,-1468,1649587038.45803,13.249.146.146
12,66,1649587038.458085,192.168.1.3
13,66,1649587038.458201,192.168.1.3
14,-66,1649587038.458431,13.249.146.146
15,-1115,1649587038.460094,13.249.146.146
16,66,1649587038.460145,192.168.1.3
17,-1468,1649587038.461524,13.249.146.146
18,-1468,1649587038.461527,13.249.146.146
19,-1468,1649587038.461529,13.249.146.146
20,66,1649587038.461583,192.168.1.3
21,66,1649587038.461683,192.168.1.3
22,-1115,1649587038.463394,13.249.146.146
23,66,1649587038.463438,192.168.1.3
24,130,1649587038.47912,192.168.1.3
25,130,1649587038.479323,192.168.1.3
26,66,1649587038.479408,192.168.1.3
27,158,1649587038.479551,192.168.1.3
28,757,1649587038.479818,192.168.1.3
29,-66,1649587038.48712,13.249.146.146
30,-66,1649587038.487121,13.249.146.146
31,-66,1649587038.48755,13.249.146.146
32,-128,1649587038.487553,13.249.146.146
33,-66,1649587038.488207,13.249.146.146
34,-66,1649587038.488221,13.249.146.146
35,54,1649587038.488253,192.168.1.3
36,-137,1649587038.490945,13.249.146.146
37,66,1649587038.490995,192.168.1.3
38,97,1649587038.491172,192.168.1.3
39,-66,1649587038.49928,13.249.146.146
40,-1170,1649587038.786555,13.249.146.146
41,66,1649587038.786607,192.168.1.3
42,-1468,1649587038.786984,13.249.146.146
43,-1468,1649587038.786987,13.249.146.146
44,-1468,1649587038.786989,13.249.146.146
45,-1468,1649587038.786991,13.249.146.146
46,-1468,1649587038.786993,13.249.146.146
47,-1468,1649587038.786995,13.249.146.146
48,-1468,1649587038.786997,13.249.146.146
49,-1468,1649587038.786999,13.249.146.146
50,-518,1649587038.787019,13.249.146.146
51,-518,1649587038.78702,13.249.146.146
52,66,1649587038.787046,192.168.1.3
53,66,1649587038.787067,192.168.1.3
54,78,1649587038.787078,192.168.1.3
55,66,1649587038.788319,192.168.1.3
56,-1468,1649587038.805054,13.249.146.146
57,-1468,1649587038.805056,13.249.146.146
58,-1468,1649587038.805057,13.249.146.146
59,-1468,1649587038.805058,13.249.146.146
60,66,1649587038.80511,192.168.1.3
61,-1468,1649587038.805164,13.249.146.146
62,-1468,1649587038.805165,13.249.146.146
63,-1468,1649587038.805166,13.249.146.146
64,-1468,1649587038.805168,13.249.146.146
65,-1468,1649587038.805169,13.249.146.146
66,-1468,1649587038.80517,13.249.146.146
67,-1468,1649587038.805171,13.249.146.146
68,-1468,1649587038.805182,13.249.146.146
69,66,1649587038.805202,192.168.1.3
70,66,1649587038.805213,192.168.1.3
71,-1468,1649587038.805248,13.249.146.146
72,-1468,1649587038.805249,13.249.146.146
73,-1468,1649587038.80525,13.249.146.146
74,-1468,1649587038.805251,13.249.146.146
75,66,1649587038.805264,192.168.1.3
76,-1468,1649587038.805386,13.249.146.146
77,-1468,1649587038.805388,13.249.146.146
