index,size,time,ip
0,78,1649599602.438874,192.168.1.3
1,78,1649599602.439623,192.168.1.3
2,-74,1649599602.446163,184.25.233.138
3,-74,1649599602.446173,184.25.233.138
4,66,1649599602.446236,192.168.1.3
5,66,1649599602.446257,192.168.1.3
6,583,1649599602.446672,192.168.1.3
7,583,1649599602.447035,192.168.1.3
8,-66,1649599602.455155,184.25.233.138
9,-1468,1649599602.455158,184.25.233.138
10,-1468,1649599602.45516,184.25.233.138
11,-66,1649599602.45517,184.25.233.138
12,66,1649599602.455231,192.168.1.3
13,-1468,1649599602.456707,184.25.233.138
14,-1468,1649599602.45671,184.25.233.138
15,-1358,1649599602.456712,184.25.233.138
16,-1358,1649599602.456721,184.25.233.138
17,66,1649599602.456764,192.168.1.3
18,66,1649599602.456785,192.168.1.3
19,66,1649599602.456863,192.168.1.3
20,-1188,1649599602.457169,184.25.233.138
21,-1188,1649599602.457175,184.25.233.138
22,66,1649599602.457207,192.168.1.3
23,66,1649599602.457224,192.168.1.3
24,192,1649599602.47566,192.168.1.3
25,192,1649599602.476113,192.168.1.3
26,66,1649599602.476188,192.168.1.3
27,165,1649599602.476305,192.168.1.3
28,764,1649599602.476524,192.168.1.3
29,-66,1649599602.483048,184.25.233.138
30,-324,1649599602.48305,184.25.233.138
31,-66,1649599602.483058,184.25.233.138
32,66,1649599602.483142,192.168.1.3
33,-66,1649599602.483475,184.25.233.138
34,-66,1649599602.483477,184.25.233.138
35,-324,1649599602.486554,184.25.233.138
36,-112,1649599602.486556,184.25.233.138
37,-97,1649599602.486557,184.25.233.138
38,-66,1649599602.486558,184.25.233.138
39,-143,1649599602.490447,184.25.233.138
40,66,1649599602.490509,192.168.1.3
41,104,1649599602.490858,192.168.1.3
42,-66,1649599602.499274,184.25.233.138
43,-913,1649599602.73876,184.25.233.138
44,66,1649599602.738817,192.168.1.3
45,-1468,1649599602.740246,184.25.233.138
46,-1460,1649599602.74025,184.25.233.138
47,-1468,1649599602.740252,184.25.233.138
48,-721,1649599602.740254,184.25.233.138
49,66,1649599602.740322,192.168.1.3
50,66,1649599602.740556,192.168.1.3
51,-1468,1649599602.752564,184.25.233.138
52,-1460,1649599602.752566,184.25.233.138
53,-1468,1649599602.752567,184.25.233.138
54,-1460,1649599602.752569,184.25.233.138
