index,size,time,ip
0,78,1648914946.712680000,192.168.1.3
1,78,1648914946.713148000,192.168.1.3
2,-74,1648914946.720983000,13.249.146.146
3,-74,1648914946.720989000,13.249.146.146
4,66,1648914946.721027000,192.168.1.3
5,66,1648914946.721041000,192.168.1.3
6,583,1648914946.721524000,192.168.1.3
7,583,1648914946.721820000,192.168.1.3
8,-66,1648914946.731788000,13.249.146.146
9,-66,1648914946.731798000,13.249.146.146
10,-1468,1648914946.732389000,13.249.146.146
11,-1468,1648914946.732392000,13.249.146.146
12,-1468,1648914946.732395000,13.249.146.146
13,-1468,1648914946.732405000,13.249.146.146
14,-1468,1648914946.732408000,13.249.146.146
15,-1468,1648914946.732411000,13.249.146.146
16,66,1648914946.732458000,192.168.1.3
17,66,1648914946.732486000,192.168.1.3
18,66,1648914946.732541000,192.168.1.3
19,66,1648914946.732907000,192.168.1.3
20,-1115,1648914946.734110000,13.249.146.146
21,66,1648914946.734179000,192.168.1.3
22,-1115,1648914946.735151000,13.249.146.146
23,66,1648914946.735191000,192.168.1.3
24,130,1648914946.753218000,192.168.1.3
25,130,1648914946.753393000,192.168.1.3
26,66,1648914946.753479000,192.168.1.3
27,158,1648914946.753628000,192.168.1.3
28,734,1648914946.753898000,192.168.1.3
29,-66,1648914946.760723000,13.249.146.146
30,-66,1648914946.760727000,13.249.146.146
31,-137,1648914946.760728000,13.249.146.146
32,-66,1648914946.760736000,13.249.146.146
33,-128,1648914946.760738000,13.249.146.146
34,66,1648914946.760798000,192.168.1.3
35,-66,1648914946.761166000,13.249.146.146
36,97,1648914946.761170000,192.168.1.3
37,-66,1648914946.761189000,13.249.146.146
38,54,1648914946.761244000,192.168.1.3
39,-66,1648914946.769381000,13.249.146.146
40,-1207,1648914946.936233000,13.249.146.146
41,-1468,1648914946.936237000,13.249.146.146
42,-1468,1648914946.936239000,13.249.146.146
43,-1468,1648914946.936242000,13.249.146.146
44,-670,1648914946.936244000,13.249.146.146
45,66,1648914946.936302000,192.168.1.3
46,66,1648914946.936412000,192.168.1.3
47,-1468,1648914946.950302000,13.249.146.146
48,-1468,1648914946.950305000,13.249.146.146
49,-1468,1648914946.950307000,13.249.146.146
50,-1468,1648914946.950308000,13.249.146.146
51,-1180,1648914946.950309000,13.249.146.146
52,66,1648914946.950348000,192.168.1.3
53,66,1648914946.950867000,192.168.1.3
54,-1468,1648914947.033714000,13.249.146.146
55,-1468,1648914947.033717000,13.249.146.146
56,-1468,1648914947.033719000,13.249.146.146
57,-1468,1648914947.033721000,13.249.146.146
58,-407,1648914947.033722000,13.249.146.146
59,-1468,1648914947.033724000,13.249.146.146
60,-1468,1648914947.033725000,13.249.146.146
61,-1468,1648914947.033727000,13.249.146.146
62,-1468,1648914947.033741000,13.249.146.146
63,-1199,1648914947.033743000,13.249.146.146
64,66,1648914947.033781000,192.168.1.3
65,66,1648914947.033803000,192.168.1.3
66,66,1648914947.034993000,192.168.1.3
67,-1468,1648914947.047453000,13.249.146.146
68,-1468,1648914947.047454000,13.249.146.146
69,-1468,1648914947.047456000,13.249.146.146
70,-1468,1648914947.047457000,13.249.146.146
71,-1468,1648914947.047498000,13.249.146.146
72,-1468,1648914947.047500000,13.249.146.146
73,-1468,1648914947.047501000,13.249.146.146
74,-1468,1648914947.047503000,13.249.146.146
75,66,1648914947.047607000,192.168.1.3
76,66,1648914947.047617000,192.168.1.3
77,-1468,1648914947.047935000,13.249.146.146
78,-1468,1648914947.047937000,13.249.146.146
79,-840,1648914947.047938000,13.249.146.146
80,66,1648914947.047981000,192.168.1.3
81,66,1648914947.048351000,192.168.1.3
82,78,1648914947.117122000,192.168.1.3
83,-1468,1648914947.130847000,13.249.146.146
84,-1468,1648914947.130850000,13.249.146.146
85,-1468,1648914947.130852000,13.249.146.146
86,66,1648914947.130908000,192.168.1.3
87,-1468,1648914947.130990000,13.249.146.146
88,-1468,1648914947.130994000,13.249.146.146
89,-92,1648914947.130996000,13.249.146.146
90,66,1648914947.131025000,192.168.1.3
91,-1468,1648914947.131431000,13.249.146.146
92,-1468,1648914947.131435000,13.249.146.146
93,-1468,1648914947.131436000,13.249.146.146
94,-1468,1648914947.131438000,13.249.146.146
95,66,1648914947.131467000,192.168.1.3
96,-1468,1648914947.131581000,13.249.146.146
97,-1468,1648914947.131583000,13.249.146.146
98,-1468,1648914947.131584000,13.249.146.146
99,-1468,1648914947.131585000,13.249.146.146
100,66,1648914947.131604000,192.168.1.3
101,-1468,1648914947.132728000,13.249.146.146
102,-1468,1648914947.132731000,13.249.146.146
103,-1468,1648914947.132732000,13.249.146.146
104,-1050,1648914947.132734000,13.249.146.146
105,66,1648914947.132786000,192.168.1.3
106,-1468,1648914947.132994000,13.249.146.146
107,-1410,1648914947.132996000,13.249.146.146
108,66,1648914947.133028000,192.168.1.3
109,66,1648914947.133863000,192.168.1.3
110,-1468,1648914947.145096000,13.249.146.146
111,-1468,1648914947.145100000,13.249.146.146
112,-1468,1648914947.145101000,13.249.146.146
113,-1468,1648914947.145103000,13.249.146.146
114,-1468,1648914947.145105000,13.249.146.146
115,-1468,1648914947.145106000,13.249.146.146
116,-1468,1648914947.145108000,13.249.146.146
117,-1468,1648914947.145109000,13.249.146.146
118,66,1648914947.145166000,192.168.1.3
119,-1468,1648914947.145798000,13.249.146.146
120,-1468,1648914947.145800000,13.249.146.146
121,-1468,1648914947.145801000,13.249.146.146
122,-1050,1648914947.145803000,13.249.146.146
123,-1468,1648914947.145804000,13.249.146.146
124,-1468,1648914947.145806000,13.249.146.146
125,-1468,1648914947.145807000,13.249.146.146
126,-1468,1648914947.145808000,13.249.146.146
127,-1468,1648914947.145822000,13.249.146.146
128,-1468,1648914947.145824000,13.249.146.146
129,-1468,1648914947.145825000,13.249.146.146
130,-1468,1648914947.145827000,13.249.146.146
131,66,1648914947.145853000,192.168.1.3
132,66,1648914947.145869000,192.168.1.3
133,-1468,1648914947.146987000,13.249.146.146
134,-1179,1648914947.146992000,13.249.146.146
135,66,1648914947.147045000,192.168.1.3
136,66,1648914947.147823000,192.168.1.3
137,-1468,1648914947.228210000,13.249.146.146
138,-1468,1648914947.228212000,13.249.146.146
139,66,1648914947.228267000,192.168.1.3
140,-1468,1648914947.228346000,13.249.146.146
141,-1468,1648914947.228453000,13.249.146.146
142,66,1648914947.228487000,192.168.1.3
143,66,1648914947.228883000,192.168.1.3
144,-1468,1648914947.230181000,13.249.146.146
145,-1468,1648914947.230185000,13.249.146.146
146,-686,1648914947.230226000,13.249.146.146
147,66,1648914947.230228000,192.168.1.3
148,-1468,1648914947.230228000,13.249.146.146
