index,size,time,ip
0,78,1648813853.198221,192.168.1.3
1,78,1648813853.207659,192.168.1.3
2,-74,1648813853.211114,18.65.110.227
3,66,1648813853.211175,192.168.1.3
4,583,1648813853.212088,192.168.1.3
5,-74,1648813853.220836,18.65.110.227
6,66,1648813853.220889,192.168.1.3
7,583,1648813853.221139,192.168.1.3
8,-66,1648813853.224349,18.65.110.227
9,-1468,1648813853.224351,18.65.110.227
10,-1468,1648813853.224352,18.65.110.227
11,-1468,1648813853.224353,18.65.110.227
12,66,1648813853.22439,192.168.1.3
13,66,1648813853.224491,192.168.1.3
14,-1115,1648813853.225861,18.65.110.227
15,66,1648813853.225898,192.168.1.3
16,-66,1648813853.233715,18.65.110.227
17,-1468,1648813853.235049,18.65.110.227
18,-1468,1648813853.235051,18.65.110.227
19,-1468,1648813853.235052,18.65.110.227
20,66,1648813853.235092,192.168.1.3
21,66,1648813853.235131,192.168.1.3
22,-1115,1648813853.236646,18.65.110.227
23,66,1648813853.236686,192.168.1.3
24,130,1648813853.250545,192.168.1.3
25,130,1648813853.25084,192.168.1.3
26,66,1648813853.251146,192.168.1.3
27,158,1648813853.251357,192.168.1.3
28,842,1648813853.251699,192.168.1.3
29,-66,1648813853.262635,18.65.110.227
30,-128,1648813853.262636,18.65.110.227
31,66,1648813853.262678,192.168.1.3
32,97,1648813853.262775,192.168.1.3
33,-66,1648813853.263716,18.65.110.227
34,-128,1648813853.263717,18.65.110.227
35,-66,1648813853.263723,18.65.110.227
36,-66,1648813853.263724,18.65.110.227
37,-97,1648813853.263725,18.65.110.227
38,66,1648813853.263803,192.168.1.3
39,-66,1648813853.263973,18.65.110.227
40,54,1648813853.263988,192.168.1.3
41,-66,1648813853.274813,18.65.110.227
42,-1170,1648813853.562691,18.65.110.227
43,-1468,1648813853.562694,18.65.110.227
44,-1468,1648813853.562695,18.65.110.227
45,-1468,1648813853.562697,18.65.110.227
46,-1468,1648813853.562698,18.65.110.227
47,-1468,1648813853.562699,18.65.110.227
48,-1468,1648813853.5627,18.65.110.227
49,-1468,1648813853.562702,18.65.110.227
50,-1468,1648813853.562703,18.65.110.227
51,-531,1648813853.562704,18.65.110.227
52,66,1648813853.562756,192.168.1.3
53,66,1648813853.562831,192.168.1.3
54,-531,1648813853.568691,18.65.110.227
55,78,1648813853.568727,192.168.1.3
56,-1468,1648813853.606823,18.65.110.227
57,-1468,1648813853.606826,18.65.110.227
58,-1468,1648813853.606827,18.65.110.227
59,-1468,1648813853.606828,18.65.110.227
60,-1468,1648813853.606829,18.65.110.227
61,-1468,1648813853.60683,18.65.110.227
62,-680,1648813853.606831,18.65.110.227
63,-1468,1648813853.606832,18.65.110.227
64,-1468,1648813853.606852,18.65.110.227
65,66,1648813853.606873,192.168.1.3
66,66,1648813853.606889,192.168.1.3
67,66,1648813853.607067,192.168.1.3
68,-1468,1648813853.607953,18.65.110.227
69,-1468,1648813853.607955,18.65.110.227
70,-1468,1648813853.607956,18.65.110.227
71,66,1648813853.607982,192.168.1.3
72,-1468,1648813853.608347,18.65.110.227
73,-1468,1648813853.608349,18.65.110.227
74,-1468,1648813853.60835,18.65.110.227
75,-1468,1648813853.608351,18.65.110.227
76,-1468,1648813853.608352,18.65.110.227
77,66,1648813853.608375,192.168.1.3
78,66,1648813853.608901,192.168.1.3
79,-1468,1648813853.609904,18.65.110.227
80,-1468,1648813853.609908,18.65.110.227
81,-240,1648813853.60991,18.65.110.227
82,66,1648813853.609956,192.168.1.3
83,66,1648813853.610113,192.168.1.3
84,78,1648813853.682281,192.168.1.3
85,-1468,1648813853.702335,18.65.110.227
86,-1468,1648813853.702337,18.65.110.227
87,-1468,1648813853.702338,18.65.110.227
88,-1468,1648813853.702339,18.65.110.227
89,-1468,1648813853.70234,18.65.110.227
90,66,1648813853.702381,192.168.1.3
91,66,1648813853.702428,192.168.1.3
92,-1468,1648813853.703444,18.65.110.227
93,-1468,1648813853.703445,18.65.110.227
94,-1468,1648813853.703446,18.65.110.227
95,-1468,1648813853.703447,18.65.110.227
96,-1468,1648813853.703448,18.65.110.227
97,66,1648813853.703467,192.168.1.3
98,66,1648813853.7035,192.168.1.3
99,-1468,1648813853.704398,18.65.110.227
100,-1468,1648813853.704399,18.65.110.227
101,-1468,1648813853.7044,18.65.110.227
102,-1468,1648813853.704401,18.65.110.227
103,-1468,1648813853.704402,18.65.110.227
104,66,1648813853.704421,192.168.1.3
105,66,1648813853.704453,192.168.1.3
106,-1468,1648813853.705165,18.65.110.227
107,-1468,1648813853.705166,18.65.110.227
108,-1468,1648813853.705167,18.65.110.227
109,-1468,1648813853.705168,18.65.110.227
110,-1468,1648813853.705169,18.65.110.227
111,66,1648813853.705191,192.168.1.3
112,66,1648813853.705224,192.168.1.3
113,-1468,1648813853.706093,18.65.110.227
114,-1468,1648813853.706095,18.65.110.227
115,-1468,1648813853.706096,18.65.110.227
116,-1468,1648813853.706097,18.65.110.227
117,-1468,1648813853.706098,18.65.110.227
118,66,1648813853.706126,192.168.1.3
119,66,1648813853.706261,192.168.1.3
120,-1468,1648813853.706859,18.65.110.227
121,-1468,1648813853.70686,18.65.110.227
122,-1468,1648813853.706861,18.65.110.227
123,-1468,1648813853.706862,18.65.110.227
124,-1468,1648813853.706863,18.65.110.227
125,66,1648813853.706887,192.168.1.3
126,66,1648813853.707161,192.168.1.3
127,-1468,1648813853.707893,18.65.110.227
128,-1468,1648813853.707895,18.65.110.227
129,-1468,1648813853.707896,18.65.110.227
130,-1468,1648813853.707897,18.65.110.227
131,-1468,1648813853.707898,18.65.110.227
132,66,1648813853.707918,192.168.1.3
133,66,1648813853.707951,192.168.1.3
134,-165,1648813853.708636,18.65.110.227
135,66,1648813853.708668,192.168.1.3
136,-1468,1648813853.787886,18.65.110.227
137,-1468,1648813853.787888,18.65.110.227
138,-1468,1648813853.787889,18.65.110.227
139,-1468,1648813853.78789,18.65.110.227
140,-1468,1648813853.78789,18.65.110.227
141,66,1648813853.787928,192.168.1.3
142,66,1648813853.788043,192.168.1.3
143,-1468,1648813853.788422,18.65.110.227
144,-1468,1648813853.788424,18.65.110.227
145,-1468,1648813853.788425,18.65.110.227
146,-1468,1648813853.788426,18.65.110.227
147,-1468,1648813853.788427,18.65.110.227
148,66,1648813853.788461,192.168.1.3
149,66,1648813853.788508,192.168.1.3
150,-1468,1648813853.789401,18.65.110.227
151,-1468,1648813853.789403,18.65.110.227
152,-1297,1648813853.789405,18.65.110.227
153,66,1648813853.789445,192.168.1.3
154,66,1648813853.789494,192.168.1.3
155,-1468,1648813853.800111,18.65.110.227
156,-1468,1648813853.800113,18.65.110.227
157,-1468,1648813853.800114,18.65.110.227
158,-1468,1648813853.800116,18.65.110.227
159,-1468,1648813853.800117,18.65.110.227
160,-1468,1648813853.800118,18.65.110.227
161,-1468,1648813853.800119,18.65.110.227
162,-1468,1648813853.80012,18.65.110.227
163,-1468,1648813853.800147,18.65.110.227
164,-1468,1648813853.800149,18.65.110.227
165,66,1648813853.800167,192.168.1.3
