index,size,time,ip
0,78,1648884629.964670000,192.168.1.3
1,78,1648884629.965237000,192.168.1.3
2,-74,1648884629.997972000,18.65.110.227
3,66,1648884629.998056000,192.168.1.3
4,583,1648884629.998331000,192.168.1.3
5,-74,1648884629.998761000,18.65.110.227
6,66,1648884629.998789000,192.168.1.3
7,583,1648884629.999057000,192.168.1.3
8,-66,1648884630.043450000,18.65.110.227
9,-66,1648884630.043455000,18.65.110.227
10,-1468,1648884630.043456000,18.65.110.227
11,66,1648884630.043494000,192.168.1.3
12,-1468,1648884630.044303000,18.65.110.227
13,-1468,1648884630.044307000,18.65.110.227
14,66,1648884630.044330000,192.168.1.3
15,66,1648884630.044580000,192.168.1.3
16,-1468,1648884630.045419000,18.65.110.227
17,-1468,1648884630.045422000,18.65.110.227
18,66,1648884630.045449000,192.168.1.3
19,-1468,1648884630.046318000,18.65.110.227
20,66,1648884630.046340000,192.168.1.3
21,-1115,1648884630.047116000,18.65.110.227
22,-1115,1648884630.047121000,18.65.110.227
23,66,1648884630.047141000,192.168.1.3
24,66,1648884630.047151000,192.168.1.3
25,130,1648884630.054513000,192.168.1.3
26,130,1648884630.054745000,192.168.1.3
27,66,1648884630.054983000,192.168.1.3
28,158,1648884630.055072000,192.168.1.3
29,737,1648884630.055388000,192.168.1.3
30,-66,1648884630.098616000,18.65.110.227
31,-128,1648884630.098620000,18.65.110.227
32,-66,1648884630.098621000,18.65.110.227
33,-97,1648884630.098623000,18.65.110.227
34,-66,1648884630.098625000,18.65.110.227
35,-66,1648884630.098640000,18.65.110.227
36,-128,1648884630.098642000,18.65.110.227
37,-66,1648884630.098643000,18.65.110.227
38,66,1648884630.098695000,192.168.1.3
39,66,1648884630.098722000,192.168.1.3
40,97,1648884630.099088000,192.168.1.3
41,-66,1648884630.149262000,18.65.110.227
42,-1172,1648884630.364407000,18.65.110.227
43,-1468,1648884630.364463000,18.65.110.227
44,-1468,1648884630.364467000,18.65.110.227
45,-1468,1648884630.364469000,18.65.110.227
46,-1468,1648884630.364473000,18.65.110.227
47,-1468,1648884630.364475000,18.65.110.227
48,-1468,1648884630.364478000,18.65.110.227
49,-1468,1648884630.364481000,18.65.110.227
50,66,1648884630.364483000,192.168.1.3
51,-1468,1648884630.364501000,18.65.110.227
52,-572,1648884630.364504000,18.65.110.227
53,66,1648884630.364533000,192.168.1.3
54,66,1648884630.364552000,192.168.1.3
55,66,1648884630.364596000,192.168.1.3
56,-1468,1648884630.421193000,18.65.110.227
57,-1468,1648884630.421197000,18.65.110.227
58,-1468,1648884630.421198000,18.65.110.227
59,-1468,1648884630.421200000,18.65.110.227
60,66,1648884630.421335000,192.168.1.3
61,66,1648884630.421928000,192.168.1.3
62,-1468,1648884630.422211000,18.65.110.227
63,-1468,1648884630.422214000,18.65.110.227
64,66,1648884630.422251000,192.168.1.3
65,66,1648884630.423750000,192.168.1.3
66,-1468,1648884630.423989000,18.65.110.227
67,-1468,1648884630.423992000,18.65.110.227
68,66,1648884630.424025000,192.168.1.3
69,66,1648884630.424478000,192.168.1.3
70,-1468,1648884630.426354000,18.65.110.227
71,-1468,1648884630.426355000,18.65.110.227
72,66,1648884630.426418000,192.168.1.3
73,66,1648884630.427135000,192.168.1.3
74,-1468,1648884630.427671000,18.65.110.227
75,-1468,1648884630.427675000,18.65.110.227
76,66,1648884630.427721000,192.168.1.3
77,66,1648884630.427993000,192.168.1.3
78,-1468,1648884630.428015000,18.65.110.227
79,-1468,1648884630.428017000,18.65.110.227
80,66,1648884630.428040000,192.168.1.3
81,66,1648884630.428080000,192.168.1.3
82,-1468,1648884630.429173000,18.65.110.227
83,-1468,1648884630.429175000,18.65.110.227
84,66,1648884630.429213000,192.168.1.3
85,66,1648884630.429755000,192.168.1.3
86,-1468,1648884630.431294000,18.65.110.227
87,-1468,1648884630.431298000,18.65.110.227
88,66,1648884630.431328000,192.168.1.3
89,-579,1648884630.432557000,18.65.110.227
90,66,1648884630.432931000,192.168.1.3
91,78,1648884630.497596000,192.168.1.3
92,-404,1648884630.533948000,18.65.110.227
93,-1468,1648884630.533951000,18.65.110.227
94,-70,1648884630.533953000,18.65.110.227
95,66,1648884630.534008000,192.168.1.3
96,-1468,1648884630.534446000,18.65.110.227
97,-266,1648884630.534449000,18.65.110.227
98,-629,1648884630.534450000,18.65.110.227
99,66,1648884630.534483000,192.168.1.3
100,-1468,1648884630.535505000,18.65.110.227
101,-1468,1648884630.535508000,18.65.110.227
102,-1468,1648884630.535510000,18.65.110.227
103,-1468,1648884630.535512000,18.65.110.227
104,66,1648884630.535582000,192.168.1.3
105,66,1648884630.535802000,192.168.1.3
106,-1419,1648884630.536817000,18.65.110.227
107,66,1648884630.536901000,192.168.1.3
108,-1468,1648884630.539750000,18.65.110.227
109,-1468,1648884630.539754000,18.65.110.227
110,66,1648884630.539812000,192.168.1.3
111,66,1648884630.539860000,192.168.1.3
112,-1468,1648884630.540206000,18.65.110.227
113,-1468,1648884630.540208000,18.65.110.227
114,66,1648884630.540239000,192.168.1.3
115,66,1648884630.540306000,192.168.1.3
116,-1468,1648884630.541497000,18.65.110.227
117,-1395,1648884630.541500000,18.65.110.227
118,66,1648884630.541541000,192.168.1.3
119,-1468,1648884630.541983000,18.65.110.227
120,-1468,1648884630.541988000,18.65.110.227
121,66,1648884630.542038000,192.168.1.3
122,66,1648884630.542111000,192.168.1.3
123,-1468,1648884630.543171000,18.65.110.227
124,-1468,1648884630.543174000,18.65.110.227
125,66,1648884630.543212000,192.168.1.3
126,66,1648884630.543281000,192.168.1.3
127,-1468,1648884630.544310000,18.65.110.227
128,-1468,1648884630.544312000,18.65.110.227
129,66,1648884630.544333000,192.168.1.3
130,66,1648884630.544365000,192.168.1.3
131,-1468,1648884630.545422000,18.65.110.227
132,-1468,1648884630.545424000,18.65.110.227
133,66,1648884630.545443000,192.168.1.3
134,66,1648884630.545476000,192.168.1.3
135,-1468,1648884630.546205000,18.65.110.227
136,-1468,1648884630.546207000,18.65.110.227
137,66,1648884630.546223000,192.168.1.3
138,66,1648884630.546257000,192.168.1.3
139,-1468,1648884630.547139000,18.65.110.227
140,-1468,1648884630.547141000,18.65.110.227
141,66,1648884630.547175000,192.168.1.3
142,66,1648884630.547252000,192.168.1.3
