index,size,time,ip
0,78,1648812458.389226000,192.168.1.3
1,78,1648812458.389941000,192.168.1.3
2,-74,1648812458.423482000,162.219.225.115
3,66,1648812458.423546000,192.168.1.3
4,583,1648812458.423897000,192.168.1.3
5,-74,1648812458.424816000,162.219.225.115
6,66,1648812458.424865000,192.168.1.3
7,583,1648812458.425107000,192.168.1.3
8,-66,1648812458.476284000,162.219.225.115
9,-1464,1648812458.476285000,162.219.225.115
10,-66,1648812458.476291000,162.219.225.115
11,66,1648812458.476324000,192.168.1.3
12,-1464,1648812458.476697000,162.219.225.115
13,-1464,1648812458.476699000,162.219.225.115
14,66,1648812458.476726000,192.168.1.3
15,-1396,1648812458.477658000,162.219.225.115
16,66,1648812458.477735000,192.168.1.3
17,-1464,1648812458.478609000,162.219.225.115
18,-1464,1648812458.478611000,162.219.225.115
19,66,1648812458.478637000,192.168.1.3
20,-1464,1648812458.479020000,162.219.225.115
21,-1396,1648812458.479022000,162.219.225.115
22,66,1648812458.479045000,192.168.1.3
23,130,1648812458.484148000,192.168.1.3
24,130,1648812458.484280000,192.168.1.3
25,66,1648812458.484372000,192.168.1.3
26,158,1648812458.484422000,192.168.1.3
27,737,1648812458.484592000,192.168.1.3
28,-66,1648812458.543280000,162.219.225.115
29,-66,1648812458.543282000,162.219.225.115
30,-125,1648812458.543283000,162.219.225.115
31,-66,1648812458.543284000,162.219.225.115
32,-66,1648812458.543292000,162.219.225.115
33,-66,1648812458.543293000,162.219.225.115
34,-90,1648812458.543294000,162.219.225.115
35,-66,1648812458.543294000,162.219.225.115
36,66,1648812458.543351000,192.168.1.3
37,97,1648812458.543640000,192.168.1.3
38,-66,1648812458.604333000,162.219.225.115
39,-1464,1648812458.817166000,162.219.225.115
40,-1464,1648812458.817170000,162.219.225.115
41,66,1648812458.817231000,192.168.1.3
42,-1464,1648812458.817523000,162.219.225.115
43,-1464,1648812458.817528000,162.219.225.115
44,-251,1648812458.817530000,162.219.225.115
45,-1464,1648812458.817531000,162.219.225.115
46,-1464,1648812458.817535000,162.219.225.115
47,-1464,1648812458.817537000,162.219.225.115
48,-1464,1648812458.817540000,162.219.225.115
49,-1464,1648812458.817542000,162.219.225.115
50,-151,1648812458.817544000,162.219.225.115
51,-1464,1648812458.817546000,162.219.225.115
52,-522,1648812458.817548000,162.219.225.115
53,66,1648812458.817641000,192.168.1.3
54,66,1648812458.819063000,192.168.1.3
55,-1464,1648812458.823775000,162.219.225.115
56,-1464,1648812458.823777000,162.219.225.115
57,66,1648812458.823826000,192.168.1.3
58,-1464,1648812458.824606000,162.219.225.115
59,-1464,1648812458.824608000,162.219.225.115
60,66,1648812458.824637000,192.168.1.3
61,-1464,1648812458.827471000,162.219.225.115
62,-1464,1648812458.827472000,162.219.225.115
63,66,1648812458.827496000,192.168.1.3
64,-1464,1648812458.829947000,162.219.225.115
65,-1464,1648812458.829950000,162.219.225.115
66,66,1648812458.830001000,192.168.1.3
67,-1464,1648812458.831554000,162.219.225.115
68,-1464,1648812458.831556000,162.219.225.115
69,66,1648812458.831605000,192.168.1.3
70,-1464,1648812458.832487000,162.219.225.115
71,-1464,1648812458.832489000,162.219.225.115
72,66,1648812458.832518000,192.168.1.3
73,-1464,1648812458.834215000,162.219.225.115
74,-1464,1648812458.834217000,162.219.225.115
75,66,1648812458.834253000,192.168.1.3
76,-1464,1648812458.835346000,162.219.225.115
77,-1464,1648812458.835348000,162.219.225.115
78,66,1648812458.835382000,192.168.1.3
79,-1464,1648812458.866117000,162.219.225.115
80,-647,1648812458.866118000,162.219.225.115
81,66,1648812458.866258000,192.168.1.3
82,78,1648812458.944189000,192.168.1.3
83,-780,1648812458.972370000,162.219.225.115
84,-1464,1648812458.972372000,162.219.225.115
85,66,1648812458.972415000,192.168.1.3
86,-1464,1648812458.973221000,162.219.225.115
87,-101,1648812458.973223000,162.219.225.115
88,-1464,1648812458.973223000,162.219.225.115
89,66,1648812458.973254000,192.168.1.3
90,66,1648812458.973327000,192.168.1.3
91,-1464,1648812458.974054000,162.219.225.115
92,-1122,1648812458.974055000,162.219.225.115
93,66,1648812458.974080000,192.168.1.3
94,-1464,1648812458.975457000,162.219.225.115
95,-1464,1648812458.975458000,162.219.225.115
96,66,1648812458.975482000,192.168.1.3
97,-243,1648812458.978127000,162.219.225.115
98,66,1648812458.978171000,192.168.1.3
99,-1464,1648812458.986414000,162.219.225.115
100,-1464,1648812458.986416000,162.219.225.115
101,66,1648812458.986465000,192.168.1.3
102,-1464,1648812458.987256000,162.219.225.115
103,-1464,1648812458.987258000,162.219.225.115
104,66,1648812458.987285000,192.168.1.3
105,-1464,1648812458.988092000,162.219.225.115
106,-1464,1648812458.988094000,162.219.225.115
107,66,1648812458.988122000,192.168.1.3
108,-827,1648812458.990015000,162.219.225.115
109,66,1648812458.990073000,192.168.1.3
110,-1464,1648812458.990883000,162.219.225.115
111,-1464,1648812458.990885000,162.219.225.115
112,66,1648812458.990919000,192.168.1.3
113,-1464,1648812458.991740000,162.219.225.115
114,-1464,1648812458.992441000,162.219.225.115
115,66,1648812458.992476000,192.168.1.3
116,66,1648812458.993038000,192.168.1.3
117,-1464,1648812458.994746000,162.219.225.115
118,-1464,1648812458.994748000,162.219.225.115
