index,size,time,ip
0,130,1647426411.917784000,192.168.10.155
1,-66,1647426411.921777000,54.230.130.235
2,-128,1647426411.921778000,54.230.130.235
3,66,1647426411.921863000,192.168.10.155
4,236,1647426411.981296000,192.168.10.155
5,612,1647426411.981575000,192.168.10.155
6,97,1647426411.981960000,192.168.10.155
7,74,1647426411.981967000,192.168.10.155
8,74,1647426411.982034000,192.168.10.155
9,-97,1647426411.983963000,52.40.161.235
10,-66,1647426411.983964000,52.40.161.235
11,-66,1647426411.983964000,54.230.130.235
12,-97,1647426411.983964000,54.230.130.235
13,54,1647426411.983983000,192.168.10.155
14,54,1647426411.983998000,192.168.10.155
15,66,1647426411.984007000,192.168.10.155
16,-66,1647426411.984782000,54.230.130.235
17,-74,1647426411.984783000,54.230.130.22
18,-74,1647426411.984783000,54.239.168.127
19,66,1647426411.984801000,192.168.10.155
20,66,1647426411.984815000,192.168.10.155
21,284,1647426411.984926000,192.168.10.155
22,583,1647426411.987592000,192.168.10.155
23,-66,1647426411.989068000,54.230.130.22
24,-2922,1647426411.989069000,54.230.130.22
25,66,1647426411.989088000,192.168.10.155
26,-66,1647426411.991358000,54.239.168.127
27,-1122,1647426411.991363000,54.230.130.22
28,-2922,1647426411.991364000,54.239.168.127
29,66,1647426411.991405000,192.168.10.155
30,66,1647426411.991454000,192.168.10.155
31,159,1647426411.993044000,192.168.10.155
32,-1208,1647426411.995510000,54.239.168.127
33,-66,1647426411.995510000,54.230.130.22
34,66,1647426411.995524000,192.168.10.155
35,-237,1647426411.996468000,54.230.130.22
36,66,1647426411.996481000,192.168.10.155
37,526,1647426411.997323000,192.168.10.155
38,130,1647426411.998897000,192.168.10.155
39,499,1647426411.999072000,192.168.10.155
40,-66,1647426412.002893000,54.230.130.22
41,-66,1647426412.002893000,54.239.168.127
42,-610,1647426412.002894000,54.239.168.127
43,-1047,1647426412.002894000,54.230.130.22
44,66,1647426412.002919000,192.168.10.155
45,66,1647426412.002936000,192.168.10.155
46,90,1647426412.003354000,192.168.10.155
47,66,1647426412.003383000,192.168.10.155
48,-90,1647426412.003969000,54.239.168.127
49,54,1647426412.003993000,192.168.10.155
50,74,1647426412.009657000,192.168.10.155
51,549,1647426412.012967000,192.168.10.155
52,-74,1647426412.013050000,54.239.168.127
53,66,1647426412.013080000,192.168.10.155
54,583,1647426412.014945000,192.168.10.155
55,-66,1647426412.016321000,54.230.130.22
56,-3607,1647426412.016323000,54.230.130.22
57,66,1647426412.016398000,192.168.10.155
58,-66,1647426412.018484000,54.239.168.127
59,-2922,1647426412.019772000,54.239.168.127
60,66,1647426412.019796000,192.168.10.155
61,-1208,1647426412.021324000,54.239.168.127
62,66,1647426412.021339000,192.168.10.155
63,130,1647426412.023460000,192.168.10.155
64,500,1647426412.023708000,192.168.10.155
65,-66,1647426412.026798000,54.239.168.127
66,-610,1647426412.026798000,54.239.168.127
67,66,1647426412.026821000,192.168.10.155
68,90,1647426412.027136000,192.168.10.155
69,66,1647426412.027165000,192.168.10.155
70,-90,1647426412.028024000,54.239.168.127
71,54,1647426412.028046000,192.168.10.155
72,74,1647426412.029089000,192.168.10.155
73,-74,1647426412.031840000,54.239.168.127
74,66,1647426412.031860000,192.168.10.155
75,583,1647426412.033752000,192.168.10.155
76,-66,1647426412.037558000,54.239.168.127
77,-2922,1647426412.037559000,54.239.168.127
78,66,1647426412.037579000,192.168.10.155
79,-1208,1647426412.039875000,54.239.168.127
80,66,1647426412.039924000,192.168.10.155
81,130,1647426412.042948000,192.168.10.155
82,494,1647426412.043089000,192.168.10.155
83,375,1647426412.043600000,192.168.10.155
84,-66,1647426412.046194000,54.239.168.127
85,-66,1647426412.046194000,54.230.130.56
86,-5790,1647426412.047560000,54.230.130.56
87,-7206,1647426412.047561000,54.239.168.127
88,78,1647426412.047572000,192.168.10.155
89,66,1647426412.047584000,192.168.10.155
90,-90,1647426412.047597000,54.239.168.127
91,-66,1647426412.047597000,54.239.168.127
92,66,1647426412.047601000,192.168.10.155
93,90,1647426412.047837000,192.168.10.155
94,66,1647426412.047860000,192.168.10.155
95,74,1647426412.049845000,192.168.10.155
96,-104,1647426412.050645000,54.230.130.56
97,-60,1647426412.050646000,54.239.168.127
98,-60,1647426412.050647000,54.239.168.127
99,66,1647426412.050665000,192.168.10.155
100,-74,1647426412.062487000,54.239.168.127
101,66,1647426412.062527000,192.168.10.155
102,583,1647426412.065245000,192.168.10.155
103,-66,1647426412.068865000,54.239.168.127
104,-2922,1647426412.068866000,54.239.168.127
105,66,1647426412.068879000,192.168.10.155
106,-1208,1647426412.071542000,54.239.168.127
