index,size,time,ip
0,236,1647450472.342799000,192.168.10.155
1,557,1647450472.342821000,192.168.10.155
2,97,1647450472.344126000,192.168.10.155
3,130,1647450472.345703000,192.168.10.155
4,500,1647450472.345808000,192.168.10.155
5,-66,1647450472.346175000,54.230.130.235
6,-97,1647450472.346175000,54.230.130.235
7,66,1647450472.346189000,192.168.10.155
8,-66,1647450472.350833000,52.34.226.44
9,-66,1647450472.356176000,54.230.130.235
10,-66,1647450472.356176000,54.239.168.97
11,-16472,1647450472.361201000,54.239.168.97
12,66,1647450472.361220000,192.168.10.155
13,-14346,1647450472.361287000,54.239.168.97
14,66,1647450472.361291000,192.168.10.155
15,-5778,1647450472.361458000,54.239.168.97
16,-2922,1647450472.361459000,54.239.168.97
17,66,1647450472.361466000,192.168.10.155
18,66,1647450472.361475000,192.168.10.155
19,74,1647450472.364343000,192.168.10.155
20,-5778,1647450472.367036000,54.239.168.97
21,66,1647450472.367048000,192.168.10.155
22,-22914,1647450472.367186000,54.239.168.97
23,66,1647450472.367192000,192.168.10.155
24,-2922,1647450472.367204000,54.239.168.97
25,-3402,1647450472.367205000,54.239.168.97
26,66,1647450472.367211000,192.168.10.155
27,66,1647450472.367219000,192.168.10.155
28,90,1647450472.367385000,192.168.10.155
29,66,1647450472.367404000,192.168.10.155
30,-74,1647450472.367554000,54.230.130.15
31,66,1647450472.367565000,192.168.10.155
32,284,1647450472.367721000,192.168.10.155
33,74,1647450472.369392000,192.168.10.155
34,-60,1647450472.371241000,54.239.168.97
35,-60,1647450472.371242000,54.239.168.97
36,-66,1647450472.371243000,54.230.130.15
37,-2922,1647450472.371247000,54.230.130.15
38,66,1647450472.371324000,192.168.10.155
39,-74,1647450472.373469000,54.239.168.97
40,-1122,1647450472.373470000,54.230.130.15
41,66,1647450472.373502000,192.168.10.155
42,66,1647450472.373532000,192.168.10.155
43,159,1647450472.374958000,192.168.10.155
44,583,1647450472.377679000,192.168.10.155
45,-66,1647450472.378917000,54.230.130.15
46,-237,1647450472.378918000,54.230.130.15
47,66,1647450472.378945000,192.168.10.155
48,538,1647450472.380156000,192.168.10.155
49,-66,1647450472.382100000,54.239.168.97
50,-2922,1647450472.382101000,54.239.168.97
51,66,1647450472.382114000,192.168.10.155
52,-66,1647450472.383267000,54.230.130.15
53,-1060,1647450472.383268000,54.230.130.15
54,66,1647450472.383278000,192.168.10.155
55,-1208,1647450472.384476000,54.239.168.97
56,66,1647450472.384493000,192.168.10.155
57,561,1647450472.386674000,192.168.10.155
58,130,1647450472.386909000,192.168.10.155
59,501,1647450472.387093000,192.168.10.155
60,-66,1647450472.389958000,54.230.130.15
61,-66,1647450472.389959000,54.239.168.97
62,-1449,1647450472.389960000,54.230.130.15
63,-66,1647450472.389960000,54.239.168.97
64,66,1647450472.389991000,192.168.10.155
65,-675,1647450472.391035000,54.239.168.97
66,-90,1647450472.391036000,54.239.168.97
67,66,1647450472.391056000,192.168.10.155
68,90,1647450472.391434000,192.168.10.155
69,66,1647450472.391461000,192.168.10.155
70,74,1647450472.394207000,192.168.10.155
71,-60,1647450472.394785000,54.239.168.97
72,-60,1647450472.394785000,54.239.168.97
73,-74,1647450472.397485000,54.239.168.97
74,66,1647450472.397504000,192.168.10.155
75,583,1647450472.400114000,192.168.10.155
76,-66,1647450472.403787000,54.239.168.97
77,-2922,1647450472.404162000,54.239.168.97
78,66,1647450472.404176000,192.168.10.155
79,-1208,1647450472.407391000,54.239.168.97
80,66,1647450472.407421000,192.168.10.155
81,130,1647450472.411080000,192.168.10.155
82,508,1647450472.411196000,192.168.10.155
83,-66,1647450472.414354000,54.239.168.97
84,-4102,1647450472.414355000,54.239.168.97
85,-90,1647450472.414356000,54.239.168.97
86,66,1647450472.414375000,192.168.10.155
87,90,1647450472.414596000,192.168.10.155
88,66,1647450472.414611000,192.168.10.155
89,-60,1647450472.418349000,54.239.168.97
90,-60,1647450472.418350000,54.239.168.97
91,74,1647450472.444300000,192.168.10.155
92,-74,1647450472.447937000,54.239.168.97
93,66,1647450472.447962000,192.168.10.155
94,583,1647450472.449849000,192.168.10.155
95,-66,1647450472.455256000,54.239.168.97
