index,size,time,ip
0,236,1647396972.434096000,192.168.10.155
1,750,1647396972.434327000,192.168.10.155
2,97,1647396972.434547000,192.168.10.155
3,74,1647396972.434631000,192.168.10.155
4,74,1647396972.434692000,192.168.10.155
5,-66,1647396972.437005000,54.230.130.235
6,-97,1647396972.437006000,54.230.130.235
7,66,1647396972.437027000,192.168.10.155
8,-66,1647396972.437524000,54.230.130.235
9,-66,1647396972.437525000,54.230.130.235
10,-74,1647396972.437627000,54.230.130.22
11,66,1647396972.437644000,192.168.10.155
12,284,1647396972.437803000,192.168.10.155
13,-74,1647396972.437949000,54.239.168.127
14,66,1647396972.437963000,192.168.10.155
15,-66,1647396972.440774000,54.230.130.22
16,-1494,1647396972.441345000,54.230.130.22
17,66,1647396972.441361000,192.168.10.155
18,583,1647396972.441381000,192.168.10.155
19,-1494,1647396972.441447000,54.230.130.22
20,66,1647396972.441452000,192.168.10.155
21,-1122,1647396972.442877000,54.230.130.22
22,66,1647396972.442892000,192.168.10.155
23,-66,1647396972.444265000,54.239.168.127
24,159,1647396972.444969000,192.168.10.155
25,-2922,1647396972.445596000,54.239.168.127
26,66,1647396972.445611000,192.168.10.155
27,-1208,1647396972.447234000,54.239.168.127
28,66,1647396972.447266000,192.168.10.155
29,-66,1647396972.447321000,54.230.130.22
30,-237,1647396972.447918000,54.230.130.22
31,66,1647396972.447930000,192.168.10.155
32,526,1647396972.448921000,192.168.10.155
33,130,1647396972.450123000,192.168.10.155
34,494,1647396972.450236000,192.168.10.155
35,-66,1647396972.451851000,54.230.130.22
36,-1047,1647396972.451966000,54.230.130.22
37,66,1647396972.451974000,192.168.10.155
38,-66,1647396972.455435000,54.239.168.127
39,-66,1647396972.455436000,54.239.168.127
40,-1494,1647396972.456590000,54.239.168.127
41,66,1647396972.456680000,192.168.10.155
42,-1494,1647396972.456836000,54.239.168.127
43,66,1647396972.456868000,192.168.10.155
44,-4350,1647396972.457105000,54.239.168.127
45,-90,1647396972.457109000,54.239.168.127
46,-66,1647396972.457111000,54.239.168.127
47,66,1647396972.457159000,192.168.10.155
48,66,1647396972.457208000,192.168.10.155
49,90,1647396972.458765000,192.168.10.155
50,66,1647396972.458860000,192.168.10.155
51,549,1647396972.460691000,192.168.10.155
52,-60,1647396972.461304000,54.239.168.127
53,-60,1647396972.461403000,54.239.168.127
54,-66,1647396972.463138000,54.230.130.22
55,74,1647396972.463156000,192.168.10.155
56,-1494,1647396972.463930000,54.230.130.22
57,-2178,1647396972.464271000,54.230.130.22
58,66,1647396972.464296000,192.168.10.155
59,-74,1647396972.466271000,54.239.168.127
60,66,1647396972.466301000,192.168.10.155
61,583,1647396972.468566000,192.168.10.155
62,-66,1647396972.472382000,54.239.168.127
63,-2922,1647396972.473557000,54.239.168.127
64,66,1647396972.473581000,192.168.10.155
65,-1208,1647396972.476123000,54.239.168.127
66,66,1647396972.476137000,192.168.10.155
67,130,1647396972.478768000,192.168.10.155
68,495,1647396972.478918000,192.168.10.155
69,74,1647396972.479183000,192.168.10.155
70,-66,1647396972.481373000,54.239.168.127
71,-66,1647396972.481475000,54.239.168.127
72,-642,1647396972.481817000,54.239.168.127
73,-74,1647396972.481817000,54.230.130.62
74,66,1647396972.481825000,192.168.10.155
75,66,1647396972.481839000,192.168.10.155
76,-90,1647396972.481905000,54.239.168.127
77,90,1647396972.482006000,192.168.10.155
78,66,1647396972.482020000,192.168.10.155
