index,size,time,ip
0,130,1647325019.930553000,192.168.10.155
1,236,1647325019.930951000,192.168.10.155
2,750,1647325019.930978000,192.168.10.155
3,499,1647325019.931258000,192.168.10.155
4,97,1647325019.931501000,192.168.10.155
5,-66,1647325019.933974000,54.230.130.235
6,-66,1647325019.933975000,54.230.130.235
7,-66,1647325019.933976000,54.239.168.97
8,-97,1647325019.934292000,54.230.130.235
9,-66,1647325019.934292000,54.230.130.235
10,-66,1647325019.934293000,54.239.168.97
11,66,1647325019.934306000,192.168.10.155
12,549,1647325019.935038000,192.168.10.155
13,-610,1647325019.935109000,54.239.168.97
14,-90,1647325019.935110000,54.239.168.97
15,66,1647325019.935122000,192.168.10.155
16,90,1647325019.935306000,192.168.10.155
17,66,1647325019.935323000,192.168.10.155
18,74,1647325019.936805000,192.168.10.155
19,-66,1647325019.937637000,54.230.130.93
20,-60,1647325019.938350000,54.239.168.97
21,-60,1647325019.938351000,54.239.168.97
22,-3816,1647325019.939113000,54.230.130.93
23,66,1647325019.939124000,192.168.10.155
24,-74,1647325019.939653000,54.239.168.97
25,66,1647325019.939679000,192.168.10.155
26,583,1647325019.943300000,192.168.10.155
27,-66,1647325019.948095000,54.239.168.97
28,-1494,1647325019.948095000,54.239.168.97
29,66,1647325019.948117000,192.168.10.155
30,-1494,1647325019.949373000,54.239.168.97
31,-1208,1647325019.949373000,54.239.168.97
32,66,1647325019.949380000,192.168.10.155
33,66,1647325019.949391000,192.168.10.155
34,130,1647325019.951726000,192.168.10.155
35,500,1647325019.951856000,192.168.10.155
36,-66,1647325019.954065000,54.239.168.97
37,-66,1647325019.954430000,54.239.168.97
38,-610,1647325019.954786000,54.239.168.97
39,66,1647325019.954816000,192.168.10.155
40,90,1647325019.955226000,192.168.10.155
41,66,1647325019.955257000,192.168.10.155
42,-90,1647325019.955516000,54.239.168.97
43,54,1647325019.955540000,192.168.10.155
44,74,1647325019.957559000,192.168.10.155
45,74,1647325019.958502000,192.168.10.155
46,-74,1647325019.960047000,54.239.168.97
47,66,1647325019.960068000,192.168.10.155
48,-74,1647325019.962447000,54.230.130.27
49,66,1647325019.962469000,192.168.10.155
50,583,1647325019.962940000,192.168.10.155
51,282,1647325019.963126000,192.168.10.155
52,-66,1647325019.965710000,54.239.168.97
53,-66,1647325019.966528000,54.230.130.27
54,-1494,1647325019.966657000,54.239.168.97
55,66,1647325019.966677000,192.168.10.155
56,-1494,1647325019.967552000,54.239.168.97
57,-2922,1647325019.967553000,54.230.130.27
58,66,1647325019.967562000,192.168.10.155
59,66,1647325019.967575000,192.168.10.155
60,-1109,1647325019.968344000,54.230.130.27
61,66,1647325019.968348000,192.168.10.155
62,-1208,1647325019.968480000,54.239.168.97
63,66,1647325019.968486000,192.168.10.155
64,159,1647325019.971109000,192.168.10.155
65,-66,1647325019.975154000,54.230.130.27
66,-237,1647325019.975155000,54.230.130.27
67,66,1647325019.975182000,192.168.10.155
68,-135,1647325019.975969000,54.230.130.27
69,66,1647325019.975976000,192.168.10.155
70,130,1647325019.975982000,192.168.10.155
71,494,1647325019.976169000,192.168.10.155
72,243,1647325019.976481000,192.168.10.155
73,104,1647325019.977327000,192.168.10.155
74,-66,1647325019.978574000,54.239.168.97
75,-66,1647325019.979785000,54.230.130.27
76,-66,1647325019.979785000,54.239.168.97
77,-104,1647325019.980594000,54.230.130.27
78,-66,1647325019.980595000,54.230.130.27
79,-1494,1647325019.980595000,54.239.168.97
80,66,1647325019.980613000,192.168.10.155
81,66,1647325019.980632000,192.168.10.155
82,-5778,1647325019.981235000,54.239.168.97
83,-90,1647325019.981235000,54.239.168.97
84,-66,1647325019.981236000,54.239.168.97
85,66,1647325019.981242000,192.168.10.155
86,66,1647325019.981251000,192.168.10.155
87,538,1647325019.981443000,192.168.10.155
88,90,1647325019.981504000,192.168.10.155
89,66,1647325019.981517000,192.168.10.155
90,74,1647325019.982802000,192.168.10.155
91,-60,1647325019.985035000,54.239.168.97
92,-60,1647325019.985036000,54.239.168.97
93,-1060,1647325019.986353000,54.230.130.93
94,-74,1647325019.986353000,54.239.168.97
95,66,1647325019.986381000,192.168.10.155
96,66,1647325019.986399000,192.168.10.155
97,583,1647325019.989896000,192.168.10.155
98,561,1647325019.990699000,192.168.10.155
99,-66,1647325019.993980000,54.239.168.97
100,-1449,1647325019.993982000,54.230.130.93
101,-2922,1647325019.994355000,54.239.168.97
102,66,1647325019.994368000,192.168.10.155
103,-1208,1647325019.996317000,54.239.168.97
104,66,1647325019.996337000,192.168.10.155
105,130,1647325020.000070000,192.168.10.155
106,495,1647325020.000371000,192.168.10.155
