index,size,time,ip
0,78,1648912339.433108000,192.168.1.3
1,78,1648912339.433961000,192.168.1.3
2,-74,1648912339.440658000,18.65.110.227
3,66,1648912339.440739000,192.168.1.3
4,583,1648912339.441501000,192.168.1.3
5,-74,1648912339.442085000,18.65.110.227
6,66,1648912339.442142000,192.168.1.3
7,583,1648912339.442529000,192.168.1.3
8,-66,1648912339.451320000,18.65.110.227
9,-1468,1648912339.451323000,18.65.110.227
10,-1468,1648912339.451325000,18.65.110.227
11,-1468,1648912339.451328000,18.65.110.227
12,-66,1648912339.451339000,18.65.110.227
13,-1468,1648912339.451340000,18.65.110.227
14,66,1648912339.451390000,192.168.1.3
15,66,1648912339.451414000,192.168.1.3
16,66,1648912339.451512000,192.168.1.3
17,-1468,1648912339.451804000,18.65.110.227
18,-1468,1648912339.451807000,18.65.110.227
19,66,1648912339.451848000,192.168.1.3
20,66,1648912339.451934000,192.168.1.3
21,-1115,1648912339.453054000,18.65.110.227
22,-1115,1648912339.453066000,18.65.110.227
23,66,1648912339.453113000,192.168.1.3
24,66,1648912339.453137000,192.168.1.3
25,130,1648912339.472675000,192.168.1.3
26,130,1648912339.472850000,192.168.1.3
27,66,1648912339.472936000,192.168.1.3
28,158,1648912339.473046000,192.168.1.3
29,877,1648912339.473262000,192.168.1.3
30,-66,1648912339.481240000,18.65.110.227
31,-128,1648912339.481243000,18.65.110.227
32,-66,1648912339.481251000,18.65.110.227
33,-66,1648912339.481252000,18.65.110.227
34,-66,1648912339.481253000,18.65.110.227
35,66,1648912339.481324000,192.168.1.3
36,66,1648912339.481396000,192.168.1.3
37,97,1648912339.481553000,192.168.1.3
38,-66,1648912339.483253000,18.65.110.227
39,-97,1648912339.483256000,18.65.110.227
40,-66,1648912339.483257000,18.65.110.227
41,66,1648912339.483312000,192.168.1.3
42,-66,1648912339.490280000,18.65.110.227
43,-1170,1648912339.744913000,18.65.110.227
44,-1468,1648912339.744917000,18.65.110.227
45,-1468,1648912339.744919000,18.65.110.227
46,-1468,1648912339.744921000,18.65.110.227
47,-688,1648912339.744924000,18.65.110.227
48,66,1648912339.744992000,192.168.1.3
49,66,1648912339.745142000,192.168.1.3
50,-1468,1648912339.745191000,18.65.110.227
51,-1468,1648912339.745195000,18.65.110.227
52,-1468,1648912339.745198000,18.65.110.227
53,-1468,1648912339.745201000,18.65.110.227
54,-1364,1648912339.745205000,18.65.110.227
55,66,1648912339.745272000,192.168.1.3
56,-1364,1648912339.745632000,18.65.110.227
57,78,1648912339.745698000,192.168.1.3
58,66,1648912339.747090000,192.168.1.3
59,-1468,1648912339.785972000,18.65.110.227
60,-1468,1648912339.785976000,18.65.110.227
61,-1468,1648912339.785977000,18.65.110.227
62,-1468,1648912339.785979000,18.65.110.227
63,-1468,1648912339.785981000,18.65.110.227
64,-1468,1648912339.785982000,18.65.110.227
65,-680,1648912339.785984000,18.65.110.227
66,66,1648912339.786037000,192.168.1.3
67,66,1648912339.791627000,192.168.1.3
68,-1468,1648912339.795212000,18.65.110.227
69,-1468,1648912339.795218000,18.65.110.227
70,-1468,1648912339.795220000,18.65.110.227
71,-1468,1648912339.795221000,18.65.110.227
72,-1468,1648912339.795222000,18.65.110.227
73,-1468,1648912339.795224000,18.65.110.227
74,-1468,1648912339.795225000,18.65.110.227
75,-1468,1648912339.795226000,18.65.110.227
76,-1468,1648912339.795228000,18.65.110.227
77,66,1648912339.795278000,192.168.1.3
78,-1468,1648912339.795755000,18.65.110.227
79,-1468,1648912339.795758000,18.65.110.227
80,-1468,1648912339.795759000,18.65.110.227
81,-180,1648912339.795761000,18.65.110.227
82,66,1648912339.795789000,192.168.1.3
83,66,1648912339.795864000,192.168.1.3
84,-780,1648912339.862954000,18.65.110.227
85,66,1648912339.862989000,192.168.1.3
86,78,1648912339.879418000,192.168.1.3
87,-968,1648912339.882612000,18.65.110.227
88,-1468,1648912339.882614000,18.65.110.227
89,-1468,1648912339.882615000,18.65.110.227
90,-1468,1648912339.882617000,18.65.110.227
91,-1468,1648912339.882618000,18.65.110.227
92,66,1648912339.882656000,192.168.1.3
93,66,1648912339.882706000,192.168.1.3
94,-1468,1648912339.883483000,18.65.110.227
95,-1468,1648912339.883485000,18.65.110.227
96,-120,1648912339.883486000,18.65.110.227
97,-1468,1648912339.883487000,18.65.110.227
98,-1468,1648912339.883488000,18.65.110.227
99,-1468,1648912339.883489000,18.65.110.227
100,-1468,1648912339.883491000,18.65.110.227
101,-1468,1648912339.883492000,18.65.110.227
102,-1468,1648912339.883494000,18.65.110.227
103,-680,1648912339.883495000,18.65.110.227
104,66,1648912339.883520000,192.168.1.3
105,66,1648912339.883559000,192.168.1.3
106,-1468,1648912339.893997000,18.65.110.227
107,-1468,1648912339.894000000,18.65.110.227
108,-1468,1648912339.894002000,18.65.110.227
109,-1468,1648912339.894003000,18.65.110.227
110,-1468,1648912339.894004000,18.65.110.227
111,-1468,1648912339.894005000,18.65.110.227
112,-1468,1648912339.894007000,18.65.110.227
113,-1468,1648912339.894008000,18.65.110.227
114,-1468,1648912339.894021000,18.65.110.227
115,-1468,1648912339.894022000,18.65.110.227
116,-1468,1648912339.894023000,18.65.110.227
117,-1084,1648912339.894025000,18.65.110.227
118,66,1648912339.894045000,192.168.1.3
