index,size,time,ip
0,236,1647461047.923530000,192.168.10.155
1,644,1647461047.923560000,192.168.10.155
2,549,1647461047.924129000,192.168.10.155
3,130,1647461047.926032000,192.168.10.155
4,494,1647461047.926157000,192.168.10.155
5,-66,1647461047.926570000,54.230.130.93
6,-1494,1647461047.927202000,54.230.130.93
7,66,1647461047.927211000,192.168.10.155
8,-2179,1647461047.927336000,54.230.130.93
9,66,1647461047.927340000,192.168.10.155
10,-66,1647461047.928312000,54.239.168.97
11,-66,1647461047.929050000,54.239.168.97
12,-97,1647461047.929050000,52.39.242.231
13,-66,1647461047.929050000,52.39.242.231
14,54,1647461047.929088000,192.168.10.155
15,54,1647461047.929111000,192.168.10.155
16,-1494,1647461047.929845000,54.239.168.97
17,66,1647461047.929882000,192.168.10.155
18,-2922,1647461047.929955000,54.239.168.97
19,66,1647461047.929961000,192.168.10.155
20,-2921,1647461047.930127000,54.239.168.97
21,-90,1647461047.930128000,54.239.168.97
22,66,1647461047.930138000,192.168.10.155
23,90,1647461047.930376000,192.168.10.155
24,66,1647461047.930396000,192.168.10.155
25,-66,1647461047.933021000,162.219.225.115
26,-66,1647461047.933022000,162.219.225.115
27,-125,1647461047.933022000,162.219.225.115
28,-60,1647461047.933022000,54.239.168.97
29,-60,1647461047.933022000,54.239.168.97
30,66,1647461047.933046000,192.168.10.155
31,97,1647461047.933718000,192.168.10.155
32,74,1647461047.934456000,192.168.10.155
33,-74,1647461047.937206000,54.239.168.97
34,66,1647461047.937233000,192.168.10.155
35,583,1647461047.939203000,192.168.10.155
36,-66,1647461047.942001000,54.239.168.97
37,-1494,1647461047.942684000,54.239.168.97
38,66,1647461047.942693000,192.168.10.155
39,-1494,1647461047.942794000,54.239.168.97
40,66,1647461047.942799000,192.168.10.155
41,-66,1647461047.943332000,162.219.225.115
42,-1208,1647461047.944345000,54.239.168.97
43,66,1647461047.944355000,192.168.10.155
44,74,1647461047.946737000,192.168.10.155
45,130,1647461047.947503000,192.168.10.155
46,495,1647461047.947620000,192.168.10.155
47,-74,1647461047.949382000,54.230.130.62
48,66,1647461047.949407000,192.168.10.155
49,282,1647461047.949523000,192.168.10.155
50,-66,1647461047.949956000,54.239.168.97
51,-66,1647461047.950067000,54.239.168.97
52,-641,1647461047.950559000,54.239.168.97
53,66,1647461047.950567000,192.168.10.155
54,-90,1647461047.950679000,54.239.168.97
55,90,1647461047.950839000,192.168.10.155
56,66,1647461047.950860000,192.168.10.155
57,-66,1647461047.952974000,54.230.130.62
58,74,1647461047.953273000,192.168.10.155
59,-60,1647461047.953872000,54.239.168.97
60,-60,1647461047.953872000,54.239.168.97
61,-2922,1647461047.953873000,54.230.130.62
62,66,1647461047.953893000,192.168.10.155
63,-1109,1647461047.954842000,54.230.130.62
64,66,1647461047.954854000,192.168.10.155
65,-74,1647461047.955628000,54.239.168.97
66,66,1647461047.955647000,192.168.10.155
67,159,1647461047.956440000,192.168.10.155
68,-66,1647461047.958822000,54.230.130.62
69,-237,1647461047.959103000,54.230.130.62
70,-135,1647461047.959104000,54.230.130.62
71,66,1647461047.959114000,192.168.10.155
72,66,1647461047.959124000,192.168.10.155
73,583,1647461047.959736000,192.168.10.155
74,243,1647461047.962467000,192.168.10.155
75,-66,1647461047.962475000,54.239.168.97
76,375,1647461047.962497000,192.168.10.155
77,104,1647461047.962787000,192.168.10.155
78,-1494,1647461047.963501000,54.239.168.97
79,66,1647461047.963516000,192.168.10.155
80,-1494,1647461047.963588000,54.239.168.97
81,66,1647461047.963593000,192.168.10.155
82,-66,1647461047.964761000,54.230.130.62
83,-66,1647461047.964762000,54.230.130.62
84,-104,1647461047.964863000,54.230.130.62
85,66,1647461047.964871000,192.168.10.155
86,-66,1647461047.965481000,54.230.130.62
87,-1208,1647461047.965482000,54.239.168.97
88,-1494,1647461047.965482000,54.230.130.62
89,66,1647461047.965494000,192.168.10.155
90,66,1647461047.965506000,192.168.10.155
91,-4362,1647461047.966101000,54.230.130.62
92,66,1647461047.966110000,192.168.10.155
93,130,1647461047.968997000,192.168.10.155
94,500,1647461047.969179000,192.168.10.155
95,-66,1647461047.971297000,54.239.168.97
96,-66,1647461047.971634000,54.239.168.97
97,-1494,1647461047.973856000,54.239.168.97
98,66,1647461047.973875000,192.168.10.155
99,-1494,1647461047.973937000,54.239.168.97
100,66,1647461047.973944000,192.168.10.155
101,-13616,1647461047.975088000,54.239.168.97
102,66,1647461047.975126000,192.168.10.155
103,-20058,1647461047.975231000,54.239.168.97
104,66,1647461047.975243000,192.168.10.155
105,-2922,1647461047.975265000,54.239.168.97
106,66,1647461047.975270000,192.168.10.155
107,-1494,1647461047.976477000,54.239.168.97
108,66,1647461047.976550000,192.168.10.155
109,-1494,1647461047.976607000,54.239.168.97
110,66,1647461047.976612000,192.168.10.155
111,-1494,1647461047.979040000,54.239.168.97
112,66,1647461047.979056000,192.168.10.155
