index,size,time,ip
0,-66,1649904389.684360,54.230.130.93
1,-66,1649904389.684894,54.230.130.15
2,-237,1649904389.685309,54.230.130.93
3,66,1649904389.685324,192.168.10.155
4,538,1649904389.685844,192.168.10.155
5,-2922,1649904389.685956,54.230.130.15
6,66,1649904389.685962,192.168.10.155
7,-1208,1649904389.687296,54.230.130.15
8,66,1649904389.687307,192.168.10.155
9,-66,1649904389.687690,104.244.42.193
10,-66,1649904389.687691,104.244.42.193
11,-593,1649904389.687692,104.244.42.193
12,-66,1649904389.687693,104.244.42.193
13,66,1649904389.687735,192.168.10.155
14,-66,1649904389.688559,54.230.130.93
15,97,1649904389.688966,192.168.10.155
16,-1059,1649904389.690216,54.230.130.93
17,66,1649904389.690224,192.168.10.155
18,130,1649904389.690907,192.168.10.155
19,501,1649904389.691062,192.168.10.155
20,561,1649904389.694081,192.168.10.155
21,-66,1649904389.694634,54.230.130.15
22,-66,1649904389.694987,54.230.130.15
23,-675,1649904389.695364,54.230.130.15
24,-90,1649904389.695364,54.230.130.15
25,66,1649904389.695372,192.168.10.155
26,90,1649904389.695565,192.168.10.155
27,66,1649904389.695581,192.168.10.155
28,-66,1649904389.696777,54.230.130.93
29,-1450,1649904389.697427,54.230.130.93
30,74,1649904389.697851,192.168.10.155
31,-60,1649904389.698474,54.230.130.15
32,-60,1649904389.698824,54.230.130.15
33,-66,1649904389.700896,104.244.42.193
34,-74,1649904389.701389,54.230.130.15
35,66,1649904389.701412,192.168.10.155
36,583,1649904389.704207,192.168.10.155
37,-66,1649904389.707175,54.230.130.15
38,-1494,1649904389.708084,54.230.130.15
39,66,1649904389.708096,192.168.10.155
40,-1494,1649904389.708729,54.230.130.15
41,66,1649904389.708734,192.168.10.155
42,-1208,1649904389.710968,54.230.130.15
43,66,1649904389.710979,192.168.10.155
44,130,1649904389.714631,192.168.10.155
45,508,1649904389.714753,192.168.10.155
46,-66,1649904389.717351,54.230.130.15
47,-66,1649904389.717696,54.230.130.15
48,-4102,1649904389.718137,54.230.130.15
49,66,1649904389.718148,192.168.10.155
50,90,1649904389.718539,192.168.10.155
51,66,1649904389.718572,192.168.10.155
52,-90,1649904389.718713,54.230.130.15
53,54,1649904389.718737,192.168.10.155
54,74,1649904389.720768,192.168.10.155
55,-60,1649904389.721326,54.230.130.15
56,-60,1649904389.722212,54.230.130.15
57,-74,1649904389.723976,54.230.130.15
58,66,1649904389.724002,192.168.10.155
59,583,1649904389.725799,192.168.10.155
60,-66,1649904389.728804,54.230.130.15
61,-1494,1649904389.729699,54.230.130.15
62,66,1649904389.729715,192.168.10.155
63,-1494,1649904389.731124,54.230.130.15
64,66,1649904389.731132,192.168.10.155
65,-1208,1649904389.731751,54.230.130.15
66,66,1649904389.731759,192.168.10.155
67,130,1649904389.734205,192.168.10.155
68,506,1649904389.734415,192.168.10.155
69,-66,1649904389.736650,54.230.130.15
70,-66,1649904389.736990,54.230.130.15
71,-1494,1649904389.737558,54.230.130.15
72,66,1649904389.737569,192.168.10.155
73,-1394,1649904389.737954,54.230.130.15
74,-90,1649904389.737955,54.230.130.15
75,66,1649904389.737973,192.168.10.155
76,90,1649904389.738288,192.168.10.155
77,66,1649904389.738305,192.168.10.155
78,66,1649904389.738937,192.168.10.155
79,-60,1649904389.740589,54.230.130.15
80,-60,1649904389.740950,54.230.130.15
81,-66,1649904389.741341,52.35.82.120
82,74,1649904389.750557,192.168.10.155
83,-74,1649904389.753097,54.230.130.15
84,66,1649904389.753123,192.168.10.155
85,583,1649904389.755213,192.168.10.155
86,-66,1649904389.758440,54.230.130.15
87,-1494,1649904389.759303,54.230.130.15
88,66,1649904389.759320,192.168.10.155
89,-1494,1649904389.759647,54.230.130.15
90,66,1649904389.759658,192.168.10.155
91,-1208,1649904389.760658,54.230.130.15
92,66,1649904389.760665,192.168.10.155
93,130,1649904389.763586,192.168.10.155
94,518,1649904389.763761,192.168.10.155
95,-66,1649904389.766031,54.230.130.15
96,-66,1649904389.766398,54.230.130.15
97,-996,1649904389.766758,54.230.130.15
98,66,1649904389.766767,192.168.10.155
99,90,1649904389.767153,192.168.10.155
100,66,1649904389.767187,192.168.10.155
101,-90,1649904389.767565,54.230.130.15
102,54,1649904389.767588,192.168.10.155
103,-60,1649904389.770096,54.230.130.15
104,74,1649904389.770281,192.168.10.155
105,-60,1649904389.770448,54.230.130.15
106,-74,1649904389.773161,54.230.130.15
107,66,1649904389.773190,192.168.10.155
108,583,1649904389.776292,192.168.10.155
109,-66,1649904389.779255,54.230.130.15
110,-1494,1649904389.780183,54.230.130.15
111,66,1649904389.780209,192.168.10.155
112,-1494,1649904389.780506,54.230.130.15
113,66,1649904389.780514,192.168.10.155
114,-1208,1649904389.782126,54.230.130.15
115,66,1649904389.782135,192.168.10.155
116,130,1649904389.785277,192.168.10.155
117,518,1649904389.785472,192.168.10.155
118,-66,1649904389.792649,54.230.130.15
119,-66,1649904389.793030,54.230.130.15
120,-675,1649904389.793493,54.230.130.15
121,66,1649904389.793514,192.168.10.155
122,-90,1649904389.793764,54.230.130.15
123,90,1649904389.793907,192.168.10.155
124,66,1649904389.793936,192.168.10.155
125,74,1649904389.796443,192.168.10.155
126,-60,1649904389.796587,54.230.130.15
127,-60,1649904389.797263,54.230.130.15
128,-74,1649904389.799458,54.230.130.15
