index,size,time,ip
0,74,1649904002.443104,192.168.10.155
1,236,1649904002.443276,192.168.10.155
2,394,1649904002.443442,192.168.10.155
3,130,1649904002.443449,192.168.10.155
4,500,1649904002.443634,192.168.10.155
5,-74,1649904002.445789,54.230.130.25
6,66,1649904002.445809,192.168.10.155
7,284,1649904002.445917,192.168.10.155
8,-66,1649904002.452082,54.230.130.15
9,-66,1649904002.452518,54.230.130.15
10,-610,1649904002.452520,54.230.130.15
11,-90,1649904002.452520,54.230.130.15
12,-66,1649904002.452521,54.230.130.25
13,-2922,1649904002.452521,54.230.130.25
14,-1122,1649904002.452522,54.230.130.25
15,66,1649904002.452571,192.168.10.155
16,66,1649904002.452618,192.168.10.155
17,66,1649904002.452632,192.168.10.155
18,-66,1649904002.454737,104.244.42.193
19,159,1649904002.456606,192.168.10.155
20,-66,1649904002.457240,104.244.42.193
21,90,1649904002.457502,192.168.10.155
22,66,1649904002.457553,192.168.10.155
23,-66,1649904002.457704,104.244.42.193
24,-593,1649904002.457705,104.244.42.193
25,66,1649904002.457732,192.168.10.155
26,97,1649904002.458744,192.168.10.155
27,-66,1649904002.459393,54.230.130.25
28,74,1649904002.459641,192.168.10.155
29,-237,1649904002.459778,54.230.130.25
30,66,1649904002.459785,192.168.10.155
31,538,1649904002.460813,192.168.10.155
32,-60,1649904002.461968,54.230.130.15
33,-60,1649904002.462320,54.230.130.15
34,-66,1649904002.464230,54.230.130.25
35,-74,1649904002.464561,54.230.130.15
36,66,1649904002.464587,192.168.10.155
37,-1059,1649904002.465159,54.230.130.25
38,66,1649904002.465166,192.168.10.155
39,583,1649904002.466523,192.168.10.155
40,561,1649904002.470195,192.168.10.155
41,-66,1649904002.470803,54.230.130.15
42,-66,1649904002.471195,104.244.42.193
43,-2922,1649904002.471690,54.230.130.15
44,66,1649904002.471716,192.168.10.155
45,-66,1649904002.472957,54.230.130.25
46,-1208,1649904002.473372,54.230.130.15
47,66,1649904002.473389,192.168.10.155
48,-1450,1649904002.474312,54.230.130.25
49,130,1649904002.477924,192.168.10.155
50,494,1649904002.478128,192.168.10.155
