index,size,time,ip
0,-66,1649824144.579742,54.230.130.16
1,-66,1649824144.579743,54.230.130.25
2,-2922,1649824144.580639,54.230.130.16
3,-1048,1649824144.580640,54.230.130.25
4,66,1649824144.580681,192.168.10.155
5,66,1649824144.580752,192.168.10.155
6,-1208,1649824144.581326,54.230.130.16
7,66,1649824144.581368,192.168.10.155
8,-66,1649824144.584256,104.244.42.129
9,-66,1649824144.584602,104.244.42.129
10,-593,1649824144.584602,104.244.42.129
11,66,1649824144.584618,192.168.10.155
12,97,1649824144.585076,192.168.10.155
13,-66,1649824144.585220,104.244.42.129
14,130,1649824144.585374,192.168.10.155
15,549,1649824144.585592,192.168.10.155
16,495,1649824144.585656,192.168.10.155
17,-66,1649824144.590685,54.230.130.25
18,-66,1649824144.591058,54.230.130.16
19,-66,1649824144.591059,54.230.130.16
20,-3495,1649824144.591493,54.230.130.25
21,-642,1649824144.591493,54.230.130.16
22,66,1649824144.591510,192.168.10.155
23,66,1649824144.591540,192.168.10.155
24,90,1649824144.591844,192.168.10.155
25,66,1649824144.591862,192.168.10.155
26,-90,1649824144.592890,54.230.130.16
27,54,1649824144.592921,192.168.10.155
28,74,1649824144.596343,192.168.10.155
29,-66,1649824144.597580,104.244.42.129
30,-74,1649824144.599102,54.230.130.16
31,66,1649824144.599266,192.168.10.155
32,583,1649824144.602287,192.168.10.155
33,-66,1649824144.605716,54.230.130.16
34,-1494,1649824144.606268,54.230.130.16
35,66,1649824144.606284,192.168.10.155
36,-1494,1649824144.607078,54.230.130.16
37,66,1649824144.607092,192.168.10.155
38,74,1649824144.607122,192.168.10.155
39,-1208,1649824144.608510,54.230.130.16
40,66,1649824144.608571,192.168.10.155
41,-74,1649824144.610281,54.230.130.7
42,66,1649824144.610327,192.168.10.155
43,282,1649824144.610598,192.168.10.155
44,130,1649824144.613697,192.168.10.155
45,500,1649824144.615032,192.168.10.155
46,-66,1649824144.615382,54.230.130.7
47,-1494,1649824144.615904,54.230.130.7
48,66,1649824144.615915,192.168.10.155
49,-1494,1649824144.616983,54.230.130.7
50,-66,1649824144.616984,54.230.130.16
51,66,1649824144.616993,192.168.10.155
52,-66,1649824144.618595,54.230.130.16
53,-16472,1649824144.621684,54.230.130.16
54,66,1649824144.621699,192.168.10.155
55,-7206,1649824144.621717,54.230.130.16
56,66,1649824144.621719,192.168.10.155
57,-8634,1649824144.622261,54.230.130.16
58,-5778,1649824144.622263,54.230.130.16
59,66,1649824144.622274,192.168.10.155
60,66,1649824144.622309,192.168.10.155
61,-1494,1649824144.622554,54.230.130.16
62,66,1649824144.622560,192.168.10.155
63,-1109,1649824144.623137,54.230.130.7
64,66,1649824144.623145,192.168.10.155
65,159,1649824144.623996,192.168.10.155
66,-1494,1649824144.627213,54.230.130.16
67,66,1649824144.627232,192.168.10.155
68,-20058,1649824144.628810,54.230.130.16
69,66,1649824144.628827,192.168.10.155
70,-10062,1649824144.628877,54.230.130.16
71,-3402,1649824144.628878,54.230.130.16
72,-66,1649824144.628891,54.230.130.7
73,66,1649824144.628894,192.168.10.155
74,66,1649824144.628911,192.168.10.155
75,90,1649824144.629058,192.168.10.155
76,66,1649824144.629073,192.168.10.155
77,-237,1649824144.629912,54.230.130.7
