index,size,time,ip
0,243,1647337064.923971000,192.168.10.155
1,617,1647337064.924457000,192.168.10.155
2,282,1647337064.925848000,192.168.10.155
3,-66,1647337064.926471000,184.25.233.138
4,-66,1647337064.926472000,184.25.233.138
5,-66,1647337064.928654000,54.230.130.62
6,583,1647337064.929675000,192.168.10.155
7,-2922,1647337064.929929000,54.230.130.62
8,66,1647337064.929943000,192.168.10.155
9,-1109,1647337064.931141000,54.230.130.62
10,66,1647337064.931150000,192.168.10.155
11,159,1647337064.933040000,192.168.10.155
12,-66,1647337064.937033000,54.239.168.127
13,-66,1647337064.937034000,35.81.125.88
14,-2922,1647337064.938290000,54.239.168.127
15,-143,1647337064.938292000,184.25.233.138
16,-66,1647337064.938292000,54.230.130.62
17,-237,1647337064.938293000,54.230.130.62
18,-135,1647337064.938293000,54.230.130.62
19,-1208,1647337064.938294000,54.239.168.127
20,66,1647337064.938323000,192.168.10.155
21,66,1647337064.938356000,192.168.10.155
22,66,1647337064.938376000,192.168.10.155
23,66,1647337064.938384000,192.168.10.155
24,66,1647337064.938392000,192.168.10.155
25,104,1647337064.938794000,192.168.10.155
26,-66,1647337064.940848000,184.25.233.138
27,130,1647337064.948512000,192.168.10.155
28,494,1647337064.949273000,192.168.10.155
29,-66,1647337064.950931000,54.239.168.127
30,-66,1647337064.952264000,54.239.168.127
31,-1494,1647337064.952947000,54.239.168.127
32,66,1647337064.953035000,192.168.10.155
33,-1494,1647337064.953173000,54.239.168.127
34,66,1647337064.953207000,192.168.10.155
35,-4350,1647337064.953449000,54.239.168.127
36,-90,1647337064.953449000,54.239.168.127
37,-66,1647337064.953450000,54.239.168.127
38,66,1647337064.953466000,192.168.10.155
39,66,1647337064.953482000,192.168.10.155
40,90,1647337064.957164000,192.168.10.155
41,66,1647337064.957269000,192.168.10.155
42,243,1647337064.958786000,192.168.10.155
43,104,1647337064.959088000,192.168.10.155
44,-60,1647337064.959664000,54.239.168.127
45,-60,1647337064.959766000,54.239.168.127
46,-66,1647337064.961178000,54.230.130.62
47,-104,1647337064.961272000,54.230.130.62
48,66,1647337064.961285000,192.168.10.155
49,-66,1647337064.961620000,54.230.130.62
50,74,1647337064.964290000,192.168.10.155
51,-74,1647337064.966743000,54.239.168.127
52,66,1647337064.966769000,192.168.10.155
53,583,1647337064.970132000,192.168.10.155
54,-66,1647337064.973153000,54.239.168.127
55,74,1647337064.973470000,192.168.10.155
56,-2922,1647337064.974101000,54.239.168.127
57,66,1647337064.974121000,192.168.10.155
58,-1208,1647337064.975900000,54.239.168.127
59,66,1647337064.975908000,192.168.10.155
60,-74,1647337064.976000000,54.230.130.15
61,66,1647337064.976017000,192.168.10.155
62,284,1647337064.976629000,192.168.10.155
63,130,1647337064.978593000,192.168.10.155
64,495,1647337064.978727000,192.168.10.155
65,-66,1647337064.979496000,54.230.130.15
66,-2922,1647337064.980471000,54.230.130.15
67,66,1647337064.980489000,192.168.10.155
68,-66,1647337064.981123000,54.239.168.127
69,-66,1647337064.981232000,54.239.168.127
70,-1122,1647337064.981675000,54.230.130.15
71,66,1647337064.981680000,192.168.10.155
72,-642,1647337064.981769000,54.239.168.127
73,66,1647337064.981776000,192.168.10.155
74,-90,1647337064.982375000,54.239.168.127
75,159,1647337064.982729000,192.168.10.155
76,90,1647337064.983108000,192.168.10.155
77,66,1647337064.983130000,192.168.10.155
78,-66,1647337064.985863000,54.230.130.15
79,-60,1647337064.985865000,54.239.168.127
80,-60,1647337064.986633000,54.239.168.127
81,-237,1647337064.986635000,54.230.130.15
82,66,1647337064.986662000,192.168.10.155
83,74,1647337064.988138000,192.168.10.155
84,538,1647337064.990259000,192.168.10.155
85,-74,1647337064.990650000,54.239.168.127
86,66,1647337064.990738000,192.168.10.155
87,583,1647337064.993214000,192.168.10.155
88,-66,1647337064.993849000,54.230.130.15
89,-1059,1647337064.994192000,54.230.130.15
90,66,1647337064.994199000,192.168.10.155
91,-66,1647337064.996146000,54.239.168.127
92,561,1647337064.997081000,192.168.10.155
93,-2922,1647337064.997374000,54.239.168.127
94,66,1647337064.997382000,192.168.10.155
95,-66,1647337064.999670000,54.230.130.15
96,-1449,1647337065.000283000,54.230.130.15
97,-1208,1647337065.000284000,54.239.168.127
98,66,1647337065.000302000,192.168.10.155
99,130,1647337065.005391000,192.168.10.155
100,500,1647337065.005757000,192.168.10.155
101,-66,1647337065.008181000,54.239.168.127
102,-66,1647337065.008182000,54.239.168.127
103,-1494,1647337065.010606000,54.239.168.127
104,66,1647337065.010632000,192.168.10.155
105,-1494,1647337065.010696000,54.239.168.127
106,66,1647337065.010703000,192.168.10.155
107,-11490,1647337065.011165000,54.239.168.127
108,66,1647337065.011173000,192.168.10.155
109,-2192,1647337065.011601000,54.239.168.127
110,-20058,1647337065.011604000,54.239.168.127
111,66,1647337065.011610000,192.168.10.155
112,66,1647337065.011625000,192.168.10.155
113,-2922,1647337065.011643000,54.239.168.127
114,66,1647337065.011645000,192.168.10.155
115,-2922,1647337065.015856000,54.239.168.127
116,66,1647337065.015870000,192.168.10.155
117,-25770,1647337065.016940000,54.239.168.127
118,66,1647337065.016953000,192.168.10.155
119,-2922,1647337065.016999000,54.239.168.127
120,-3402,1647337065.017001000,54.239.168.127
121,66,1647337065.017011000,192.168.10.155
122,66,1647337065.017026000,192.168.10.155
123,90,1647337065.017591000,192.168.10.155
124,66,1647337065.017623000,192.168.10.155
125,-60,1647337065.019958000,54.239.168.127
126,-60,1647337065.019961000,54.239.168.127
127,74,1647337065.043064000,192.168.10.155
128,66,1647337065.043484000,192.168.10.155
129,-74,1647337065.045821000,54.239.168.127
130,66,1647337065.045862000,192.168.10.155
131,583,1647337065.047782000,192.168.10.155
132,-66,1647337065.050711000,54.239.168.127
133,-2922,1647337065.052444000,54.239.168.127
134,66,1647337065.052461000,192.168.10.155
135,-1208,1647337065.053051000,54.239.168.127
136,66,1647337065.053059000,192.168.10.155
137,130,1647337065.055363000,192.168.10.155
138,501,1647337065.055563000,192.168.10.155
139,-66,1647337065.057645000,54.239.168.127
140,-66,1647337065.058010000,54.239.168.127
141,-675,1647337065.058560000,54.239.168.127
142,66,1647337065.058567000,192.168.10.155
143,90,1647337065.058752000,192.168.10.155
144,66,1647337065.058768000,192.168.10.155
145,-90,1647337065.059941000,54.239.168.127
146,54,1647337065.059967000,192.168.10.155
147,74,1647337065.060727000,192.168.10.155
148,-74,1647337065.063535000,54.239.168.127
149,66,1647337065.063566000,192.168.10.155
150,583,1647337065.068249000,192.168.10.155
151,-66,1647337065.071126000,54.239.168.127
152,-1494,1647337065.071963000,54.239.168.127
153,66,1647337065.071979000,192.168.10.155
154,-1494,1647337065.072074000,54.239.168.127
155,66,1647337065.072078000,192.168.10.155
156,-1208,1647337065.073858000,54.239.168.127
157,66,1647337065.073861000,192.168.10.155
158,130,1647337065.076679000,192.168.10.155
159,508,1647337065.076924000,192.168.10.155
160,-66,1647337065.079077000,54.239.168.127
161,-66,1647337065.079173000,54.239.168.127
