index,size,time,ip
0,583,1647309917.700720000,192.168.10.155
1,-66,1647309917.704025000,54.239.168.127
2,-1494,1647309917.705044000,54.239.168.127
3,66,1647309917.705059000,192.168.10.155
4,-1494,1647309917.705106000,54.239.168.127
5,66,1647309917.705109000,192.168.10.155
6,-1208,1647309917.707269000,54.239.168.127
7,66,1647309917.707275000,192.168.10.155
8,130,1647309917.711290000,192.168.10.155
9,501,1647309917.711543000,192.168.10.155
10,-66,1647309917.713613000,54.239.168.127
11,-66,1647309917.713951000,54.239.168.127
12,-675,1647309917.714614000,54.239.168.127
13,66,1647309917.714626000,192.168.10.155
14,90,1647309917.714952000,192.168.10.155
15,66,1647309917.714983000,192.168.10.155
16,-90,1647309917.715210000,54.239.168.127
17,54,1647309917.715233000,192.168.10.155
18,-97,1647309917.715824000,52.35.82.120
19,54,1647309917.715845000,192.168.10.155
20,-66,1647309917.715929000,52.35.82.120
21,54,1647309917.715938000,192.168.10.155
22,74,1647309917.719211000,192.168.10.155
23,-74,1647309917.722679000,54.239.168.127
24,66,1647309917.722701000,192.168.10.155
25,583,1647309917.725105000,192.168.10.155
26,-66,1647309917.727891000,54.239.168.127
27,-1494,1647309917.728744000,54.239.168.127
28,66,1647309917.728769000,192.168.10.155
29,-1494,1647309917.728804000,54.239.168.127
30,66,1647309917.728816000,192.168.10.155
31,-1208,1647309917.730459000,54.239.168.127
32,66,1647309917.730470000,192.168.10.155
33,130,1647309917.735376000,192.168.10.155
34,508,1647309917.735766000,192.168.10.155
35,-66,1647309917.738007000,54.239.168.127
36,-66,1647309917.738094000,54.239.168.127
37,-1494,1647309917.738848000,54.239.168.127
38,66,1647309917.738855000,192.168.10.155
39,-1494,1647309917.738978000,54.239.168.127
40,66,1647309917.738982000,192.168.10.155
41,-1246,1647309917.739556000,54.239.168.127
42,-90,1647309917.739556000,54.239.168.127
43,66,1647309917.739567000,192.168.10.155
44,90,1647309917.739838000,192.168.10.155
45,66,1647309917.739864000,192.168.10.155
46,74,1647309917.742019000,192.168.10.155
47,-60,1647309917.742067000,54.239.168.127
48,-60,1647309917.742191000,54.239.168.127
49,-74,1647309917.745025000,54.239.168.127
50,66,1647309917.745050000,192.168.10.155
51,583,1647309917.748920000,192.168.10.155
52,-66,1647309917.751715000,54.239.168.127
53,-1494,1647309917.752459000,54.239.168.127
54,66,1647309917.752483000,192.168.10.155
55,-1494,1647309917.752535000,54.239.168.127
56,66,1647309917.752540000,192.168.10.155
57,-1208,1647309917.755701000,54.239.168.127
58,66,1647309917.755711000,192.168.10.155
59,130,1647309917.760547000,192.168.10.155
60,506,1647309917.760759000,192.168.10.155
61,-66,1647309917.762905000,54.239.168.127
62,-66,1647309917.763017000,54.239.168.127
63,-1494,1647309917.764331000,54.239.168.127
64,66,1647309917.764348000,192.168.10.155
65,-1394,1647309917.764409000,54.239.168.127
66,66,1647309917.764414000,192.168.10.155
67,90,1647309917.764630000,192.168.10.155
68,66,1647309917.764649000,192.168.10.155
69,-90,1647309917.765060000,54.239.168.127
