index,size,time,ip
0,78,1649600103.49691,192.168.1.3
1,78,1649600103.497725,192.168.1.3
2,-74,1649600103.505042,13.249.146.146
3,66,1649600103.505116,192.168.1.3
4,-74,1649600103.505309,13.249.146.146
5,66,1649600103.505366,192.168.1.3
6,583,1649600103.505661,192.168.1.3
7,583,1649600103.506068,192.168.1.3
8,-66,1649600103.515773,13.249.146.146
9,-66,1649600103.515781,13.249.146.146
10,-1468,1649600103.516491,13.249.146.146
11,-1468,1649600103.516494,13.249.146.146
12,-1468,1649600103.516496,13.249.146.146
13,66,1649600103.516545,192.168.1.3
14,66,1649600103.51667,192.168.1.3
15,-1468,1649600103.518261,13.249.146.146
16,-1468,1649600103.518264,13.249.146.146
17,-1468,1649600103.518266,13.249.146.146
18,66,1649600103.518315,192.168.1.3
19,66,1649600103.518421,192.168.1.3
20,-1115,1649600103.519197,13.249.146.146
21,66,1649600103.519241,192.168.1.3
22,-1115,1649600103.52583,13.249.146.146
23,66,1649600103.525879,192.168.1.3
24,130,1649600103.53746,192.168.1.3
25,130,1649600103.537633,192.168.1.3
26,66,1649600103.537716,192.168.1.3
27,158,1649600103.537831,192.168.1.3
28,747,1649600103.538072,192.168.1.3
29,-66,1649600103.54568,13.249.146.146
30,-66,1649600103.546584,13.249.146.146
31,-66,1649600103.546586,13.249.146.146
32,-137,1649600103.548184,13.249.146.146
33,-66,1649600103.548193,13.249.146.146
34,-66,1649600103.548194,13.249.146.146
35,-66,1649600103.548195,13.249.146.146
36,66,1649600103.54824,192.168.1.3
37,66,1649600103.548353,192.168.1.3
38,97,1649600103.548535,192.168.1.3
39,-66,1649600103.555974,13.249.146.146
40,-1173,1649600103.746132,13.249.146.146
41,66,1649600103.746192,192.168.1.3
42,-1468,1649600103.747415,13.249.146.146
43,-1468,1649600103.747419,13.249.146.146
44,-1468,1649600103.74742,13.249.146.146
45,-668,1649600103.747422,13.249.146.146
46,66,1649600103.747477,192.168.1.3
47,66,1649600103.747952,192.168.1.3
48,-1468,1649600103.843267,13.249.146.146
49,-1468,1649600103.84327,13.249.146.146
50,-1468,1649600103.843272,13.249.146.146
51,-1468,1649600103.843274,13.249.146.146
52,-1468,1649600103.843276,13.249.146.146
53,-1295,1649600103.843277,13.249.146.146
54,66,1649600103.843342,192.168.1.3
55,66,1649600103.843469,192.168.1.3
56,-1468,1649600103.852519,13.249.146.146
57,-1468,1649600103.85252,13.249.146.146
58,-1468,1649600103.852522,13.249.146.146
59,-1468,1649600103.852523,13.249.146.146
60,-1468,1649600103.852552,13.249.146.146
61,-1468,1649600103.852554,13.249.146.146
62,-1468,1649600103.852555,13.249.146.146
63,66,1649600103.852557,192.168.1.3
64,-1468,1649600103.852558,13.249.146.146
65,66,1649600103.852573,192.168.1.3
66,-1468,1649600103.852714,13.249.146.146
67,-1468,1649600103.852715,13.249.146.146
68,-1468,1649600103.852716,13.249.146.146
69,-1468,1649600103.852717,13.249.146.146
70,66,1649600103.852732,192.168.1.3
71,-1468,1649600103.852895,13.249.146.146
72,-1468,1649600103.852896,13.249.146.146
73,-1468,1649600103.852898,13.249.146.146
74,-1468,1649600103.852899,13.249.146.146
