index,size,time,ip
0,78,1649178286.571709,192.168.1.3
1,78,1649178286.572488,192.168.1.3
2,-74,1649178286.580294,13.249.146.146
3,-74,1649178286.580301,13.249.146.146
4,66,1649178286.580367,192.168.1.3
5,66,1649178286.580386,192.168.1.3
6,583,1649178286.580716,192.168.1.3
7,583,1649178286.581086,192.168.1.3
8,-66,1649178286.594448,13.249.146.146
9,-66,1649178286.594456,13.249.146.146
10,-1468,1649178286.595476,13.249.146.146
11,-1468,1649178286.595477,13.249.146.146
12,-1468,1649178286.595478,13.249.146.146
13,-1468,1649178286.595487,13.249.146.146
14,-1468,1649178286.595488,13.249.146.146
15,-1468,1649178286.595489,13.249.146.146
16,66,1649178286.59554,192.168.1.3
17,66,1649178286.595563,192.168.1.3
18,66,1649178286.595652,192.168.1.3
19,66,1649178286.595997,192.168.1.3
20,-1115,1649178286.598981,13.249.146.146
21,-1115,1649178286.598989,13.249.146.146
22,66,1649178286.599037,192.168.1.3
23,66,1649178286.59906,192.168.1.3
24,130,1649178286.617985,192.168.1.3
25,130,1649178286.618159,192.168.1.3
26,66,1649178286.61824,192.168.1.3
27,158,1649178286.618349,192.168.1.3
28,825,1649178286.618667,192.168.1.3
29,-66,1649178286.635781,13.249.146.146
30,-128,1649178286.635782,13.249.146.146
31,66,1649178286.63582,192.168.1.3
32,97,1649178286.635988,192.168.1.3
33,-66,1649178286.636815,13.249.146.146
34,-97,1649178286.636816,13.249.146.146
35,-66,1649178286.636816,13.249.146.146
36,-66,1649178286.636822,13.249.146.146
37,-66,1649178286.636823,13.249.146.146
38,-66,1649178286.636823,13.249.146.146
39,66,1649178286.636859,192.168.1.3
40,66,1649178286.636918,192.168.1.3
41,-66,1649178286.656435,13.249.146.146
42,-1171,1649178286.913302,13.249.146.146
43,-1468,1649178286.913304,13.249.146.146
44,-1468,1649178286.913305,13.249.146.146
45,-1468,1649178286.913306,13.249.146.146
46,-673,1649178286.913307,13.249.146.146
47,-673,1649178286.913308,13.249.146.146
48,66,1649178286.913373,192.168.1.3
49,78,1649178286.913401,192.168.1.3
50,66,1649178286.913501,192.168.1.3
51,-1468,1649178286.92167,13.249.146.146
52,-1468,1649178286.921671,13.249.146.146
53,-1468,1649178286.921672,13.249.146.146
54,-1468,1649178286.921673,13.249.146.146
55,-1367,1649178286.921674,13.249.146.146
56,-1468,1649178286.921675,13.249.146.146
57,-1468,1649178286.921677,13.249.146.146
58,-1468,1649178286.921677,13.249.146.146
59,66,1649178286.921746,192.168.1.3
60,-1468,1649178286.921747,13.249.146.146
61,-1468,1649178286.921748,13.249.146.146
62,-1468,1649178286.921749,13.249.146.146
63,-680,1649178286.92175,13.249.146.146
64,66,1649178286.921767,192.168.1.3
65,66,1649178286.921948,192.168.1.3
66,-1468,1649178286.932344,13.249.146.146
67,-1468,1649178286.932345,13.249.146.146
68,-1468,1649178286.932347,13.249.146.146
69,-1468,1649178286.932347,13.249.146.146
70,-1468,1649178286.932348,13.249.146.146
71,-1468,1649178286.932349,13.249.146.146
72,-1468,1649178286.932349,13.249.146.146
73,-1468,1649178286.93235,13.249.146.146
74,-1468,1649178286.932381,13.249.146.146
75,-1468,1649178286.932383,13.249.146.146
76,-1468,1649178286.932383,13.249.146.146
77,-1050,1649178286.932384,13.249.146.146
78,66,1649178286.93242,192.168.1.3
79,66,1649178286.932444,192.168.1.3
80,-258,1649178286.933492,13.249.146.146
81,66,1649178286.933526,192.168.1.3
82,66,1649178286.933929,192.168.1.3
83,-397,1649178286.949492,13.249.146.146
84,66,1649178286.949527,192.168.1.3
85,-1468,1649178287.020057,13.249.146.146
86,-1468,1649178287.020058,13.249.146.146
87,-1468,1649178287.020059,13.249.146.146
