index,size,time,ip
0,130,1649841694.384054,192.168.10.155
1,500,1649841694.384626,192.168.10.155
2,-66,1649841694.388800,54.230.130.16
3,-66,1649841694.388801,54.230.130.16
4,-610,1649841694.388802,54.230.130.16
5,-90,1649841694.388802,54.230.130.16
6,66,1649841694.388833,192.168.10.155
7,90,1649841694.389811,192.168.10.155
8,66,1649841694.389839,192.168.10.155
9,-60,1649841694.393625,54.230.130.16
10,-60,1649841694.393626,54.230.130.16
11,74,1649841694.394258,192.168.10.155
12,74,1649841694.395508,192.168.10.155
13,-74,1649841694.398181,142.250.206.195
14,66,1649841694.398231,192.168.10.155
15,499,1649841694.398470,192.168.10.155
16,-74,1649841694.399557,54.230.130.16
17,66,1649841694.399601,192.168.10.155
18,583,1649841694.402175,192.168.10.155
19,-66,1649841694.406100,142.250.206.195
20,74,1649841694.407680,192.168.10.155
21,-66,1649841694.410716,54.230.130.16
22,-2922,1649841694.410717,54.230.130.16
23,66,1649841694.410755,192.168.10.155
24,-74,1649841694.412069,54.230.130.62
25,-1208,1649841694.412071,54.230.130.16
26,66,1649841694.412094,192.168.10.155
27,66,1649841694.412108,192.168.10.155
28,282,1649841694.414177,192.168.10.155
29,130,1649841694.418585,192.168.10.155
30,494,1649841694.418742,192.168.10.155
31,-66,1649841694.420335,54.230.130.62
32,-2922,1649841694.420337,54.230.130.62
33,66,1649841694.420379,192.168.10.155
34,-1109,1649841694.423782,54.230.130.62
35,-66,1649841694.423783,54.230.130.16
36,-66,1649841694.423783,54.230.130.16
37,66,1649841694.423798,192.168.10.155
38,-7206,1649841694.425131,54.230.130.16
39,-90,1649841694.425131,54.230.130.16
40,-66,1649841694.425132,54.230.130.16
41,66,1649841694.425141,192.168.10.155
42,66,1649841694.425151,192.168.10.155
43,159,1649841694.426125,192.168.10.155
44,90,1649841694.426499,192.168.10.155
45,66,1649841694.426517,192.168.10.155
46,74,1649841694.428613,192.168.10.155
47,-66,1649841694.432468,54.230.130.62
48,-60,1649841694.432468,54.230.130.16
49,-60,1649841694.432469,54.230.130.16
50,-237,1649841694.433573,54.230.130.62
51,-135,1649841694.433574,54.230.130.62
52,-74,1649841694.433574,54.230.130.16
53,66,1649841694.433596,192.168.10.155
54,66,1649841694.433617,192.168.10.155
55,66,1649841694.433630,192.168.10.155
56,583,1649841694.436518,192.168.10.155
57,243,1649841694.437355,192.168.10.155
58,104,1649841694.437784,192.168.10.155
59,538,1649841694.438970,192.168.10.155
60,-66,1649841694.439953,54.230.130.16
61,-66,1649841694.440468,54.230.130.62
62,-66,1649841694.440895,54.230.130.62
63,-2922,1649841694.440895,54.230.130.16
64,66,1649841694.440910,192.168.10.155
65,-104,1649841694.442763,54.230.130.62
66,-1208,1649841694.442763,54.230.130.16
67,66,1649841694.442779,192.168.10.155
68,66,1649841694.442789,192.168.10.155
69,-66,1649841694.443390,54.230.130.93
70,130,1649841694.445073,192.168.10.155
71,495,1649841694.445194,192.168.10.155
72,-1058,1649841694.445337,54.230.130.93
73,66,1649841694.445344,192.168.10.155
74,-66,1649841694.448710,54.230.130.16
75,-66,1649841694.449030,54.230.130.16
76,561,1649841694.449182,192.168.10.155
77,-642,1649841694.449775,54.230.130.16
78,66,1649841694.449785,192.168.10.155
79,90,1649841694.450047,192.168.10.155
80,66,1649841694.450071,192.168.10.155
81,-90,1649841694.450265,54.230.130.16
82,54,1649841694.450281,192.168.10.155
83,74,1649841694.451732,192.168.10.155
84,-66,1649841694.451777,54.230.130.93
85,-1451,1649841694.452372,54.230.130.93
86,66,1649841694.452379,192.168.10.155
87,-74,1649841694.455659,54.230.130.16
88,66,1649841694.455690,192.168.10.155
89,583,1649841694.458203,192.168.10.155
90,-66,1649841694.462809,54.230.130.16
91,-2922,1649841694.464455,54.230.130.16
92,66,1649841694.464467,192.168.10.155
93,-1208,1649841694.465143,54.230.130.16
94,66,1649841694.465164,192.168.10.155
95,130,1649841694.469424,192.168.10.155
96,500,1649841694.469630,192.168.10.155
97,-66,1649841694.473993,54.230.130.16
98,-66,1649841694.473994,54.230.130.16
99,-10062,1649841694.475038,54.230.130.16
