index,size,time,ip
0,-74,1640310960.879009000,31.13.82.36
1,66,1640310960.879050000,10.11.121.188
2,583,1640310960.879504000,10.11.121.188
3,-66,1640310960.904579000,31.13.82.36
4,-2457,1640310960.906293000,31.13.82.36
5,66,1640310960.906335000,10.11.121.188
6,130,1640310960.917921000,10.11.121.188
7,158,1640310960.918214000,10.11.121.188
8,420,1640310960.919036000,10.11.121.188
9,-66,1640310960.930713000,31.13.82.36
10,-237,1640310960.930742000,31.13.82.36
11,66,1640310960.930762000,10.11.121.188
12,-146,1640310960.933695000,31.13.82.36
13,66,1640310960.933721000,10.11.121.188
14,-66,1640310960.933768000,31.13.82.36
15,-66,1640310960.933780000,31.13.82.36
16,-110,1640310960.933787000,31.13.82.36
17,66,1640310960.933794000,10.11.121.188
18,97,1640310960.934053000,10.11.121.188
19,-66,1640310960.993818000,31.13.82.36
20,-2802,1640310961.307203000,31.13.82.36
21,66,1640310961.307247000,10.11.121.188
22,-216,1640310961.307277000,31.13.82.36
23,66,1640310961.307286000,10.11.121.188
24,-2802,1640310961.307295000,31.13.82.36
25,66,1640310961.307301000,10.11.121.188
26,-2802,1640310961.307308000,31.13.82.36
27,66,1640310961.307314000,10.11.121.188
28,-2802,1640310961.307321000,31.13.82.36
29,66,1640310961.307327000,10.11.121.188
30,-1434,1640310961.307375000,31.13.82.36
31,66,1640310961.307385000,10.11.121.188
32,-1434,1640310961.307395000,31.13.82.36
33,66,1640310961.307403000,10.11.121.188
34,-1434,1640310961.307410000,31.13.82.36
35,78,1640310961.307416000,10.11.121.188
36,-2802,1640310961.321527000,31.13.82.36
37,66,1640310961.321544000,10.11.121.188
38,-2802,1640310961.321737000,31.13.82.36
39,66,1640310961.321744000,10.11.121.188
40,-2802,1640310961.325301000,31.13.82.36
41,66,1640310961.325319000,10.11.121.188
42,-2802,1640310961.329444000,31.13.82.36
43,66,1640310961.329453000,10.11.121.188
44,-2802,1640310961.330955000,31.13.82.36
45,66,1640310961.330961000,10.11.121.188
46,74,1640310961.333983000,10.11.121.188
47,74,1640310961.334029000,10.11.121.188
48,74,1640310961.334111000,10.11.121.188
49,74,1640310961.334198000,10.11.121.188
50,74,1640310961.334260000,10.11.121.188
51,74,1640310961.334343000,10.11.121.188
52,-765,1640310961.335003000,31.13.82.36
53,66,1640310961.335018000,10.11.121.188
54,-74,1640310961.353505000,31.13.82.7
55,66,1640310961.353570000,10.11.121.188
56,-74,1640310961.353601000,31.13.82.7
57,66,1640310961.353614000,10.11.121.188
58,-74,1640310961.353622000,31.13.82.7
59,66,1640310961.353632000,10.11.121.188
60,-74,1640310961.353642000,31.13.82.7
61,66,1640310961.353652000,10.11.121.188
62,-74,1640310961.353660000,31.13.82.7
63,66,1640310961.353669000,10.11.121.188
64,-74,1640310961.353675000,31.13.82.7
65,66,1640310961.353683000,10.11.121.188
66,583,1640310961.354081000,10.11.121.188
67,583,1640310961.354446000,10.11.121.188
68,583,1640310961.354795000,10.11.121.188
69,583,1640310961.355118000,10.11.121.188
70,583,1640310961.355434000,10.11.121.188
71,583,1640310961.355749000,10.11.121.188
72,-66,1640310961.364988000,31.13.82.7
73,-66,1640310961.365012000,31.13.82.7
74,-66,1640310961.365016000,31.13.82.7
75,-66,1640310961.367536000,31.13.82.7
76,-1090,1640310961.367555000,31.13.82.7
77,78,1640310961.367569000,10.11.121.188
78,-66,1640310961.367590000,31.13.82.7
79,-2458,1640310961.367597000,31.13.82.7
80,66,1640310961.367603000,10.11.121.188
81,-2457,1640310961.367624000,31.13.82.7
82,66,1640310961.367629000,10.11.121.188
83,-66,1640310961.367635000,31.13.82.7
84,-1434,1640310961.367657000,31.13.82.7
85,66,1640310961.367665000,10.11.121.188
86,-1434,1640310961.367672000,31.13.82.7
87,66,1640310961.367679000,10.11.121.188
88,-1089,1640310961.369238000,31.13.82.7
89,66,1640310961.369252000,10.11.121.188
90,-1434,1640310961.369268000,31.13.82.7
91,66,1640310961.369273000,10.11.121.188
92,-1089,1640310961.370628000,31.13.82.7
93,66,1640310961.370640000,10.11.121.188
94,-2458,1640310961.370661000,31.13.82.7
95,66,1640310961.370669000,10.11.121.188
96,130,1640310961.372708000,10.11.121.188
97,130,1640310961.373330000,10.11.121.188
98,130,1640310961.373880000,10.11.121.188
99,130,1640310961.374412000,10.11.121.188
100,130,1640310961.374946000,10.11.121.188
101,130,1640310961.375483000,10.11.121.188
102,66,1640310961.375669000,10.11.121.188
103,66,1640310961.375773000,10.11.121.188
104,66,1640310961.375844000,10.11.121.188
105,66,1640310961.375894000,10.11.121.188
106,66,1640310961.375941000,10.11.121.188
107,158,1640310961.375980000,10.11.121.188
108,433,1640310961.376464000,10.11.121.188
109,763,1640310961.377315000,10.11.121.188
110,-66,1640310961.386133000,31.13.82.7
111,-66,1640310961.386146000,31.13.82.7
112,-245,1640310961.386149000,31.13.82.7
113,54,1640310961.386166000,10.11.121.188
114,-245,1640310961.386188000,31.13.82.7
115,66,1640310961.386193000,10.11.121.188
116,-146,1640310961.386207000,31.13.82.7
117,54,1640310961.386212000,10.11.121.188
118,-146,1640310961.386215000,31.13.82.7
119,66,1640310961.386218000,10.11.121.188
120,97,1640310961.386354000,10.11.121.188
121,-66,1640310961.387371000,31.13.82.7
122,-66,1640310961.387383000,31.13.82.7
123,-66,1640310961.387386000,31.13.82.7
124,-66,1640310961.387390000,31.13.82.7
125,-97,1640310961.387392000,31.13.82.7
126,66,1640310961.387401000,10.11.121.188
127,-66,1640310961.387424000,31.13.82.7
128,-66,1640310961.387427000,31.13.82.7
129,-66,1640310961.387429000,31.13.82.7
130,66,1640310961.387433000,10.11.121.188
131,-66,1640310961.387462000,31.13.82.7
132,54,1640310961.387473000,10.11.121.188
133,-66,1640310961.387479000,31.13.82.7
134,66,1640310961.387487000,10.11.121.188
135,-66,1640310961.387491000,31.13.82.7
136,66,1640310961.387494000,10.11.121.188
137,-66,1640310961.387498000,31.13.82.7
138,66,1640310961.387501000,10.11.121.188
139,-101,1640310961.387505000,31.13.82.7
140,66,1640310961.387509000,10.11.121.188
141,-179,1640310961.388161000,31.13.82.7
142,66,1640310961.388165000,10.11.121.188
143,-2802,1640310961.391040000,31.13.82.7
144,66,1640310961.391054000,10.11.121.188
145,-167,1640310961.391082000,31.13.82.7
146,66,1640310961.391089000,10.11.121.188
147,-2249,1640310961.391096000,31.13.82.7
148,66,1640310961.391105000,10.11.121.188
149,-1488,1640310961.391111000,31.13.82.7
150,66,1640310961.391118000,10.11.121.188
151,-89,1640310961.391123000,31.13.82.7
152,66,1640310961.391129000,10.11.121.188
153,-1434,1640310961.391140000,31.13.82.7
154,-1434,1640310961.391179000,31.13.82.7
155,66,1640310961.391186000,10.11.121.188
156,-1013,1640310961.391193000,31.13.82.7
157,66,1640310961.399210000,10.11.121.188
158,-1488,1640310961.407865000,31.13.82.7
159,-89,1640310961.407879000,31.13.82.7
160,-1325,1640310961.407881000,31.13.82.7
161,-120,1640310961.407882000,31.13.82.7
162,78,1640310961.407895000,10.11.121.188
163,-1434,1640310961.407947000,31.13.82.7
164,66,1640310961.407953000,10.11.121.188
165,-89,1640310961.407957000,31.13.82.7
166,-1341,1640310961.407961000,31.13.82.7
167,-120,1640310961.407962000,31.13.82.7
168,78,1640310961.407965000,10.11.121.188
169,-1434,1640310961.407968000,31.13.82.7
170,66,1640310961.407970000,10.11.121.188
171,-89,1640310961.407973000,31.13.82.7
172,-322,1640310961.407974000,31.13.82.7
173,-363,1640310961.407991000,31.13.82.7
174,-1488,1640310961.407994000,31.13.82.7
175,-89,1640310961.407996000,31.13.82.7
176,66,1640310961.408270000,10.11.121.188
177,-4211,1640310961.411743000,31.13.82.7
178,-1488,1640310961.411762000,31.13.82.7
