index,size,time,ip
0,-74,1640311790.527442000,31.13.82.36
1,66,1640311790.527481000,10.11.121.188
2,583,1640311790.528103000,10.11.121.188
3,-66,1640311790.538276000,31.13.82.36
4,-2458,1640311790.542469000,31.13.82.36
5,66,1640311790.542492000,10.11.121.188
6,130,1640311790.554696000,10.11.121.188
7,158,1640311790.555233000,10.11.121.188
8,420,1640311790.555478000,10.11.121.188
9,-66,1640311790.564667000,31.13.82.36
10,-66,1640311790.564685000,31.13.82.36
11,-237,1640311790.564688000,31.13.82.36
12,66,1640311790.564702000,10.11.121.188
13,-146,1640311790.564730000,31.13.82.36
14,66,1640311790.564736000,10.11.121.188
15,-97,1640311790.564741000,31.13.82.36
16,66,1640311790.564745000,10.11.121.188
17,97,1640311790.565113000,10.11.121.188
18,-66,1640311790.566628000,31.13.82.36
19,-101,1640311790.566640000,31.13.82.36
20,66,1640311790.566648000,10.11.121.188
21,-66,1640311790.574440000,31.13.82.36
22,-2802,1640311790.857660000,31.13.82.36
23,66,1640311790.857710000,10.11.121.188
24,-2802,1640311790.860217000,31.13.82.36
25,66,1640311790.860244000,10.11.121.188
26,-537,1640311790.860291000,31.13.82.36
27,78,1640311790.860304000,10.11.121.188
28,-1434,1640311790.860312000,31.13.82.36
29,66,1640311790.860322000,10.11.121.188
30,-2802,1640311790.860329000,31.13.82.36
31,66,1640311790.860336000,10.11.121.188
32,-2802,1640311790.860344000,31.13.82.36
33,66,1640311790.860353000,10.11.121.188
34,-1434,1640311790.860392000,31.13.82.36
35,66,1640311790.860401000,10.11.121.188
36,-2802,1640311790.877716000,31.13.82.36
37,66,1640311790.877724000,10.11.121.188
38,-2802,1640311790.879958000,31.13.82.36
39,66,1640311790.879970000,10.11.121.188
40,-2802,1640311790.879987000,31.13.82.36
41,66,1640311790.879990000,10.11.121.188
42,-2802,1640311790.891700000,31.13.82.36
43,66,1640311790.891713000,10.11.121.188
44,-2802,1640311790.891737000,31.13.82.36
45,66,1640311790.891744000,10.11.121.188
46,-724,1640311790.894061000,31.13.82.36
47,66,1640311790.894070000,10.11.121.188
48,74,1640311790.894972000,10.11.121.188
49,74,1640311790.895050000,10.11.121.188
50,74,1640311790.895105000,10.11.121.188
51,74,1640311790.895153000,10.11.121.188
52,74,1640311790.895217000,10.11.121.188
53,74,1640311790.895266000,10.11.121.188
54,-74,1640311790.905461000,31.13.82.7
55,66,1640311790.905503000,10.11.121.188
56,-74,1640311790.905521000,31.13.82.7
57,66,1640311790.905529000,10.11.121.188
58,-74,1640311790.905533000,31.13.82.7
59,66,1640311790.905539000,10.11.121.188
60,-74,1640311790.905545000,31.13.82.7
61,66,1640311790.905550000,10.11.121.188
62,-74,1640311790.905554000,31.13.82.7
63,66,1640311790.905559000,10.11.121.188
64,-74,1640311790.905563000,31.13.82.7
65,66,1640311790.905569000,10.11.121.188
66,583,1640311790.905781000,10.11.121.188
67,583,1640311790.906032000,10.11.121.188
68,583,1640311790.906226000,10.11.121.188
69,583,1640311790.906418000,10.11.121.188
70,583,1640311790.906608000,10.11.121.188
71,583,1640311790.906816000,10.11.121.188
72,-66,1640311790.915890000,31.13.82.7
73,-66,1640311790.917480000,31.13.82.7
74,-66,1640311790.917504000,31.13.82.7
75,-66,1640311790.917508000,31.13.82.7
76,-66,1640311790.917512000,31.13.82.7
77,-2456,1640311790.917516000,31.13.82.7
78,66,1640311790.917531000,10.11.121.188
79,-2458,1640311790.921893000,31.13.82.7
80,66,1640311790.921911000,10.11.121.188
81,-66,1640311790.921951000,31.13.82.7
82,-2457,1640311790.921966000,31.13.82.7
83,66,1640311790.921976000,10.11.121.188
84,-1089,1640311790.921990000,31.13.82.7
85,78,1640311790.922004000,10.11.121.188
86,-1434,1640311790.922014000,31.13.82.7
87,66,1640311790.922027000,10.11.121.188
88,-2457,1640311790.923848000,31.13.82.7
89,66,1640311790.923864000,10.11.121.188
90,-2457,1640311790.923886000,31.13.82.7
91,66,1640311790.923892000,10.11.121.188
92,130,1640311790.924640000,10.11.121.188
93,130,1640311790.925482000,10.11.121.188
94,130,1640311790.926118000,10.11.121.188
95,130,1640311790.926742000,10.11.121.188
96,130,1640311790.927798000,10.11.121.188
97,130,1640311790.929028000,10.11.121.188
98,66,1640311790.929367000,10.11.121.188
99,66,1640311790.929479000,10.11.121.188
100,66,1640311790.929549000,10.11.121.188
101,66,1640311790.929592000,10.11.121.188
102,66,1640311790.929630000,10.11.121.188
103,158,1640311790.929667000,10.11.121.188
104,433,1640311790.930140000,10.11.121.188
105,264,1640311790.930205000,10.11.121.188
106,565,1640311790.930644000,10.11.121.188
107,-66,1640311790.935247000,31.13.82.7
108,-245,1640311790.935263000,31.13.82.7
109,66,1640311790.935274000,10.11.121.188
110,-146,1640311790.935294000,31.13.82.7
111,66,1640311790.935298000,10.11.121.188
112,-66,1640311790.935301000,31.13.82.7
113,-245,1640311790.935304000,31.13.82.7
114,54,1640311790.935316000,10.11.121.188
115,97,1640311790.935429000,10.11.121.188
116,-66,1640311790.938642000,31.13.82.7
117,-146,1640311790.938655000,31.13.82.7
118,54,1640311790.938670000,10.11.121.188
119,-245,1640311790.938682000,31.13.82.7
120,54,1640311790.938690000,10.11.121.188
121,-146,1640311790.938698000,31.13.82.7
122,54,1640311790.938700000,10.11.121.188
123,-66,1640311790.938702000,31.13.82.7
124,-245,1640311790.938704000,31.13.82.7
125,54,1640311790.938708000,10.11.121.188
126,-146,1640311790.938711000,31.13.82.7
127,54,1640311790.938713000,10.11.121.188
128,-66,1640311790.938715000,31.13.82.7
129,-245,1640311790.938730000,31.13.82.7
130,54,1640311790.938734000,10.11.121.188
131,-146,1640311790.938737000,31.13.82.7
