index,size,time,ip
0,74,1640308637.889319000,10.11.121.188
1,-74,1640308637.899248000,31.13.82.36
2,66,1640308637.899291000,10.11.121.188
3,583,1640308637.899785000,10.11.121.188
4,-66,1640308637.916279000,31.13.82.36
5,-2457,1640308637.916306000,31.13.82.36
6,66,1640308637.916325000,10.11.121.188
7,130,1640308637.928499000,10.11.121.188
8,158,1640308637.928718000,10.11.121.188
9,420,1640308637.928973000,10.11.121.188
10,-66,1640308637.938575000,31.13.82.36
11,-66,1640308637.938601000,31.13.82.36
12,-66,1640308637.938609000,31.13.82.36
13,-237,1640308637.938615000,31.13.82.36
14,66,1640308637.938634000,10.11.121.188
15,-146,1640308637.939475000,31.13.82.36
16,66,1640308637.939497000,10.11.121.188
17,-110,1640308637.939539000,31.13.82.36
18,66,1640308637.939551000,10.11.121.188
19,97,1640308637.939794000,10.11.121.188
20,-66,1640308638.038872000,31.13.82.36
21,-1434,1640308638.177879000,31.13.82.36
22,66,1640308638.177936000,10.11.121.188
23,-215,1640308638.177989000,31.13.82.36
24,78,1640308638.178013000,10.11.121.188
25,-1434,1640308638.178030000,31.13.82.36
26,66,1640308638.178066000,10.11.121.188
27,-220,1640308638.178806000,31.13.82.36
28,78,1640308638.178830000,10.11.121.188
29,-1434,1640308638.178848000,31.13.82.36
30,66,1640308638.178861000,10.11.121.188
31,-2802,1640308638.233236000,31.13.82.36
32,66,1640308638.233273000,10.11.121.188
33,-2802,1640308638.233315000,31.13.82.36
34,66,1640308638.233333000,10.11.121.188
35,-2802,1640308638.233346000,31.13.82.36
36,66,1640308638.233357000,10.11.121.188
37,-2802,1640308638.233367000,31.13.82.36
38,66,1640308638.233377000,10.11.121.188
39,-2802,1640308638.234887000,31.13.82.36
40,66,1640308638.234909000,10.11.121.188
41,-1434,1640308638.234936000,31.13.82.36
42,66,1640308638.234949000,10.11.121.188
43,-2802,1640308638.247587000,31.13.82.36
44,66,1640308638.247594000,10.11.121.188
45,-2802,1640308638.247610000,31.13.82.36
46,66,1640308638.247615000,10.11.121.188
47,-2802,1640308638.247643000,31.13.82.36
48,66,1640308638.247646000,10.11.121.188
49,-714,1640308638.247660000,31.13.82.36
50,66,1640308638.247667000,10.11.121.188
51,74,1640308638.248316000,10.11.121.188
52,74,1640308638.248352000,10.11.121.188
53,74,1640308638.248382000,10.11.121.188
54,74,1640308638.248403000,10.11.121.188
55,74,1640308638.248425000,10.11.121.188
56,74,1640308638.248447000,10.11.121.188
57,-74,1640308638.329485000,31.13.82.7
58,66,1640308638.329554000,10.11.121.188
59,-74,1640308638.329581000,31.13.82.7
60,66,1640308638.329594000,10.11.121.188
61,-74,1640308638.329602000,31.13.82.7
62,66,1640308638.329613000,10.11.121.188
63,-74,1640308638.329624000,31.13.82.7
64,66,1640308638.329635000,10.11.121.188
65,-74,1640308638.329643000,31.13.82.7
66,66,1640308638.329651000,10.11.121.188
67,-74,1640308638.329657000,31.13.82.7
68,66,1640308638.329666000,10.11.121.188
69,583,1640308638.330042000,10.11.121.188
70,583,1640308638.330420000,10.11.121.188
71,583,1640308638.330775000,10.11.121.188
72,583,1640308638.331098000,10.11.121.188
73,583,1640308638.331413000,10.11.121.188
74,583,1640308638.331719000,10.11.121.188
75,-66,1640308638.340109000,31.13.82.7
76,-66,1640308638.340137000,31.13.82.7
77,-66,1640308638.342313000,31.13.82.7
78,-2457,1640308638.342339000,31.13.82.7
79,66,1640308638.342356000,10.11.121.188
80,-66,1640308638.342401000,31.13.82.7
81,-66,1640308638.342408000,31.13.82.7
82,-2457,1640308638.342413000,31.13.82.7
83,66,1640308638.342422000,10.11.121.188
84,-2458,1640308638.344599000,31.13.82.7
85,66,1640308638.344640000,10.11.121.188
86,-66,1640308638.344668000,31.13.82.7
87,-1090,1640308638.344687000,31.13.82.7
88,78,1640308638.344701000,10.11.121.188
89,-1434,1640308638.344715000,31.13.82.7
90,66,1640308638.344729000,10.11.121.188
91,-2456,1640308638.346848000,31.13.82.7
92,66,1640308638.346880000,10.11.121.188
93,-2457,1640308638.346901000,31.13.82.7
94,66,1640308638.346914000,10.11.121.188
95,130,1640308638.349111000,10.11.121.188
96,130,1640308638.349927000,10.11.121.188
97,130,1640308638.350692000,10.11.121.188
98,130,1640308638.351440000,10.11.121.188
