index,size,time,ip
0,-74,1640312697.018248000,31.13.82.36
1,66,1640312697.018322000,10.11.121.188
2,583,1640312697.019541000,10.11.121.188
3,-66,1640312697.031338000,31.13.82.36
4,-2457,1640312697.033312000,31.13.82.36
5,66,1640312697.033353000,10.11.121.188
6,130,1640312697.046554000,10.11.121.188
7,158,1640312697.046716000,10.11.121.188
8,420,1640312697.053464000,10.11.121.188
9,-66,1640312697.064982000,31.13.82.36
10,-66,1640312697.065005000,31.13.82.36
11,-66,1640312697.065010000,31.13.82.36
12,-237,1640312697.065017000,31.13.82.36
13,66,1640312697.065033000,10.11.121.188
14,-146,1640312697.065074000,31.13.82.36
15,66,1640312697.065082000,10.11.121.188
16,-110,1640312697.065091000,31.13.82.36
17,66,1640312697.065096000,10.11.121.188
18,97,1640312697.065398000,10.11.121.188
19,-66,1640312697.077376000,31.13.82.36
20,-2802,1640312697.497795000,31.13.82.36
21,66,1640312697.497840000,10.11.121.188
22,-2802,1640312697.504021000,31.13.82.36
23,66,1640312697.504047000,10.11.121.188
24,-2802,1640312697.517095000,31.13.82.36
25,66,1640312697.517109000,10.11.121.188
26,-2802,1640312697.517130000,31.13.82.36
27,66,1640312697.517137000,10.11.121.188
28,-1434,1640312697.520215000,31.13.82.36
29,66,1640312697.520233000,10.11.121.188
30,-1434,1640312697.524461000,31.13.82.36
31,66,1640312697.524483000,10.11.121.188
32,-1434,1640312697.524506000,31.13.82.36
33,66,1640312697.524511000,10.11.121.188
34,-1434,1640312697.524519000,31.13.82.36
35,78,1640312697.524525000,10.11.121.188
36,-1434,1640312697.526590000,31.13.82.36
37,78,1640312697.526600000,10.11.121.188
38,-1434,1640312697.541731000,31.13.82.36
39,66,1640312697.541750000,10.11.121.188
40,-1434,1640312697.548115000,31.13.82.36
41,66,1640312697.548142000,10.11.121.188
42,-2802,1640312697.548183000,31.13.82.36
43,66,1640312697.548192000,10.11.121.188
44,-2802,1640312697.550652000,31.13.82.36
45,66,1640312697.550676000,10.11.121.188
46,-2802,1640312697.568047000,31.13.82.36
47,66,1640312697.568068000,10.11.121.188
48,-2591,1640312697.568123000,31.13.82.36
49,66,1640312697.568132000,10.11.121.188
50,74,1640312697.569500000,10.11.121.188
51,74,1640312697.569583000,10.11.121.188
52,74,1640312697.569635000,10.11.121.188
53,74,1640312697.569688000,10.11.121.188
54,74,1640312697.569737000,10.11.121.188
55,74,1640312697.569785000,10.11.121.188
56,-74,1640312697.584707000,31.13.82.7
57,66,1640312697.584754000,10.11.121.188
58,-74,1640312697.584773000,31.13.82.7
59,66,1640312697.584782000,10.11.121.188
60,-74,1640312697.584789000,31.13.82.7
61,66,1640312697.584796000,10.11.121.188
62,-74,1640312697.584800000,31.13.82.7
63,66,1640312697.584807000,10.11.121.188
64,-74,1640312697.584811000,31.13.82.7
65,66,1640312697.584818000,10.11.121.188
66,-74,1640312697.584822000,31.13.82.7
67,66,1640312697.584828000,10.11.121.188
68,583,1640312697.585240000,10.11.121.188
69,583,1640312697.585650000,10.11.121.188
70,583,1640312697.585983000,10.11.121.188
71,583,1640312697.586315000,10.11.121.188
72,583,1640312697.586637000,10.11.121.188
73,583,1640312697.586946000,10.11.121.188
74,-66,1640312697.619216000,31.13.82.7
75,-66,1640312697.619240000,31.13.82.7
76,-66,1640312697.619244000,31.13.82.7
77,-66,1640312697.619248000,31.13.82.7
78,-66,1640312697.619252000,31.13.82.7
79,-66,1640312697.619256000,31.13.82.7
80,-2458,1640312697.621666000,31.13.82.7
81,66,1640312697.621707000,10.11.121.188
82,-1434,1640312697.621737000,31.13.82.7
83,66,1640312697.621748000,10.11.121.188
84,-1434,1640312697.621757000,31.13.82.7
85,66,1640312697.621766000,10.11.121.188
86,-1090,1640312697.623759000,31.13.82.7
87,66,1640312697.623784000,10.11.121.188
88,-1088,1640312697.623821000,31.13.82.7
89,66,1640312697.623833000,10.11.121.188
90,-2457,1640312697.623846000,31.13.82.7
91,66,1640312697.623861000,10.11.121.188
92,-2458,1640312697.627529000,31.13.82.7
93,66,1640312697.627543000,10.11.121.188
94,-2457,1640312697.627555000,31.13.82.7
95,66,1640312697.627559000,10.11.121.188
96,130,1640312697.627638000,10.11.121.188
97,130,1640312697.628156000,10.11.121.188
98,130,1640312697.628632000,10.11.121.188
99,130,1640312697.629126000,10.11.121.188
100,130,1640312697.629962000,10.11.121.188
101,130,1640312697.630715000,10.11.121.188
102,66,1640312697.630850000,10.11.121.188
103,66,1640312697.630936000,10.11.121.188
