index,size,time,ip
0,74,1649841167.157035,192.168.10.155
1,-66,1649841167.157221,54.230.130.56
2,-237,1649841167.157788,54.230.130.56
3,66,1649841167.157797,192.168.10.155
4,-135,1649841167.158379,54.230.130.56
5,66,1649841167.158383,192.168.10.155
6,243,1649841167.159307,192.168.10.155
7,104,1649841167.159597,192.168.10.155
8,-74,1649841167.160792,54.230.130.16
9,66,1649841167.160811,192.168.10.155
10,-66,1649841167.162051,54.230.130.56
11,-104,1649841167.162434,54.230.130.56
12,66,1649841167.162444,192.168.10.155
13,583,1649841167.163343,192.168.10.155
14,-66,1649841167.164199,54.230.130.56
15,-66,1649841167.167075,54.230.130.16
16,-1494,1649841167.167804,54.230.130.16
17,66,1649841167.167826,192.168.10.155
18,-1494,1649841167.168465,54.230.130.16
19,66,1649841167.168478,192.168.10.155
20,74,1649841167.169799,192.168.10.155
21,-1208,1649841167.169799,54.230.130.16
22,66,1649841167.169814,192.168.10.155
23,538,1649841167.172275,192.168.10.155
24,130,1649841167.172662,192.168.10.155
25,500,1649841167.172779,192.168.10.155
26,-66,1649841167.174774,54.230.130.93
27,-66,1649841167.175168,54.230.130.16
28,-1060,1649841167.175587,54.230.130.93
29,-66,1649841167.175587,54.230.130.16
30,66,1649841167.175596,192.168.10.155
31,-1494,1649841167.177722,54.230.130.16
32,66,1649841167.177734,192.168.10.155
33,-15044,1649841167.178752,54.230.130.16
34,66,1649841167.178775,192.168.10.155
35,-5778,1649841167.178814,54.230.130.16
36,66,1649841167.178832,192.168.10.155
37,-14346,1649841167.179213,54.230.130.16
38,66,1649841167.179225,192.168.10.155
39,-2922,1649841167.179253,54.230.130.16
40,66,1649841167.179263,192.168.10.155
41,561,1649841167.179938,192.168.10.155
42,-1494,1649841167.181402,54.230.130.16
43,66,1649841167.181411,192.168.10.155
44,-1494,1649841167.182060,54.230.130.16
45,66,1649841167.182065,192.168.10.155
46,-74,1649841167.182644,119.63.197.139
47,54,1649841167.182694,192.168.10.155
48,-1494,1649841167.183608,54.230.130.16
49,66,1649841167.183648,192.168.10.155
50,-25770,1649841167.184504,54.230.130.16
51,66,1649841167.184519,192.168.10.155
52,-4830,1649841167.184551,54.230.130.16
53,66,1649841167.184560,192.168.10.155
54,-1451,1649841167.184764,54.230.130.93
55,571,1649841167.187523,192.168.10.155
56,90,1649841167.188080,192.168.10.155
57,66,1649841167.188103,192.168.10.155
58,-60,1649841167.190829,54.230.130.16
59,-60,1649841167.191168,54.230.130.16
60,74,1649841167.192440,192.168.10.155
61,-74,1649841167.196744,54.230.130.16
62,66,1649841167.196774,192.168.10.155
63,-60,1649841167.199080,119.63.197.139
64,583,1649841167.199644,192.168.10.155
65,-1514,1649841167.201772,119.63.197.139
66,54,1649841167.201790,192.168.10.155
67,-2799,1649841167.202381,119.63.197.139
68,54,1649841167.202388,192.168.10.155
