index,size,time,ip
0,130,1649837706.451571,192.168.10.155
1,494,1649837706.451689,192.168.10.155
2,-74,1649837706.452994,54.230.130.22
3,66,1649837706.453015,192.168.10.155
4,284,1649837706.453122,192.168.10.155
5,-66,1649837706.454237,54.230.130.80
6,-66,1649837706.454596,54.230.130.80
7,-1494,1649837706.455167,54.230.130.80
8,66,1649837706.455172,192.168.10.155
9,-5778,1649837706.455833,54.230.130.80
10,-90,1649837706.455833,54.230.130.80
11,-66,1649837706.455834,54.230.130.80
12,66,1649837706.455840,192.168.10.155
13,66,1649837706.455851,192.168.10.155
14,90,1649837706.456023,192.168.10.155
15,66,1649837706.456041,192.168.10.155
16,-66,1649837706.456676,54.230.130.22
17,-1494,1649837706.457321,54.230.130.22
18,66,1649837706.457335,192.168.10.155
19,74,1649837706.457684,192.168.10.155
20,-1494,1649837706.457948,54.230.130.22
21,66,1649837706.457953,192.168.10.155
22,-1122,1649837706.459082,54.230.130.22
23,66,1649837706.459089,192.168.10.155
24,-60,1649837706.459677,54.230.130.80
25,-60,1649837706.459678,54.230.130.80
26,-74,1649837706.461601,54.230.130.80
27,66,1649837706.461649,192.168.10.155
28,159,1649837706.461842,192.168.10.155
29,-66,1649837706.466011,54.230.130.22
30,-237,1649837706.466360,54.230.130.22
31,66,1649837706.466372,192.168.10.155
32,583,1649837706.467153,192.168.10.155
33,538,1649837706.469027,192.168.10.155
34,-66,1649837706.470146,54.230.130.80
35,-1494,1649837706.471100,54.230.130.80
36,66,1649837706.471110,192.168.10.155
37,-1494,1649837706.471474,54.230.130.80
38,66,1649837706.471478,192.168.10.155
39,-66,1649837706.472617,54.230.130.22
40,-1060,1649837706.473070,54.230.130.22
41,-1208,1649837706.473071,54.230.130.80
42,66,1649837706.473076,192.168.10.155
43,66,1649837706.473083,192.168.10.155
44,130,1649837706.475580,192.168.10.155
45,495,1649837706.475724,192.168.10.155
46,561,1649837706.476499,192.168.10.155
47,-66,1649837706.478012,54.230.130.80
48,-66,1649837706.478513,54.230.130.80
49,-642,1649837706.479286,54.230.130.80
50,-90,1649837706.479287,54.230.130.80
51,-66,1649837706.479288,54.230.130.22
52,66,1649837706.479299,192.168.10.155
53,90,1649837706.479646,192.168.10.155
