index,size,time,ip
0,236,1647419925.865843000,192.168.10.155
1,605,1647419925.865871000,192.168.10.155
2,549,1647419925.866240000,192.168.10.155
3,97,1647419925.866617000,192.168.10.155
4,-1208,1647419925.866886000,54.239.168.127
5,66,1647419925.866911000,192.168.10.155
6,130,1647419925.870516000,192.168.10.155
7,500,1647419925.870648000,192.168.10.155
8,-66,1647419925.870708000,54.230.130.15
9,-66,1647419925.870709000,54.230.130.235
10,-66,1647419925.870709000,54.230.130.235
11,-3607,1647419925.870710000,54.230.130.15
12,66,1647419925.870742000,192.168.10.155
13,-66,1647419925.874175000,54.239.168.127
14,-610,1647419925.890838000,54.239.168.127
15,-90,1647419925.890838000,54.239.168.127
16,66,1647419925.890859000,192.168.10.155
17,90,1647419925.891146000,192.168.10.155
18,66,1647419925.891170000,192.168.10.155
19,74,1647419925.893468000,192.168.10.155
20,74,1647419925.893825000,192.168.10.155
21,-60,1647419925.894613000,54.239.168.127
22,-60,1647419925.894614000,54.239.168.127
23,-74,1647419925.896868000,54.239.168.127
24,-74,1647419925.896869000,54.230.130.62
25,66,1647419925.896904000,192.168.10.155
26,66,1647419925.896943000,192.168.10.155
27,583,1647419925.899478000,192.168.10.155
28,282,1647419925.899828000,192.168.10.155
29,-66,1647419925.903318000,54.239.168.127
30,-2922,1647419925.903319000,54.239.168.127
31,66,1647419925.903339000,192.168.10.155
32,-66,1647419925.904165000,54.230.130.62
33,-1208,1647419925.906010000,54.239.168.127
34,-2922,1647419925.906011000,54.230.130.62
35,66,1647419925.906029000,192.168.10.155
36,66,1647419925.906054000,192.168.10.155
37,-1109,1647419925.907893000,54.230.130.62
38,66,1647419925.907914000,192.168.10.155
39,159,1647419925.909241000,192.168.10.155
40,130,1647419925.912333000,192.168.10.155
41,-66,1647419925.912933000,54.230.130.62
42,-66,1647419925.912934000,34.218.121.180
43,-237,1647419925.912935000,54.230.130.62
44,-135,1647419925.912935000,54.230.130.62
45,66,1647419925.912977000,192.168.10.155
46,66,1647419925.913011000,192.168.10.155
47,494,1647419925.913511000,192.168.10.155
48,-66,1647419925.915342000,54.239.168.127
49,-66,1647419925.916559000,54.239.168.127
50,243,1647419925.916767000,192.168.10.155
51,375,1647419925.916801000,192.168.10.155
52,104,1647419925.917108000,192.168.10.155
53,-7206,1647419925.918398000,54.239.168.127
54,-90,1647419925.918398000,54.239.168.127
55,-66,1647419925.918399000,54.239.168.127
56,66,1647419925.918416000,192.168.10.155
57,66,1647419925.918427000,192.168.10.155
58,90,1647419925.918744000,192.168.10.155
59,66,1647419925.918776000,192.168.10.155
60,-66,1647419925.920056000,54.230.130.62
61,-104,1647419925.920056000,54.230.130.62
62,66,1647419925.920080000,192.168.10.155
63,74,1647419925.920440000,192.168.10.155
64,-5790,1647419925.922496000,54.230.130.62
65,-60,1647419925.922496000,54.239.168.127
66,-60,1647419925.922497000,54.239.168.127
67,66,1647419925.922504000,192.168.10.155
68,-74,1647419925.925726000,54.239.168.127
69,66,1647419925.925757000,192.168.10.155
70,583,1647419925.931794000,192.168.10.155
71,-66,1647419925.935613000,54.239.168.127
72,-2922,1647419925.935614000,54.239.168.127
73,66,1647419925.935631000,192.168.10.155
74,-1208,1647419925.937878000,54.239.168.127
75,66,1647419925.937886000,192.168.10.155
76,130,1647419925.940155000,192.168.10.155
77,495,1647419925.940271000,192.168.10.155
78,-66,1647419925.943206000,54.239.168.127
79,-642,1647419925.945091000,54.239.168.127
80,-90,1647419925.945092000,54.239.168.127
81,66,1647419925.945115000,192.168.10.155
82,90,1647419925.945450000,192.168.10.155
83,66,1647419925.945470000,192.168.10.155
84,538,1647419925.947442000,192.168.10.155
85,-60,1647419925.948481000,54.239.168.127
86,-60,1647419925.948482000,54.239.168.127
87,74,1647419925.949311000,192.168.10.155
88,-66,1647419925.950693000,54.230.130.15
89,-1060,1647419925.950694000,54.230.130.15
90,66,1647419925.950714000,192.168.10.155
91,-74,1647419925.953652000,54.239.168.127
92,66,1647419925.953684000,192.168.10.155
93,583,1647419925.956122000,192.168.10.155
94,561,1647419925.956257000,192.168.10.155
95,-66,1647419925.959731000,54.230.130.15
96,-66,1647419925.959732000,54.239.168.127
97,-1449,1647419925.959733000,54.230.130.15
98,-2922,1647419925.959733000,54.239.168.127
99,66,1647419925.959753000,192.168.10.155
100,66,1647419925.959774000,192.168.10.155
101,-1208,1647419925.962641000,54.239.168.127
102,66,1647419925.962656000,192.168.10.155
103,130,1647419925.969840000,192.168.10.155
104,500,1647419925.969997000,192.168.10.155
105,-66,1647419925.973204000,54.239.168.127
106,-5778,1647419925.975586000,54.239.168.127
107,66,1647419925.975600000,192.168.10.155
108,-8634,1647419925.975862000,54.239.168.127
109,-14346,1647419925.975864000,54.239.168.127
110,66,1647419925.975874000,192.168.10.155
111,66,1647419925.975887000,192.168.10.155
112,-11490,1647419925.975906000,54.239.168.127
113,66,1647419925.975925000,192.168.10.155
114,-5778,1647419925.980594000,54.239.168.127
115,66,1647419925.980612000,192.168.10.155
116,-5778,1647419925.980821000,54.239.168.127
117,-14346,1647419925.980825000,54.239.168.127
118,66,1647419925.980836000,192.168.10.155
