index,size,time,ip
0,236,1647460847.118509000,192.168.10.155
1,549,1647460847.118681000,192.168.10.155
2,635,1647460847.119842000,192.168.10.155
3,97,1647460847.120696000,192.168.10.155
4,-66,1647460847.121385000,54.230.130.235
5,-66,1647460847.121391000,54.230.130.15
6,-97,1647460847.121393000,54.230.130.235
7,66,1647460847.121491000,192.168.10.155
8,74,1647460847.121729000,192.168.10.155
9,-66,1647460847.122579000,54.230.130.235
10,-66,1647460847.122958000,54.230.130.235
11,-3607,1647460847.124546000,54.230.130.15
12,-74,1647460847.124548000,54.239.168.127
13,66,1647460847.124583000,192.168.10.155
14,66,1647460847.124652000,192.168.10.155
15,-66,1647460847.125373000,52.36.47.189
16,583,1647460847.127456000,192.168.10.155
17,-66,1647460847.130147000,54.239.168.127
18,-1494,1647460847.130962000,54.239.168.127
19,66,1647460847.130978000,192.168.10.155
20,-1494,1647460847.131061000,54.239.168.127
21,66,1647460847.131065000,192.168.10.155
22,-1208,1647460847.132513000,54.239.168.127
23,66,1647460847.132516000,192.168.10.155
24,130,1647460847.137318000,192.168.10.155
25,500,1647460847.137477000,192.168.10.155
26,-66,1647460847.139963000,54.239.168.127
27,-66,1647460847.140062000,54.239.168.127
28,-609,1647460847.140670000,54.239.168.127
29,66,1647460847.140679000,192.168.10.155
30,-90,1647460847.140783000,54.239.168.127
31,90,1647460847.140920000,192.168.10.155
32,66,1647460847.140938000,192.168.10.155
33,74,1647460847.142382000,192.168.10.155
34,-60,1647460847.143399000,54.239.168.127
35,-60,1647460847.143496000,54.239.168.127
36,-74,1647460847.144834000,54.239.168.127
37,66,1647460847.144850000,192.168.10.155
38,583,1647460847.147442000,192.168.10.155
39,-66,1647460847.150385000,54.239.168.127
40,-2922,1647460847.151571000,54.239.168.127
41,66,1647460847.151584000,192.168.10.155
42,-1208,1647460847.152826000,54.239.168.127
43,66,1647460847.152874000,192.168.10.155
44,130,1647460847.157745000,192.168.10.155
45,494,1647460847.157951000,192.168.10.155
46,-66,1647460847.160118000,54.239.168.127
47,-66,1647460847.160217000,54.239.168.127
48,-1494,1647460847.161315000,54.239.168.127
49,66,1647460847.161323000,192.168.10.155
50,-1494,1647460847.161435000,54.239.168.127
51,66,1647460847.161438000,192.168.10.155
52,-4349,1647460847.162072000,54.239.168.127
53,-90,1647460847.162073000,54.239.168.127
54,66,1647460847.162081000,192.168.10.155
55,90,1647460847.162315000,192.168.10.155
56,66,1647460847.162340000,192.168.10.155
57,74,1647460847.163865000,192.168.10.155
58,-60,1647460847.164731000,54.239.168.127
59,-60,1647460847.164731000,54.239.168.127
60,-74,1647460847.166325000,54.239.168.127
61,66,1647460847.166350000,192.168.10.155
62,583,1647460847.169454000,192.168.10.155
63,-66,1647460847.172223000,54.239.168.127
64,-1494,1647460847.173078000,54.239.168.127
65,66,1647460847.173094000,192.168.10.155
66,-1494,1647460847.173174000,54.239.168.127
67,66,1647460847.173180000,192.168.10.155
68,-1208,1647460847.174661000,54.239.168.127
69,66,1647460847.174666000,192.168.10.155
70,130,1647460847.177221000,192.168.10.155
71,495,1647460847.177357000,192.168.10.155
72,-66,1647460847.180017000,54.239.168.127
73,-66,1647460847.180018000,54.239.168.127
74,-641,1647460847.180493000,54.239.168.127
75,66,1647460847.180499000,192.168.10.155
76,-90,1647460847.180699000,54.239.168.127
77,90,1647460847.180704000,192.168.10.155
78,66,1647460847.180725000,192.168.10.155
79,74,1647460847.182189000,192.168.10.155
80,-74,1647460847.184736000,54.239.168.127
81,66,1647460847.184767000,192.168.10.155
82,583,1647460847.187373000,192.168.10.155
83,74,1647460847.188076000,192.168.10.155
84,-66,1647460847.190544000,54.239.168.127
85,-74,1647460847.190643000,54.230.130.62
86,66,1647460847.190658000,192.168.10.155
87,282,1647460847.190803000,192.168.10.155
88,-2922,1647460847.191638000,54.239.168.127
89,66,1647460847.191646000,192.168.10.155
90,-1208,1647460847.192644000,54.239.168.127
91,66,1647460847.192653000,192.168.10.155
92,-66,1647460847.193562000,54.230.130.62
