index,size,time,ip
0,-66,1649908003.353002,54.230.130.80
1,-1494,1649908003.353723,54.230.130.80
2,66,1649908003.353734,192.168.10.155
3,-1494,1649908003.354356,54.230.130.80
4,66,1649908003.354359,192.168.10.155
5,-1208,1649908003.356768,54.230.130.80
6,66,1649908003.356775,192.168.10.155
7,74,1649908003.358907,192.168.10.155
8,130,1649908003.359381,192.168.10.155
9,499,1649908003.359518,192.168.10.155
10,-74,1649908003.361448,54.230.130.56
11,66,1649908003.361479,192.168.10.155
12,282,1649908003.361683,192.168.10.155
13,-66,1649908003.362644,54.230.130.80
14,-66,1649908003.362645,54.230.130.80
15,-610,1649908003.363007,54.230.130.80
16,-90,1649908003.363007,54.230.130.80
17,66,1649908003.363022,192.168.10.155
18,90,1649908003.364538,192.168.10.155
19,66,1649908003.364578,192.168.10.155
20,-66,1649908003.365144,54.230.130.56
21,-1494,1649908003.365799,54.230.130.56
22,66,1649908003.365858,192.168.10.155
23,-1494,1649908003.366146,54.230.130.56
24,66,1649908003.366172,192.168.10.155
25,-1109,1649908003.367211,54.230.130.56
26,66,1649908003.367223,192.168.10.155
27,-60,1649908003.368069,54.230.130.80
28,-60,1649908003.368679,54.230.130.80
29,159,1649908003.368869,192.168.10.155
30,74,1649908003.369707,192.168.10.155
31,-66,1649908003.371616,54.230.130.56
32,-237,1649908003.372175,54.230.130.56
33,66,1649908003.372183,192.168.10.155
34,243,1649908003.372736,192.168.10.155
35,-135,1649908003.372741,54.230.130.56
36,66,1649908003.372752,192.168.10.155
37,104,1649908003.373083,192.168.10.155
38,-74,1649908003.373321,54.230.130.80
39,66,1649908003.373336,192.168.10.155
40,-66,1649908003.375729,54.230.130.56
41,-104,1649908003.376086,54.230.130.56
42,66,1649908003.376091,192.168.10.155
43,-66,1649908003.376684,54.230.130.56
44,583,1649908003.377090,192.168.10.155
45,-66,1649908003.380912,54.230.130.80
46,-1494,1649908003.381651,54.230.130.80
47,66,1649908003.381668,192.168.10.155
48,-1494,1649908003.382032,54.230.130.80
49,66,1649908003.382046,192.168.10.155
