index,size,time,ip
0,78,1649199429.532353,192.168.1.3
1,-74,1649199429.539986,13.249.146.146
2,66,1649199429.540039,192.168.1.3
3,583,1649199429.540287,192.168.1.3
4,-66,1649199429.550623,13.249.146.146
5,-1468,1649199429.55158,13.249.146.146
6,-1468,1649199429.551581,13.249.146.146
7,-1468,1649199429.551582,13.249.146.146
8,66,1649199429.551626,192.168.1.3
9,66,1649199429.551834,192.168.1.3
10,-1115,1649199429.552924,13.249.146.146
11,66,1649199429.552987,192.168.1.3
12,130,1649199429.588678,192.168.1.3
13,158,1649199429.588933,192.168.1.3
14,862,1649199429.589273,192.168.1.3
15,-66,1649199429.602382,13.249.146.146
16,-128,1649199429.603348,13.249.146.146
17,-66,1649199429.603349,13.249.146.146
18,-66,1649199429.603349,13.249.146.146
19,66,1649199429.603638,192.168.1.3
20,-97,1649199429.603789,13.249.146.146
21,66,1649199429.603812,192.168.1.3
22,97,1649199429.60387,192.168.1.3
23,-66,1649199429.620384,13.249.146.146
24,-1171,1649199429.874561,13.249.146.146
25,66,1649199429.874624,192.168.1.3
26,-1468,1649199429.875492,13.249.146.146
27,-1468,1649199429.875494,13.249.146.146
28,-1468,1649199429.875496,13.249.146.146
29,-1468,1649199429.875497,13.249.146.146
30,-1468,1649199429.875499,13.249.146.146
31,-1468,1649199429.875501,13.249.146.146
32,-1468,1649199429.875502,13.249.146.146
33,-1468,1649199429.875524,13.249.146.146
34,-1373,1649199429.875525,13.249.146.146
35,-1373,1649199429.875527,13.249.146.146
36,66,1649199429.875584,192.168.1.3
37,66,1649199429.87561,192.168.1.3
38,78,1649199429.875637,192.168.1.3
39,66,1649199429.876407,192.168.1.3
40,-1468,1649199429.913874,13.249.146.146
41,-1468,1649199429.913875,13.249.146.146
42,-1468,1649199429.913876,13.249.146.146
43,-1468,1649199429.913876,13.249.146.146
44,-1468,1649199429.913877,13.249.146.146
45,-1468,1649199429.913878,13.249.146.146
46,-680,1649199429.913879,13.249.146.146
47,-1468,1649199429.91388,13.249.146.146
48,-1468,1649199429.91388,13.249.146.146
49,-1468,1649199429.913881,13.249.146.146
50,-1468,1649199429.913882,13.249.146.146
51,-1468,1649199429.913924,13.249.146.146
52,-1468,1649199429.913925,13.249.146.146
53,-1468,1649199429.913925,13.249.146.146
54,-1468,1649199429.913926,13.249.146.146
55,-1468,1649199429.913927,13.249.146.146
56,66,1649199429.913937,192.168.1.3
57,66,1649199429.913975,192.168.1.3
58,66,1649199429.914043,192.168.1.3
59,-1468,1649199429.91562,13.249.146.146
60,-1468,1649199429.915621,13.249.146.146
61,-1468,1649199429.915622,13.249.146.146
62,-150,1649199429.915623,13.249.146.146
63,66,1649199429.91566,192.168.1.3
64,66,1649199429.915749,192.168.1.3
65,-1468,1649199430.001777,13.249.146.146
66,-208,1649199430.001778,13.249.146.146
67,66,1649199430.001814,192.168.1.3
68,78,1649199430.002077,192.168.1.3
69,-1468,1649199430.015981,13.249.146.146
70,-1468,1649199430.015982,13.249.146.146
71,-1468,1649199430.015983,13.249.146.146
72,-1468,1649199430.015984,13.249.146.146
73,-1468,1649199430.015984,13.249.146.146
74,-1468,1649199430.015985,13.249.146.146
75,-1468,1649199430.015986,13.249.146.146
76,-538,1649199430.015987,13.249.146.146
77,66,1649199430.01604,192.168.1.3
78,66,1649199430.016121,192.168.1.3
79,-1468,1649199430.017143,13.249.146.146
80,-1468,1649199430.017143,13.249.146.146
81,-1468,1649199430.017144,13.249.146.146
82,-1468,1649199430.017145,13.249.146.146
83,-1468,1649199430.017145,13.249.146.146
84,-1468,1649199430.017146,13.249.146.146
85,-1468,1649199430.017147,13.249.146.146
86,-1468,1649199430.017147,13.249.146.146
87,-1468,1649199430.017148,13.249.146.146
88,66,1649199430.017188,192.168.1.3
89,66,1649199430.017269,192.168.1.3
90,-1468,1649199430.018224,13.249.146.146
91,-1468,1649199430.018225,13.249.146.146
92,-1468,1649199430.018225,13.249.146.146
93,-1468,1649199430.018226,13.249.146.146
94,-1468,1649199430.018227,13.249.146.146
95,-1468,1649199430.018227,13.249.146.146
96,-1468,1649199430.018228,13.249.146.146
97,-1468,1649199430.018228,13.249.146.146
98,-1468,1649199430.018229,13.249.146.146
