index,size,time,ip
0,-74,1649832938.680706,54.230.130.11
1,66,1649832938.680744,192.168.10.155
2,583,1649832938.685785,192.168.10.155
3,-66,1649832938.689303,54.230.130.11
4,-1494,1649832938.690209,54.230.130.11
5,66,1649832938.690230,192.168.10.155
6,-1494,1649832938.690573,54.230.130.11
7,66,1649832938.690582,192.168.10.155
8,-1208,1649832938.691990,54.230.130.11
9,66,1649832938.692001,192.168.10.155
10,130,1649832938.703308,192.168.10.155
11,498,1649832938.703464,192.168.10.155
12,-66,1649832938.706897,54.230.130.11
13,-66,1649832938.706898,54.230.130.11
14,-2922,1649832938.707553,54.230.130.11
15,66,1649832938.707562,192.168.10.155
16,-7646,1649832938.708063,54.230.130.11
17,-90,1649832938.708064,54.230.130.11
18,66,1649832938.708071,192.168.10.155
19,90,1649832938.708325,192.168.10.155
20,66,1649832938.708344,192.168.10.155
21,74,1649832938.710517,192.168.10.155
22,-60,1649832938.712446,54.230.130.11
23,-60,1649832938.712750,54.230.130.11
24,-74,1649832938.714336,54.230.130.11
25,66,1649832938.714360,192.168.10.155
26,583,1649832938.718120,192.168.10.155
27,-66,1649832938.721333,54.230.130.11
28,-1494,1649832938.721860,54.230.130.11
29,66,1649832938.721870,192.168.10.155
30,-1494,1649832938.722797,54.230.130.11
31,66,1649832938.722802,192.168.10.155
32,-1208,1649832938.723494,54.230.130.11
33,66,1649832938.723500,192.168.10.155
34,130,1649832938.726001,192.168.10.155
35,496,1649832938.726281,192.168.10.155
36,-66,1649832938.728613,54.230.130.11
37,-66,1649832938.729008,54.230.130.11
38,-1494,1649832938.730339,54.230.130.11
39,66,1649832938.730384,192.168.10.155
40,-14644,1649832938.731041,54.230.130.11
41,66,1649832938.731077,192.168.10.155
42,-90,1649832938.731114,54.230.130.11
43,90,1649832938.731525,192.168.10.155
44,66,1649832938.731549,192.168.10.155
45,74,1649832938.733371,192.168.10.155
46,-60,1649832938.736152,54.230.130.11
47,-60,1649832938.736498,54.230.130.11
48,-74,1649832938.736499,54.230.130.11
49,66,1649832938.736523,192.168.10.155
50,583,1649832938.738741,192.168.10.155
51,74,1649832938.740762,192.168.10.155
52,74,1649832938.741543,192.168.10.155
53,-66,1649832938.743846,54.230.130.11
54,-1494,1649832938.744575,54.230.130.11
55,66,1649832938.744590,192.168.10.155
56,-1494,1649832938.745183,54.230.130.11
57,-74,1649832938.745184,54.230.130.93
58,66,1649832938.745197,192.168.10.155
59,66,1649832938.745219,192.168.10.155
60,284,1649832938.745361,192.168.10.155
61,-1208,1649832938.746168,54.230.130.11
62,66,1649832938.746178,192.168.10.155
63,-224,1649832938.747050,52.37.143.111
64,66,1649832938.747087,192.168.10.155
