index,size,time,ip
0,-97,1647312329.468007000,52.32.106.164
1,54,1647312329.468039000,192.168.10.155
2,-66,1647312329.468256000,52.32.106.164
3,54,1647312329.468266000,192.168.10.155
4,236,1647312329.473583000,192.168.10.155
5,561,1647312329.476017000,192.168.10.155
6,596,1647312329.476312000,192.168.10.155
7,-66,1647312329.476853000,54.230.130.235
8,-97,1647312329.476854000,54.230.130.235
9,97,1647312329.476888000,192.168.10.155
10,66,1647312329.476906000,192.168.10.155
11,130,1647312329.478955000,192.168.10.155
12,494,1647312329.479099000,192.168.10.155
13,-66,1647312329.480266000,54.230.130.235
14,-66,1647312329.480266000,54.230.130.235
15,-66,1647312329.480267000,54.230.130.22
16,-1447,1647312329.481149000,54.230.130.22
17,66,1647312329.481166000,192.168.10.155
18,-66,1647312329.481662000,54.239.168.97
19,-66,1647312329.481963000,54.239.168.97
20,-1494,1647312329.483128000,54.239.168.97
21,66,1647312329.483149000,192.168.10.155
22,-1494,1647312329.483228000,54.239.168.97
23,66,1647312329.483232000,192.168.10.155
24,-4350,1647312329.483594000,54.239.168.97
25,-90,1647312329.483595000,54.239.168.97
26,-66,1647312329.483595000,54.239.168.97
27,66,1647312329.483603000,192.168.10.155
28,66,1647312329.483615000,192.168.10.155
29,90,1647312329.483806000,192.168.10.155
30,66,1647312329.483827000,192.168.10.155
31,74,1647312329.485423000,192.168.10.155
32,-60,1647312329.486236000,54.239.168.97
33,-60,1647312329.486236000,54.239.168.97
34,-74,1647312329.488669000,54.239.168.97
35,66,1647312329.488683000,192.168.10.155
36,583,1647312329.492263000,192.168.10.155
37,-66,1647312329.495113000,54.239.168.97
38,-1494,1647312329.495848000,54.239.168.97
39,66,1647312329.495862000,192.168.10.155
40,-1494,1647312329.495937000,54.239.168.97
41,66,1647312329.495940000,192.168.10.155
42,-1208,1647312329.499166000,54.239.168.97
43,66,1647312329.499178000,192.168.10.155
44,74,1647312329.500534000,192.168.10.155
45,-74,1647312329.503018000,54.230.130.27
46,66,1647312329.503047000,192.168.10.155
47,282,1647312329.503191000,192.168.10.155
48,130,1647312329.504578000,192.168.10.155
49,495,1647312329.504747000,192.168.10.155
50,-66,1647312329.506125000,54.230.130.27
51,-1494,1647312329.506669000,54.230.130.27
