index,size,time,ip
0,-97,1647458530.692867000,44.241.38.244
1,-66,1647458530.692868000,44.241.38.244
2,54,1647458530.692901000,192.168.10.155
3,54,1647458530.692928000,192.168.10.155
4,236,1647458530.724679000,192.168.10.155
5,777,1647458530.725676000,192.168.10.155
6,74,1647458530.726186000,192.168.10.155
7,-74,1647458530.729184000,54.230.130.62
8,66,1647458530.729215000,192.168.10.155
9,282,1647458530.729825000,192.168.10.155
10,130,1647458530.731279000,192.168.10.155
11,501,1647458530.731402000,192.168.10.155
12,-66,1647458530.732579000,54.230.130.62
13,-1494,1647458530.733323000,54.230.130.62
14,66,1647458530.733334000,192.168.10.155
15,-1494,1647458530.733431000,54.230.130.62
16,66,1647458530.733434000,192.168.10.155
17,-66,1647458530.734038000,54.239.168.97
18,-66,1647458530.734038000,162.219.225.115
19,-125,1647458530.734412000,162.219.225.115
20,-66,1647458530.734412000,54.239.168.97
21,-674,1647458530.734412000,54.239.168.97
22,66,1647458530.734415000,192.168.10.155
23,66,1647458530.734424000,192.168.10.155
24,97,1647458530.734463000,192.168.10.155
25,90,1647458530.734635000,192.168.10.155
26,66,1647458530.734651000,192.168.10.155
27,-66,1647458530.735132000,162.219.225.115
28,-90,1647458530.735132000,54.239.168.97
29,-1109,1647458530.735133000,54.230.130.62
30,54,1647458530.735154000,192.168.10.155
31,66,1647458530.735163000,192.168.10.155
32,159,1647458530.736281000,192.168.10.155
33,74,1647458530.737321000,192.168.10.155
34,-66,1647458530.738606000,54.230.130.62
35,-237,1647458530.738980000,54.230.130.62
36,-135,1647458530.738981000,54.230.130.62
37,66,1647458530.738995000,192.168.10.155
38,66,1647458530.739021000,192.168.10.155
39,243,1647458530.739616000,192.168.10.155
40,375,1647458530.739637000,192.168.10.155
41,-74,1647458530.739829000,54.239.168.97
42,66,1647458530.739846000,192.168.10.155
43,104,1647458530.740158000,192.168.10.155
44,-66,1647458530.742404000,54.230.130.62
45,-66,1647458530.742405000,54.230.130.62
46,-104,1647458530.742405000,54.230.130.62
47,-66,1647458530.742405000,54.230.130.62
48,66,1647458530.742419000,192.168.10.155
