index,size,time,ip
0,66,1647360672.819516000,192.168.10.155
1,236,1647360672.825601000,192.168.10.155
2,777,1647360672.825629000,192.168.10.155
3,561,1647360672.825720000,192.168.10.155
4,90,1647360672.825903000,192.168.10.155
5,66,1647360672.825920000,192.168.10.155
6,97,1647360672.826055000,192.168.10.155
7,74,1647360672.827214000,192.168.10.155
8,-66,1647360672.828307000,13.249.150.146
9,-66,1647360672.828308000,13.249.150.146
10,-97,1647360672.828710000,13.249.150.146
11,-66,1647360672.828710000,13.249.150.146
12,-66,1647360672.828711000,99.86.218.81
13,-60,1647360672.828711000,13.224.141.101
14,-60,1647360672.828711000,13.224.141.101
15,-1449,1647360672.828712000,99.86.218.81
16,66,1647360672.828726000,192.168.10.155
17,66,1647360672.828768000,192.168.10.155
18,-74,1647360672.829308000,13.224.141.101
19,66,1647360672.829332000,192.168.10.155
20,583,1647360672.832818000,192.168.10.155
21,-66,1647360672.835602000,13.224.141.101
22,-1494,1647360672.836027000,13.224.141.101
23,66,1647360672.836045000,192.168.10.155
24,-1494,1647360672.836121000,13.224.141.101
25,66,1647360672.836128000,192.168.10.155
26,-1208,1647360672.838177000,13.224.141.101
27,66,1647360672.838184000,192.168.10.155
28,130,1647360672.840782000,192.168.10.155
29,500,1647360672.840915000,192.168.10.155
30,74,1647360672.842590000,192.168.10.155
31,-66,1647360672.845947000,13.224.141.101
32,-66,1647360672.845948000,13.224.141.101
33,-11490,1647360672.846532000,13.224.141.101
34,66,1647360672.846545000,192.168.10.155
35,-5048,1647360672.846907000,13.224.141.101
36,-20058,1647360672.846911000,13.224.141.101
37,66,1647360672.846917000,192.168.10.155
38,66,1647360672.846933000,192.168.10.155
39,-2922,1647360672.846950000,13.224.141.101
40,66,1647360672.846956000,192.168.10.155
41,-74,1647360672.848084000,13.33.5.53
42,66,1647360672.848107000,192.168.10.155
43,282,1647360672.848309000,192.168.10.155
44,-66,1647360672.850028000,35.161.228.114
45,-66,1647360672.850739000,13.33.5.53
46,-1494,1647360672.850872000,13.224.141.101
47,66,1647360672.850889000,192.168.10.155
48,-21486,1647360672.852157000,13.224.141.101
49,66,1647360672.852218000,192.168.10.155
50,-4350,1647360672.852328000,13.224.141.101
51,66,1647360672.852353000,192.168.10.155
52,-4350,1647360672.852458000,13.224.141.101
53,-3402,1647360672.852462000,13.224.141.101
54,-2922,1647360672.852465000,13.33.5.53
55,66,1647360672.852482000,192.168.10.155
