index,size,time,ip
0,-66,1647429681.349349000,34.208.110.58
1,236,1647429681.361267000,192.168.10.155
2,777,1647429681.362163000,192.168.10.155
3,97,1647429681.362464000,192.168.10.155
4,538,1647429681.362610000,192.168.10.155
5,130,1647429681.364130000,192.168.10.155
6,494,1647429681.364237000,192.168.10.155
7,-66,1647429681.364313000,54.230.130.235
8,-66,1647429681.364314000,54.230.130.235
9,-66,1647429681.365441000,54.230.130.235
10,-66,1647429681.365442000,54.230.130.22
11,-1059,1647429681.366557000,54.230.130.22
12,-66,1647429681.366558000,54.239.168.31
13,66,1647429681.366566000,192.168.10.155
14,-7206,1647429681.368098000,54.239.168.31
15,-90,1647429681.368099000,54.239.168.31
16,-66,1647429681.368100000,54.239.168.31
17,66,1647429681.368153000,192.168.10.155
18,66,1647429681.368218000,192.168.10.155
19,90,1647429681.368711000,192.168.10.155
20,66,1647429681.368741000,192.168.10.155
21,74,1647429681.371309000,192.168.10.155
22,-60,1647429681.372507000,54.239.168.31
23,-60,1647429681.372508000,54.239.168.31
24,-74,1647429681.375310000,54.239.168.31
25,66,1647429681.375353000,192.168.10.155
26,583,1647429681.378026000,192.168.10.155
27,561,1647429681.378121000,192.168.10.155
28,-66,1647429681.382647000,54.239.168.31
29,-66,1647429681.382647000,54.230.130.22
30,-1449,1647429681.382648000,54.230.130.22
31,66,1647429681.382663000,192.168.10.155
32,-2922,1647429681.384323000,54.239.168.31
33,66,1647429681.384343000,192.168.10.155
34,-1208,1647429681.387162000,54.239.168.31
35,66,1647429681.387177000,192.168.10.155
36,130,1647429681.392319000,192.168.10.155
37,495,1647429681.392534000,192.168.10.155
38,-66,1647429681.395582000,54.239.168.31
39,-642,1647429681.395584000,54.239.168.31
40,-90,1647429681.395584000,54.239.168.31
41,66,1647429681.395612000,192.168.10.155
42,90,1647429681.395886000,192.168.10.155
43,66,1647429681.395957000,192.168.10.155
44,74,1647429681.398588000,192.168.10.155
45,74,1647429681.399051000,192.168.10.155
