index,size,time,ip
0,236,1647407907.921941000,192.168.10.155
1,657,1647407907.921965000,192.168.10.155
2,97,1647407907.923223000,192.168.10.155
3,74,1647407907.923381000,192.168.10.155
4,130,1647407907.924750000,192.168.10.155
5,500,1647407907.924884000,192.168.10.155
6,-66,1647407907.926178000,54.230.130.235
7,-66,1647407907.926179000,54.230.130.235
8,-74,1647407907.927322000,54.230.130.15
9,66,1647407907.927340000,192.168.10.155
10,284,1647407907.927513000,192.168.10.155
11,-66,1647407907.929253000,54.239.168.97
12,-66,1647407907.931886000,54.230.130.15
13,-8634,1647407907.931889000,54.239.168.97
14,66,1647407907.931910000,192.168.10.155
15,-7904,1647407907.932188000,54.239.168.97
16,-20058,1647407907.932192000,54.239.168.97
17,66,1647407907.932199000,192.168.10.155
18,66,1647407907.932213000,192.168.10.155
19,-2922,1647407907.932234000,54.239.168.97
20,-2922,1647407907.932235000,54.230.130.15
21,66,1647407907.932241000,192.168.10.155
22,66,1647407907.932250000,192.168.10.155
23,-1122,1647407907.934507000,54.230.130.15
24,66,1647407907.934519000,192.168.10.155
25,159,1647407907.936542000,192.168.10.155
26,-2922,1647407907.939058000,54.239.168.97
27,66,1647407907.939074000,192.168.10.155
28,-14346,1647407907.939306000,54.239.168.97
29,66,1647407907.939313000,192.168.10.155
30,-14346,1647407907.939372000,54.239.168.97
31,66,1647407907.939380000,192.168.10.155
32,-3402,1647407907.939408000,54.239.168.97
33,66,1647407907.939430000,192.168.10.155
34,90,1647407907.939694000,192.168.10.155
35,66,1647407907.939722000,192.168.10.155
36,-66,1647407907.940054000,54.230.130.15
37,-237,1647407907.940055000,54.230.130.15
38,66,1647407907.940073000,192.168.10.155
39,538,1647407907.940605000,192.168.10.155
40,74,1647407907.941949000,192.168.10.155
41,-60,1647407907.944792000,54.239.168.97
42,-60,1647407907.944793000,54.239.168.97
43,-66,1647407907.944794000,54.230.130.15
44,-1059,1647407907.944795000,54.230.130.15
45,66,1647407907.944849000,192.168.10.155
46,-74,1647407907.945730000,54.239.168.97
47,66,1647407907.945770000,192.168.10.155
48,583,1647407907.950057000,192.168.10.155
49,561,1647407907.950214000,192.168.10.155
50,-66,1647407907.953842000,54.239.168.97
51,-66,1647407907.953843000,54.230.130.15
52,-1449,1647407907.953843000,54.230.130.15
53,-2922,1647407907.953844000,54.239.168.97
54,66,1647407907.953866000,192.168.10.155
55,-1208,1647407907.956351000,54.239.168.97
56,66,1647407907.956364000,192.168.10.155
57,130,1647407907.958915000,192.168.10.155
58,501,1647407907.959071000,192.168.10.155
59,-66,1647407907.962200000,54.239.168.97
60,-675,1647407907.962201000,54.239.168.97
61,66,1647407907.962227000,192.168.10.155
62,90,1647407907.962524000,192.168.10.155
63,66,1647407907.962555000,192.168.10.155
64,-90,1647407907.963113000,54.239.168.97
65,54,1647407907.963141000,192.168.10.155
66,74,1647407907.964663000,192.168.10.155
67,74,1647407907.967402000,192.168.10.155
68,-74,1647407907.968031000,54.239.168.97
69,66,1647407907.968052000,192.168.10.155
70,583,1647407907.970031000,192.168.10.155
71,-74,1647407907.970548000,54.230.130.27
72,66,1647407907.970563000,192.168.10.155
73,282,1647407907.970680000,192.168.10.155
74,-66,1647407907.973672000,54.239.168.97
75,-2922,1647407907.973673000,54.239.168.97
76,-66,1647407907.973674000,54.230.130.27
77,66,1647407907.973682000,192.168.10.155
78,-2922,1647407907.974967000,54.230.130.27
79,66,1647407907.974977000,192.168.10.155
80,-1109,1647407907.976993000,54.230.130.27
81,-1208,1647407907.976995000,54.239.168.97
82,66,1647407907.977019000,192.168.10.155
83,66,1647407907.977041000,192.168.10.155
84,159,1647407907.979424000,192.168.10.155
85,-66,1647407907.982636000,54.230.130.27
86,-237,1647407907.982638000,54.230.130.27
87,-135,1647407907.982639000,54.230.130.27
88,66,1647407907.982672000,192.168.10.155
89,66,1647407907.982699000,192.168.10.155
90,243,1647407907.984322000,192.168.10.155
91,130,1647407907.984709000,192.168.10.155
92,508,1647407907.984853000,192.168.10.155
93,104,1647407907.984911000,192.168.10.155
94,-66,1647407907.988164000,54.230.130.27
95,-104,1647407907.988164000,54.230.130.27
96,-66,1647407907.988165000,54.239.168.97
97,-66,1647407907.988165000,54.230.130.27
98,66,1647407907.988185000,192.168.10.155
99,-4102,1647407907.989196000,54.239.168.97
100,-90,1647407907.989197000,54.239.168.97
101,66,1647407907.989216000,192.168.10.155
102,90,1647407907.989411000,192.168.10.155
103,66,1647407907.989430000,192.168.10.155
104,-60,1647407907.992613000,54.239.168.97
105,-60,1647407907.992614000,54.239.168.97
106,66,1647407907.995496000,192.168.10.155
107,74,1647407908.009130000,192.168.10.155
108,-74,1647407908.012670000,54.239.168.97
109,66,1647407908.012694000,192.168.10.155
110,583,1647407908.015572000,192.168.10.155
111,-66,1647407908.019359000,54.239.168.97
112,-2922,1647407908.019360000,54.239.168.97
113,66,1647407908.019384000,192.168.10.155
114,-1208,1647407908.022418000,54.239.168.97
115,66,1647407908.022448000,192.168.10.155
116,130,1647407908.025702000,192.168.10.155
117,506,1647407908.025883000,192.168.10.155
118,-66,1647407908.031599000,54.239.168.97
119,-2822,1647407908.031601000,54.239.168.97
120,66,1647407908.031632000,192.168.10.155
121,90,1647407908.031989000,192.168.10.155
122,66,1647407908.032020000,192.168.10.155
123,-90,1647407908.032489000,54.239.168.97
124,54,1647407908.032516000,192.168.10.155
125,74,1647407908.034854000,192.168.10.155
126,-74,1647407908.038269000,54.239.168.97
127,66,1647407908.038295000,192.168.10.155
128,583,1647407908.041791000,192.168.10.155
129,-66,1647407908.046504000,54.239.168.97
130,-2922,1647407908.046506000,54.239.168.97
131,66,1647407908.046533000,192.168.10.155
132,-1208,1647407908.049511000,54.239.168.97
133,66,1647407908.049529000,192.168.10.155
134,130,1647407908.052367000,192.168.10.155
135,518,1647407908.052514000,192.168.10.155
136,-66,1647407908.056981000,54.239.168.97
137,-996,1647407908.056982000,54.239.168.97
138,66,1647407908.057002000,192.168.10.155
139,90,1647407908.057263000,192.168.10.155
140,66,1647407908.057321000,192.168.10.155
141,-90,1647407908.057828000,54.239.168.97
142,54,1647407908.057859000,192.168.10.155
143,74,1647407908.059720000,192.168.10.155
144,-74,1647407908.063280000,54.239.168.97
145,66,1647407908.063314000,192.168.10.155
146,583,1647407908.067340000,192.168.10.155
147,-66,1647407908.071144000,54.239.168.97
