index,size,time,ip
0,130,1647433330.956766000,192.168.10.155
1,499,1647433330.956892000,192.168.10.155
2,-66,1647433330.957884000,13.249.150.146
3,-97,1647433330.957885000,13.249.150.146
4,-74,1647433330.957885000,99.86.218.18
5,66,1647433330.957902000,192.168.10.155
6,66,1647433330.957920000,192.168.10.155
7,284,1647433330.958032000,192.168.10.155
8,-66,1647433330.959411000,13.224.141.10
9,-610,1647433330.960452000,13.224.141.10
10,-90,1647433330.960453000,13.224.141.10
11,-66,1647433330.960453000,99.86.218.18
12,66,1647433330.960467000,192.168.10.155
13,90,1647433330.960820000,192.168.10.155
14,66,1647433330.960841000,192.168.10.155
15,-2922,1647433330.962963000,99.86.218.18
16,-60,1647433330.962965000,13.224.141.10
17,66,1647433330.962986000,192.168.10.155
18,74,1647433330.963757000,192.168.10.155
19,-60,1647433330.964005000,13.224.141.10
20,-1122,1647433330.964006000,99.86.218.18
21,66,1647433330.964030000,192.168.10.155
22,159,1647433330.965969000,192.168.10.155
23,-74,1647433330.967199000,13.224.141.10
24,66,1647433330.967220000,192.168.10.155
25,-66,1647433330.968777000,34.117.237.239
26,66,1647433330.968793000,192.168.10.155
27,-66,1647433330.969330000,99.86.218.18
28,-237,1647433330.969330000,99.86.218.18
29,66,1647433330.969347000,192.168.10.155
30,583,1647433330.969894000,192.168.10.155
31,538,1647433330.970972000,192.168.10.155
32,-66,1647433330.973237000,13.224.141.10
33,-2922,1647433330.973555000,13.224.141.10
34,66,1647433330.973562000,192.168.10.155
35,-1208,1647433330.976345000,13.224.141.10
36,-66,1647433330.976346000,99.86.218.18
37,66,1647433330.976360000,192.168.10.155
38,-1059,1647433330.977832000,99.86.218.18
39,66,1647433330.977847000,192.168.10.155
40,130,1647433330.981382000,192.168.10.155
41,500,1647433330.981701000,192.168.10.155
42,-66,1647433330.984170000,13.224.141.10
43,561,1647433330.984210000,192.168.10.155
44,-66,1647433330.986329000,13.224.141.10
45,-66,1647433330.986330000,99.86.218.18
46,-610,1647433330.986330000,13.224.141.10
47,66,1647433330.986349000,192.168.10.155
48,90,1647433330.986610000,192.168.10.155
49,66,1647433330.986636000,192.168.10.155
50,-1449,1647433330.987557000,99.86.218.18
51,-90,1647433330.987558000,13.224.141.10
52,54,1647433330.987594000,192.168.10.155
53,74,1647433330.988752000,192.168.10.155
54,-74,1647433330.992237000,13.224.141.10
55,66,1647433330.992272000,192.168.10.155
56,583,1647433330.995424000,192.168.10.155
57,-66,1647433330.998622000,13.224.141.10
58,-2922,1647433331.011056000,13.224.141.10
59,66,1647433331.011077000,192.168.10.155
60,-1208,1647433331.014985000,13.224.141.10
61,66,1647433331.015009000,192.168.10.155
62,-97,1647433331.016805000,34.208.110.58
63,-66,1647433331.016806000,34.208.110.58
64,54,1647433331.016835000,192.168.10.155
65,54,1647433331.016861000,192.168.10.155
66,130,1647433331.018372000,192.168.10.155
67,494,1647433331.018538000,192.168.10.155
68,-66,1647433331.021033000,13.224.141.10
69,-7206,1647433331.022635000,13.224.141.10
70,-90,1647433331.022636000,13.224.141.10
71,-66,1647433331.022636000,13.224.141.10
72,66,1647433331.022648000,192.168.10.155
73,66,1647433331.022674000,192.168.10.155
