index,size,time,ip
0,236,1647322992.786626000,192.168.10.155
1,648,1647322992.786820000,192.168.10.155
2,74,1647322992.787102000,192.168.10.155
3,97,1647322992.788166000,192.168.10.155
4,74,1647322992.789051000,192.168.10.155
5,-66,1647322992.791010000,54.230.130.235
6,-66,1647322992.791011000,54.230.130.235
7,-74,1647322992.791102000,54.239.168.31
8,-97,1647322992.791102000,54.230.130.235
9,-66,1647322992.791103000,54.230.130.235
10,66,1647322992.791116000,192.168.10.155
11,66,1647322992.791128000,192.168.10.155
12,-74,1647322992.791980000,54.230.130.25
13,66,1647322992.791987000,192.168.10.155
14,583,1647322992.793061000,192.168.10.155
15,284,1647322992.793178000,192.168.10.155
16,-66,1647322992.796066000,54.239.168.31
17,-66,1647322992.796156000,54.230.130.25
18,-2922,1647322992.796817000,54.239.168.31
19,66,1647322992.796842000,192.168.10.155
20,-2922,1647322992.797519000,54.230.130.25
21,66,1647322992.797528000,192.168.10.155
22,-1208,1647322992.798354000,54.239.168.31
23,66,1647322992.798372000,192.168.10.155
24,-1122,1647322992.798465000,54.230.130.25
25,66,1647322992.798478000,192.168.10.155
26,159,1647322992.801166000,192.168.10.155
27,-66,1647322992.803573000,54.230.130.25
28,130,1647322992.803878000,192.168.10.155
29,-237,1647322992.804055000,54.230.130.25
30,66,1647322992.804067000,192.168.10.155
31,494,1647322992.804096000,192.168.10.155
32,538,1647322992.804521000,192.168.10.155
33,-66,1647322992.806801000,54.239.168.31
34,-66,1647322992.806803000,54.239.168.31
35,-1494,1647322992.806872000,54.239.168.31
36,66,1647322992.806903000,192.168.10.155
37,-5778,1647322992.807246000,54.239.168.31
38,66,1647322992.807251000,192.168.10.155
39,-66,1647322992.807297000,54.230.130.25
40,90,1647322992.807545000,192.168.10.155
41,66,1647322992.807564000,192.168.10.155
42,-90,1647322992.808633000,54.239.168.31
43,-66,1647322992.808633000,54.239.168.31
44,-1059,1647322992.808634000,54.230.130.25
45,54,1647322992.808652000,192.168.10.155
46,54,1647322992.808671000,192.168.10.155
47,66,1647322992.808678000,192.168.10.155
48,74,1647322992.809134000,192.168.10.155
49,-60,1647322992.810178000,54.239.168.31
50,-60,1647322992.810287000,54.239.168.31
51,-74,1647322992.813536000,54.239.168.31
52,66,1647322992.813719000,192.168.10.155
53,583,1647322992.818900000,192.168.10.155
54,561,1647322992.819154000,192.168.10.155
55,-66,1647322992.822359000,54.230.130.25
56,-66,1647322992.822360000,54.239.168.31
57,-1449,1647322992.823091000,54.230.130.25
58,-66,1647322992.823091000,34.210.132.84
59,-2922,1647322992.823092000,54.239.168.31
60,66,1647322992.823120000,192.168.10.155
61,-1208,1647322992.824340000,54.239.168.31
62,66,1647322992.824358000,192.168.10.155
63,130,1647322992.827416000,192.168.10.155
64,495,1647322992.827870000,192.168.10.155
65,-66,1647322992.830190000,54.239.168.31
66,-66,1647322992.830191000,54.239.168.31
67,-642,1647322992.830650000,54.239.168.31
68,66,1647322992.830660000,192.168.10.155
69,-90,1647322992.831241000,54.239.168.31
70,90,1647322992.831269000,192.168.10.155
71,66,1647322992.831340000,192.168.10.155
72,74,1647322992.834227000,192.168.10.155
73,-74,1647322992.836741000,54.239.168.31
74,66,1647322992.836754000,192.168.10.155
75,583,1647322992.838934000,192.168.10.155
76,-66,1647322992.844664000,54.239.168.31
77,-1494,1647322992.844664000,54.239.168.31
78,66,1647322992.844693000,192.168.10.155
79,-1494,1647322992.845068000,54.239.168.31
80,66,1647322992.845080000,192.168.10.155
81,-1208,1647322992.845128000,54.239.168.31
82,66,1647322992.845131000,192.168.10.155
83,130,1647322992.847361000,192.168.10.155
84,500,1647322992.847583000,192.168.10.155
85,-66,1647322992.849911000,54.239.168.31
86,-66,1647322992.849994000,54.239.168.31
87,-1494,1647322992.850458000,54.239.168.31
88,66,1647322992.850465000,192.168.10.155
89,-1494,1647322992.850563000,54.239.168.31
90,66,1647322992.850567000,192.168.10.155
91,-13616,1647322992.851933000,54.239.168.31
92,66,1647322992.851952000,192.168.10.155
93,-15774,1647322992.851998000,54.239.168.31
94,66,1647322992.852002000,192.168.10.155
95,-7206,1647322992.853108000,54.239.168.31
96,66,1647322992.853120000,192.168.10.155
97,-2922,1647322992.853648000,54.239.168.31
98,66,1647322992.853653000,192.168.10.155
99,-11490,1647322992.855106000,54.239.168.31
100,66,1647322992.855119000,192.168.10.155
101,-7206,1647322992.855199000,54.239.168.31
102,66,1647322992.855202000,192.168.10.155
103,-10062,1647322992.856023000,54.239.168.31
104,-3402,1647322992.856024000,54.239.168.31
105,66,1647322992.856033000,192.168.10.155
106,66,1647322992.856051000,192.168.10.155
107,90,1647322992.856489000,192.168.10.155
108,66,1647322992.856511000,192.168.10.155
109,74,1647322992.858057000,192.168.10.155
110,-60,1647322992.859518000,54.239.168.31
111,-60,1647322992.859519000,54.239.168.31
112,-74,1647322992.860419000,54.239.168.31
113,66,1647322992.860444000,192.168.10.155
114,66,1647322992.863493000,192.168.10.155
115,583,1647322992.865849000,192.168.10.155
116,-66,1647322992.870175000,54.239.168.31
117,-2922,1647322992.871521000,54.239.168.31
118,66,1647322992.871536000,192.168.10.155
