index,size,time,ip
0,-66,1647455519.296295000,34.117.237.239
1,66,1647455519.296313000,192.168.10.155
2,236,1647455519.316563000,192.168.10.155
3,677,1647455519.316655000,192.168.10.155
4,97,1647455519.317353000,192.168.10.155
5,74,1647455519.317682000,192.168.10.155
6,74,1647455519.317811000,192.168.10.155
7,-66,1647455519.319743000,54.230.130.235
8,-66,1647455519.319743000,54.230.130.235
9,-74,1647455519.320928000,54.239.168.21
10,-74,1647455519.320929000,54.230.130.93
11,66,1647455519.320953000,192.168.10.155
12,66,1647455519.320972000,192.168.10.155
13,583,1647455519.324205000,192.168.10.155
14,284,1647455519.324650000,192.168.10.155
15,-66,1647455519.328102000,54.239.168.21
16,-66,1647455519.328103000,54.230.130.93
17,-2922,1647455519.328104000,54.239.168.21
18,-2922,1647455519.328105000,54.230.130.93
19,66,1647455519.328131000,192.168.10.155
20,66,1647455519.328158000,192.168.10.155
21,-1122,1647455519.330382000,54.230.130.93
22,-1208,1647455519.330382000,54.239.168.21
23,66,1647455519.330398000,192.168.10.155
24,66,1647455519.330419000,192.168.10.155
25,159,1647455519.332964000,192.168.10.155
26,130,1647455519.336442000,192.168.10.155
27,508,1647455519.336652000,192.168.10.155
28,-66,1647455519.338477000,54.230.130.93
29,-237,1647455519.338479000,54.230.130.93
30,66,1647455519.338505000,192.168.10.155
31,538,1647455519.338912000,192.168.10.155
32,-66,1647455519.341889000,54.239.168.21
33,-4102,1647455519.341890000,54.239.168.21
34,-66,1647455519.341890000,54.230.130.93
35,-90,1647455519.341890000,54.239.168.21
36,66,1647455519.341921000,192.168.10.155
37,90,1647455519.342157000,192.168.10.155
38,66,1647455519.342172000,192.168.10.155
39,74,1647455519.343515000,192.168.10.155
40,-60,1647455519.345559000,54.239.168.21
41,-60,1647455519.345560000,54.239.168.21
42,-74,1647455519.348009000,54.239.168.21
43,66,1647455519.348058000,192.168.10.155
44,583,1647455519.352954000,192.168.10.155
45,-66,1647455519.356664000,54.239.168.21
46,-2922,1647455519.356665000,54.239.168.21
47,66,1647455519.356682000,192.168.10.155
48,-1208,1647455519.359323000,54.239.168.21
49,66,1647455519.359352000,192.168.10.155
50,130,1647455519.362479000,192.168.10.155
51,506,1647455519.362660000,192.168.10.155
52,-66,1647455519.365619000,54.239.168.21
53,-2821,1647455519.365619000,54.239.168.21
54,66,1647455519.365640000,192.168.10.155
55,90,1647455519.365942000,192.168.10.155
56,66,1647455519.365961000,192.168.10.155
57,-90,1647455519.366654000,54.239.168.21
58,54,1647455519.366679000,192.168.10.155
59,74,1647455519.368512000,192.168.10.155
60,-60,1647455519.369153000,54.239.168.21
61,-60,1647455519.369154000,54.239.168.21
62,-74,1647455519.371964000,54.239.168.21
63,66,1647455519.372016000,192.168.10.155
64,583,1647455519.375906000,192.168.10.155
65,-66,1647455519.379586000,54.239.168.21
66,-2922,1647455519.379588000,54.239.168.21
67,66,1647455519.379626000,192.168.10.155
68,-1208,1647455519.382037000,54.239.168.21
69,66,1647455519.382059000,192.168.10.155
70,130,1647455519.385211000,192.168.10.155
