index,size,time,ip
0,236,1647452908.983706000,192.168.10.155
1,677,1647452908.983730000,192.168.10.155
2,243,1647452908.984628000,192.168.10.155
3,375,1647452908.984652000,192.168.10.155
4,104,1647452908.984927000,192.168.10.155
5,130,1647452908.986344000,192.168.10.155
6,500,1647452908.986447000,192.168.10.155
7,-66,1647452908.987994000,54.230.130.56
8,-66,1647452908.987995000,54.230.130.56
9,-5791,1647452908.988644000,54.230.130.56
10,78,1647452908.988652000,192.168.10.155
11,-66,1647452908.990142000,54.239.168.21
12,-16472,1647452908.990144000,54.239.168.21
13,66,1647452908.990154000,192.168.10.155
14,-17202,1647452908.991403000,54.239.168.21
15,66,1647452908.991411000,192.168.10.155
16,-5778,1647452908.991428000,54.239.168.21
17,66,1647452908.991431000,192.168.10.155
18,-5778,1647452908.993696000,54.239.168.21
19,66,1647452908.993710000,192.168.10.155
20,-104,1647452908.993899000,54.230.130.56
21,-11490,1647452908.993901000,54.239.168.21
22,66,1647452908.993911000,192.168.10.155
23,66,1647452908.993917000,192.168.10.155
24,-14346,1647452908.993944000,54.239.168.21
25,66,1647452908.993947000,192.168.10.155
26,-66,1647452908.993958000,162.219.225.115
27,-125,1647452908.993958000,162.219.225.115
28,66,1647452908.993965000,192.168.10.155
29,97,1647452908.994007000,192.168.10.155
30,-3402,1647452908.994604000,54.239.168.21
31,66,1647452908.994623000,192.168.10.155
32,90,1647452908.994933000,192.168.10.155
33,66,1647452908.994952000,192.168.10.155
34,74,1647452908.997595000,192.168.10.155
35,-60,1647452908.998344000,54.239.168.21
36,-60,1647452908.998345000,54.239.168.21
37,-74,1647452909.001205000,54.239.168.21
38,66,1647452909.001285000,192.168.10.155
39,-66,1647452909.004411000,162.219.225.115
40,583,1647452909.005828000,192.168.10.155
41,-66,1647452909.009607000,54.239.168.21
42,-2922,1647452909.009610000,54.239.168.21
43,66,1647452909.009694000,192.168.10.155
44,-1208,1647452909.012143000,54.239.168.21
45,66,1647452909.012204000,192.168.10.155
46,130,1647452909.015517000,192.168.10.155
47,501,1647452909.015740000,192.168.10.155
48,538,1647452909.019099000,192.168.10.155
49,-66,1647452909.019172000,54.239.168.21
50,-675,1647452909.019173000,54.239.168.21
51,66,1647452909.019192000,192.168.10.155
52,90,1647452909.019325000,192.168.10.155
53,66,1647452909.019341000,192.168.10.155
54,74,1647452909.020853000,192.168.10.155
55,-90,1647452909.021365000,54.239.168.21
56,-66,1647452909.021366000,54.230.130.15
57,54,1647452909.021381000,192.168.10.155
58,-60,1647452909.022450000,54.239.168.21
59,-60,1647452909.022451000,54.239.168.21
60,-1060,1647452909.022451000,54.230.130.15
61,66,1647452909.022462000,192.168.10.155
62,-74,1647452909.024000000,54.239.168.21
63,66,1647452909.024031000,192.168.10.155
64,583,1647452909.026632000,192.168.10.155
65,561,1647452909.026770000,192.168.10.155
66,-66,1647452909.030229000,54.239.168.21
67,-2922,1647452909.030265000,54.239.168.21
68,66,1647452909.030278000,192.168.10.155
69,-1448,1647452909.031405000,54.230.130.15
70,-1208,1647452909.032694000,54.239.168.21
71,66,1647452909.032760000,192.168.10.155
72,130,1647452909.037053000,192.168.10.155
73,508,1647452909.037229000,192.168.10.155
74,-66,1647452909.040157000,54.239.168.21
75,-4102,1647452909.040824000,54.239.168.21
76,-90,1647452909.040825000,54.239.168.21
77,66,1647452909.040840000,192.168.10.155
78,90,1647452909.041103000,192.168.10.155
79,66,1647452909.041125000,192.168.10.155
