index,size,time,ip
0,243,1647442959.648408000,192.168.10.155
1,667,1647442959.648436000,192.168.10.155
2,561,1647442959.648536000,192.168.10.155
3,583,1647442959.650385000,192.168.10.155
4,-66,1647442959.651955000,99.86.218.56
5,-66,1647442959.651956000,104.93.9.144
6,-1449,1647442959.651957000,99.86.218.56
7,66,1647442959.651980000,192.168.10.155
8,-66,1647442959.653561000,13.224.141.96
9,-2922,1647442959.656478000,13.224.141.96
10,-143,1647442959.656479000,104.93.9.144
11,66,1647442959.656531000,192.168.10.155
12,66,1647442959.656603000,192.168.10.155
13,104,1647442959.657074000,192.168.10.155
14,-1208,1647442959.657942000,13.224.141.96
15,66,1647442959.658010000,192.168.10.155
16,-66,1647442959.660131000,104.93.9.144
17,74,1647442959.664768000,192.168.10.155
18,130,1647442959.666216000,192.168.10.155
19,494,1647442959.666368000,192.168.10.155
20,-74,1647442959.667596000,13.33.5.114
21,66,1647442959.667617000,192.168.10.155
22,282,1647442959.667726000,192.168.10.155
23,-66,1647442959.668792000,13.224.141.96
24,-7206,1647442959.670223000,13.224.141.96
25,-90,1647442959.670223000,13.224.141.96
26,-66,1647442959.670223000,13.224.141.96
27,-66,1647442959.670223000,13.33.5.114
28,66,1647442959.670236000,192.168.10.155
29,66,1647442959.670261000,192.168.10.155
30,90,1647442959.670483000,192.168.10.155
31,66,1647442959.670499000,192.168.10.155
32,-2922,1647442959.671589000,13.33.5.114
33,66,1647442959.671599000,192.168.10.155
34,-97,1647442959.673146000,52.35.251.160
35,-66,1647442959.673147000,52.35.251.160
36,-60,1647442959.673148000,13.224.141.96
37,-60,1647442959.673148000,13.224.141.96
38,54,1647442959.673179000,192.168.10.155
39,54,1647442959.673205000,192.168.10.155
40,-1109,1647442959.676621000,13.33.5.114
41,66,1647442959.676647000,192.168.10.155
42,159,1647442959.677890000,192.168.10.155
43,-66,1647442959.680660000,13.33.5.114
44,-237,1647442959.680661000,13.33.5.114
45,-135,1647442959.680662000,13.33.5.114
46,66,1647442959.680691000,192.168.10.155
47,66,1647442959.680714000,192.168.10.155
48,243,1647442959.681127000,192.168.10.155
49,104,1647442959.681418000,192.168.10.155
50,-66,1647442959.683758000,13.33.5.114
51,-66,1647442959.683758000,13.33.5.114
52,74,1647442959.701709000,192.168.10.155
53,-74,1647442959.704330000,13.224.141.96
54,66,1647442959.704350000,192.168.10.155
55,583,1647442959.706681000,192.168.10.155
56,-66,1647442959.709845000,13.224.141.96
57,-2922,1647442959.709895000,13.224.141.96
58,66,1647442959.709908000,192.168.10.155
59,-1208,1647442959.712757000,13.224.141.96
60,66,1647442959.712777000,192.168.10.155
61,130,1647442959.716572000,192.168.10.155
62,495,1647442959.716763000,192.168.10.155
63,-66,1647442959.719330000,13.224.141.96
64,-642,1647442959.720793000,13.224.141.96
65,-90,1647442959.720794000,13.224.141.96
66,66,1647442959.720812000,192.168.10.155
67,90,1647442959.721163000,192.168.10.155
68,66,1647442959.721193000,192.168.10.155
69,-60,1647442959.723899000,13.224.141.96
70,-60,1647442959.723901000,13.224.141.96
71,74,1647442959.725710000,192.168.10.155
72,-74,1647442959.729126000,13.224.141.96
73,66,1647442959.729153000,192.168.10.155
74,583,1647442959.732105000,192.168.10.155
75,-66,1647442959.735784000,13.224.141.96
76,-2922,1647442959.735785000,13.224.141.96
77,66,1647442959.735804000,192.168.10.155
78,-1208,1647442959.738876000,13.224.141.96
79,66,1647442959.738899000,192.168.10.155
80,130,1647442959.742746000,192.168.10.155
81,500,1647442959.742930000,192.168.10.155
82,-66,1647442959.745526000,13.224.141.96
83,-8634,1647442959.749117000,13.224.141.96
84,66,1647442959.749137000,192.168.10.155
85,-7904,1647442959.750194000,13.224.141.96
86,-14346,1647442959.750198000,13.224.141.96
87,66,1647442959.750218000,192.168.10.155
88,66,1647442959.750250000,192.168.10.155
89,-5778,1647442959.750981000,13.224.141.96
90,-2922,1647442959.750982000,13.224.141.96
91,66,1647442959.750994000,192.168.10.155
92,66,1647442959.751014000,192.168.10.155
93,-11490,1647442959.753832000,13.224.141.96
94,66,1647442959.753858000,192.168.10.155
95,-5778,1647442959.753925000,13.224.141.96
96,66,1647442959.753932000,192.168.10.155
97,-2922,1647442959.755656000,13.224.141.96
98,66,1647442959.755669000,192.168.10.155
99,-11490,1647442959.756131000,13.224.141.96
100,66,1647442959.756144000,192.168.10.155
101,-3402,1647442959.756183000,13.224.141.96
102,66,1647442959.756197000,192.168.10.155
103,90,1647442959.756678000,192.168.10.155
104,66,1647442959.756730000,192.168.10.155
105,-60,1647442959.760160000,13.224.141.96
106,-60,1647442959.760161000,13.224.141.96
107,74,1647442959.760235000,192.168.10.155
108,-74,1647442959.762954000,13.224.141.96
109,66,1647442959.762975000,192.168.10.155
110,583,1647442959.766075000,192.168.10.155
111,-66,1647442959.769380000,13.224.141.96
112,-2922,1647442959.769381000,13.224.141.96
113,66,1647442959.769404000,192.168.10.155
114,-1208,1647442959.773003000,13.224.141.96
115,66,1647442959.773032000,192.168.10.155
116,130,1647442959.776951000,192.168.10.155
117,501,1647442959.777261000,192.168.10.155
118,-66,1647442959.780570000,13.224.141.96
119,-675,1647442959.781564000,13.224.141.96
120,-90,1647442959.781564000,13.224.141.96
