index,size,time,ip
0,159,1649323167.951280000,10.11.219.6
1,236,1649323167.951379000,10.11.219.6
2,562,1649323167.951392000,10.11.219.6
3,97,1649323167.951723000,10.11.219.6
4,66,1649323167.951737000,10.11.219.6
5,97,1649323167.951796000,10.11.219.6
6,583,1649323167.953511000,10.11.219.6
7,-66,1649323167.955581000,18.65.110.227
8,-66,1649323167.955590000,18.65.110.227
9,-97,1649323167.955592000,18.65.110.227
10,66,1649323167.955597000,10.11.219.6
11,-66,1649323167.955604000,18.65.116.118
12,-66,1649323167.956639000,18.65.110.227
13,-237,1649323167.956641000,18.65.116.118
14,66,1649323167.956644000,10.11.219.6
15,526,1649323167.957031000,10.11.219.6
16,-66,1649323167.957693000,18.65.123.80
17,-2802,1649323167.963584000,18.65.123.80
18,66,1649323167.963599000,10.11.219.6
19,-66,1649323167.963622000,18.65.116.118
20,-1328,1649323167.963628000,18.65.123.80
21,66,1649323167.963633000,10.11.219.6
22,-1048,1649323167.963636000,18.65.116.118
23,66,1649323167.963639000,10.11.219.6
24,130,1649323167.968256000,10.11.219.6
25,500,1649323167.968536000,10.11.219.6
26,549,1649323167.970505000,10.11.219.6
27,-66,1649323167.970558000,18.65.123.80
28,-66,1649323167.971699000,18.65.123.80
29,-610,1649323167.971704000,18.65.123.80
30,66,1649323167.971710000,10.11.219.6
31,-90,1649323167.971723000,18.65.123.80
32,90,1649323167.971960000,10.11.219.6
33,66,1649323167.971983000,10.11.219.6
34,74,1649323167.973846000,10.11.219.6
35,-66,1649323167.973885000,18.65.116.118
36,-1434,1649323167.973896000,18.65.116.118
37,-1058,1649323167.975022000,18.65.116.118
38,78,1649323167.975037000,10.11.219.6
39,-54,1649323167.975049000,18.65.123.80
40,-1434,1649323167.975060000,18.65.116.118
41,66,1649323167.975068000,10.11.219.6
42,-74,1649323167.977005000,18.65.123.80
43,66,1649323167.977036000,10.11.219.6
44,583,1649323167.980683000,10.11.219.6
45,-66,1649323167.983446000,18.65.123.80
46,-2802,1649323167.984719000,18.65.123.80
47,66,1649323167.984728000,10.11.219.6
48,-1328,1649323167.985689000,18.65.123.80
49,66,1649323167.985706000,10.11.219.6
50,74,1649323167.986594000,10.11.219.6
51,130,1649323167.988062000,10.11.219.6
52,494,1649323167.988192000,10.11.219.6
53,-74,1649323167.990137000,18.65.116.14
54,66,1649323167.990178000,10.11.219.6
55,-66,1649323167.991230000,18.65.123.80
56,-66,1649323167.991249000,18.65.123.80
57,282,1649323167.991876000,10.11.219.6
58,-5538,1649323167.992015000,18.65.123.80
59,66,1649323167.992022000,10.11.219.6
60,-366,1649323167.992030000,18.65.123.80
61,78,1649323167.992034000,10.11.219.6
62,-1434,1649323167.992036000,18.65.123.80
63,66,1649323167.992039000,10.11.219.6
64,-90,1649323167.992041000,18.65.123.80
65,90,1649323167.992223000,10.11.219.6
66,66,1649323167.992237000,10.11.219.6
67,74,1649323167.994426000,10.11.219.6
68,-54,1649323167.995443000,18.65.123.80
69,-66,1649323167.995458000,18.65.116.14
70,-74,1649323167.997612000,18.65.123.80
71,66,1649323167.997629000,10.11.219.6
72,-2802,1649323168.000095000,18.65.116.14
73,66,1649323168.000102000,10.11.219.6
74,-1229,1649323168.000894000,18.65.116.14
75,66,1649323168.000900000,10.11.219.6
76,583,1649323168.002298000,10.11.219.6
77,159,1649323168.003513000,10.11.219.6
78,-66,1649323168.005116000,18.65.123.80
79,-2802,1649323168.006288000,18.65.123.80
80,66,1649323168.006301000,10.11.219.6
81,-66,1649323168.006315000,18.65.116.14
82,-237,1649323168.006319000,18.65.116.14
83,66,1649323168.006322000,10.11.219.6
84,-135,1649323168.007344000,18.65.116.14
85,66,1649323168.007359000,10.11.219.6
86,-1328,1649323168.007378000,18.65.123.80
87,66,1649323168.007381000,10.11.219.6
88,243,1649323168.008227000,10.11.219.6
89,104,1649323168.008917000,10.11.219.6
90,538,1649323168.008988000,10.11.219.6
91,-66,1649323168.010510000,18.65.116.14
92,130,1649323168.010665000,10.11.219.6
93,495,1649323168.010781000,10.11.219.6
94,-104,1649323168.011598000,18.65.116.14
95,66,1649323168.011604000,10.11.219.6
