index,size,time,ip
0,236,1647396319.158497000,192.168.10.155
1,130,1647396319.158790000,192.168.10.155
2,851,1647396319.159070000,192.168.10.155
3,499,1647396319.159336000,192.168.10.155
4,97,1647396319.159538000,192.168.10.155
5,-66,1647396319.161574000,54.230.130.235
6,-66,1647396319.161574000,54.239.168.97
7,-66,1647396319.161896000,54.230.130.235
8,-97,1647396319.161896000,54.230.130.235
9,66,1647396319.161909000,192.168.10.155
10,549,1647396319.162579000,192.168.10.155
11,-66,1647396319.163213000,54.239.168.97
12,-66,1647396319.163213000,54.230.130.235
13,-610,1647396319.163584000,54.239.168.97
14,-90,1647396319.163584000,54.239.168.97
15,66,1647396319.163591000,192.168.10.155
16,90,1647396319.163815000,192.168.10.155
17,66,1647396319.163837000,192.168.10.155
18,-66,1647396319.165098000,54.230.130.25
19,74,1647396319.165341000,192.168.10.155
20,-3607,1647396319.166025000,54.230.130.25
21,66,1647396319.166031000,192.168.10.155
22,-60,1647396319.166570000,54.239.168.97
23,-60,1647396319.166570000,54.239.168.97
24,-74,1647396319.167990000,54.239.168.97
25,66,1647396319.168011000,192.168.10.155
26,583,1647396319.171724000,192.168.10.155
27,-66,1647396319.174630000,54.239.168.97
28,-1494,1647396319.175279000,54.239.168.97
29,66,1647396319.175299000,192.168.10.155
30,-1494,1647396319.175376000,54.239.168.97
31,66,1647396319.175383000,192.168.10.155
32,-1208,1647396319.177000000,54.239.168.97
33,66,1647396319.177035000,192.168.10.155
34,130,1647396319.179813000,192.168.10.155
35,500,1647396319.179937000,192.168.10.155
36,-66,1647396319.182170000,54.239.168.97
37,-66,1647396319.182275000,54.239.168.97
38,-610,1647396319.182974000,54.239.168.97
39,66,1647396319.182980000,192.168.10.155
40,-90,1647396319.183077000,54.239.168.97
41,90,1647396319.183198000,192.168.10.155
42,66,1647396319.183219000,192.168.10.155
43,74,1647396319.185195000,192.168.10.155
44,-60,1647396319.185719000,54.239.168.97
45,-60,1647396319.185720000,54.239.168.97
46,74,1647396319.186166000,192.168.10.155
47,-74,1647396319.187641000,54.239.168.97
48,66,1647396319.187669000,192.168.10.155
49,-74,1647396319.189383000,54.230.130.62
50,66,1647396319.189465000,192.168.10.155
51,583,1647396319.191178000,192.168.10.155
52,282,1647396319.191517000,192.168.10.155
