index,size,time,ip
0,-66,1647350131.706428000,52.37.143.111
1,583,1647350131.727964000,192.168.10.155
2,243,1647350131.728205000,192.168.10.155
3,784,1647350131.728560000,192.168.10.155
4,-66,1647350131.730176000,184.25.233.138
5,-143,1647350131.730273000,184.25.233.138
6,66,1647350131.730286000,192.168.10.155
7,549,1647350131.730327000,192.168.10.155
8,104,1647350131.730390000,192.168.10.155
9,-66,1647350131.730890000,184.25.233.138
10,-66,1647350131.731001000,54.239.168.127
11,-1494,1647350131.731918000,54.239.168.127
12,66,1647350131.731931000,192.168.10.155
13,-1494,1647350131.732037000,54.239.168.127
14,66,1647350131.732042000,192.168.10.155
15,-66,1647350131.732579000,184.25.233.138
16,-66,1647350131.732693000,54.230.130.93
17,-1494,1647350131.733589000,54.230.130.93
18,66,1647350131.733596000,192.168.10.155
19,-2388,1647350131.733732000,54.230.130.93
20,66,1647350131.733738000,192.168.10.155
21,-1208,1647350131.734296000,54.239.168.127
22,66,1647350131.734309000,192.168.10.155
23,130,1647350131.740691000,192.168.10.155
24,495,1647350131.740827000,192.168.10.155
25,-66,1647350131.743552000,54.239.168.127
26,-66,1647350131.743552000,54.239.168.127
27,-642,1647350131.744158000,54.239.168.127
28,66,1647350131.744165000,192.168.10.155
29,90,1647350131.744369000,192.168.10.155
30,66,1647350131.744384000,192.168.10.155
31,-90,1647350131.744451000,54.239.168.127
32,54,1647350131.744469000,192.168.10.155
33,74,1647350131.745836000,192.168.10.155
34,-74,1647350131.748394000,54.239.168.127
35,66,1647350131.748410000,192.168.10.155
36,583,1647350131.750475000,192.168.10.155
37,-66,1647350131.753453000,54.239.168.127
38,-1494,1647350131.754253000,54.239.168.127
39,66,1647350131.754309000,192.168.10.155
40,-1494,1647350131.754380000,54.239.168.127
41,66,1647350131.754388000,192.168.10.155
42,-1208,1647350131.756479000,54.239.168.127
43,66,1647350131.756500000,192.168.10.155
44,130,1647350131.758857000,192.168.10.155
45,500,1647350131.758978000,192.168.10.155
46,-66,1647350131.761460000,54.239.168.127
47,-66,1647350131.761514000,54.239.168.127
48,-1494,1647350131.764095000,54.239.168.127
49,66,1647350131.764102000,192.168.10.155
50,-1494,1647350131.764219000,54.239.168.127
51,66,1647350131.764225000,192.168.10.155
52,-13616,1647350131.765302000,54.239.168.127
53,66,1647350131.765312000,192.168.10.155
54,-20058,1647350131.765370000,54.239.168.127
55,66,1647350131.765374000,192.168.10.155
56,-2922,1647350131.765386000,54.239.168.127
57,66,1647350131.765390000,192.168.10.155
58,-2922,1647350131.766849000,54.239.168.127
59,66,1647350131.766858000,192.168.10.155
60,74,1647350131.769375000,192.168.10.155
61,-2922,1647350131.772066000,54.239.168.127
62,66,1647350131.772101000,192.168.10.155
63,-25770,1647350131.773639000,54.239.168.127
64,66,1647350131.773660000,192.168.10.155
65,-3402,1647350131.773688000,54.239.168.127
66,66,1647350131.773695000,192.168.10.155
67,-74,1647350131.773792000,54.230.130.56
68,66,1647350131.773811000,192.168.10.155
69,90,1647350131.774485000,192.168.10.155
70,66,1647350131.774513000,192.168.10.155
71,282,1647350131.774795000,192.168.10.155
72,74,1647350131.776334000,192.168.10.155
73,-60,1647350131.776859000,54.239.168.127
74,-60,1647350131.776860000,54.239.168.127
75,-66,1647350131.777482000,54.230.130.56
76,-2922,1647350131.778526000,54.230.130.56
