index,size,time,ip
0,66,1647347478.635087000,192.168.10.155
1,243,1647347478.635464000,192.168.10.155
2,784,1647347478.635524000,192.168.10.155
3,90,1647347478.635724000,192.168.10.155
4,66,1647347478.635736000,192.168.10.155
5,-960,1647347478.636504000,54.230.130.22
6,78,1647347478.636516000,192.168.10.155
7,-66,1647347478.637669000,104.93.9.144
8,-66,1647347478.637669000,104.93.9.144
9,-60,1647347478.638325000,54.239.168.21
10,-60,1647347478.638431000,54.239.168.21
11,74,1647347478.638440000,192.168.10.155
12,-74,1647347478.641064000,54.239.168.21
13,66,1647347478.641097000,192.168.10.155
14,-143,1647347478.642393000,104.93.9.144
15,66,1647347478.642431000,192.168.10.155
16,583,1647347478.643900000,192.168.10.155
17,104,1647347478.644013000,192.168.10.155
18,-66,1647347478.646406000,104.93.9.144
19,-66,1647347478.646767000,54.239.168.21
20,-1494,1647347478.651090000,54.239.168.21
21,66,1647347478.651097000,192.168.10.155
22,-1494,1647347478.651204000,54.239.168.21
23,66,1647347478.651209000,192.168.10.155
24,-1208,1647347478.651796000,54.239.168.21
25,66,1647347478.651803000,192.168.10.155
26,74,1647347478.654109000,192.168.10.155
27,130,1647347478.654392000,192.168.10.155
28,500,1647347478.654568000,192.168.10.155
29,-74,1647347478.656682000,54.230.130.27
30,66,1647347478.656717000,192.168.10.155
31,282,1647347478.656901000,192.168.10.155
32,-66,1647347478.656967000,54.239.168.21
33,-66,1647347478.656968000,54.239.168.21
34,-66,1647347478.659793000,54.230.130.27
35,-610,1647347478.659896000,54.239.168.21
36,66,1647347478.659910000,192.168.10.155
37,90,1647347478.660270000,192.168.10.155
38,66,1647347478.660300000,192.168.10.155
39,-90,1647347478.660873000,54.239.168.21
40,-2922,1647347478.660874000,54.230.130.27
41,54,1647347478.660898000,192.168.10.155
42,66,1647347478.660922000,192.168.10.155
43,-1109,1647347478.662259000,54.230.130.27
44,66,1647347478.662272000,192.168.10.155
45,74,1647347478.662345000,192.168.10.155
46,-60,1647347478.662957000,54.239.168.21
47,-60,1647347478.662958000,54.239.168.21
48,159,1647347478.663837000,192.168.10.155
49,-74,1647347478.664868000,54.239.168.21
50,66,1647347478.664888000,192.168.10.155
51,-66,1647347478.666267000,54.230.130.27
52,-237,1647347478.666618000,54.230.130.27
53,66,1647347478.666625000,192.168.10.155
54,-135,1647347478.666729000,54.230.130.27
55,66,1647347478.666734000,192.168.10.155
56,583,1647347478.668141000,192.168.10.155
57,243,1647347478.670287000,192.168.10.155
58,104,1647347478.672885000,192.168.10.155
59,-66,1647347478.675378000,54.239.168.21
60,-1494,1647347478.676151000,54.239.168.21
61,66,1647347478.676176000,192.168.10.155
62,-1494,1647347478.676238000,54.239.168.21
63,66,1647347478.676244000,192.168.10.155
64,538,1647347478.676850000,192.168.10.155
