index,size,time,ip
0,-97,1647339256.661184000,52.34.226.44
1,-66,1647339256.661185000,52.34.226.44
2,54,1647339256.661302000,192.168.10.155
3,54,1647339256.661398000,192.168.10.155
4,236,1647339256.695253000,192.168.10.155
5,284,1647339256.695377000,192.168.10.155
6,777,1647339256.695895000,192.168.10.155
7,97,1647339256.696274000,192.168.10.155
8,130,1647339256.698434000,192.168.10.155
9,-66,1647339256.698505000,54.230.130.235
10,-66,1647339256.698506000,54.230.130.235
11,501,1647339256.698665000,192.168.10.155
12,-97,1647339256.699546000,54.230.130.235
13,-66,1647339256.699546000,54.230.130.93
14,-66,1647339256.699546000,54.230.130.235
15,66,1647339256.699560000,192.168.10.155
16,-2922,1647339256.699938000,54.230.130.93
17,66,1647339256.699945000,192.168.10.155
18,-1122,1647339256.700864000,54.230.130.93
19,66,1647339256.700890000,192.168.10.155
20,-66,1647339256.700978000,54.239.168.97
21,-66,1647339256.701554000,54.239.168.97
22,-675,1647339256.701664000,54.239.168.97
23,66,1647339256.701673000,192.168.10.155
24,159,1647339256.701748000,192.168.10.155
25,90,1647339256.702096000,192.168.10.155
26,66,1647339256.702118000,192.168.10.155
27,-90,1647339256.702761000,54.239.168.97
28,54,1647339256.702787000,192.168.10.155
29,-66,1647339256.704158000,54.230.130.93
30,74,1647339256.704654000,192.168.10.155
31,-237,1647339256.704696000,54.230.130.93
32,66,1647339256.704704000,192.168.10.155
33,538,1647339256.705173000,192.168.10.155
34,-74,1647339256.707159000,54.239.168.97
35,66,1647339256.707193000,192.168.10.155
36,-66,1647339256.707423000,54.230.130.93
37,-1060,1647339256.708298000,54.230.130.93
38,66,1647339256.708308000,192.168.10.155
39,583,1647339256.709743000,192.168.10.155
40,-66,1647339256.712485000,54.239.168.97
41,-1494,1647339256.713323000,54.239.168.97
42,66,1647339256.713348000,192.168.10.155
43,-1494,1647339256.713399000,54.239.168.97
44,66,1647339256.713404000,192.168.10.155
45,-1208,1647339256.715172000,54.239.168.97
46,66,1647339256.715234000,192.168.10.155
47,130,1647339256.718626000,192.168.10.155
48,508,1647339256.718768000,192.168.10.155
49,561,1647339256.719250000,192.168.10.155
50,-66,1647339256.720963000,54.239.168.97
51,-66,1647339256.721253000,54.239.168.97
52,-66,1647339256.721496000,54.230.130.93
53,-1494,1647339256.721928000,54.239.168.97
54,66,1647339256.721934000,192.168.10.155
55,-1494,1647339256.722031000,54.239.168.97
56,66,1647339256.722034000,192.168.10.155
57,-1246,1647339256.722312000,54.239.168.97
58,-90,1647339256.722312000,54.239.168.97
59,-1449,1647339256.722312000,54.230.130.93
60,66,1647339256.722318000,192.168.10.155
61,90,1647339256.722531000,192.168.10.155
62,66,1647339256.722545000,192.168.10.155
63,74,1647339256.724958000,192.168.10.155
64,-60,1647339256.725078000,54.239.168.97
65,-60,1647339256.725183000,54.239.168.97
66,-74,1647339256.728105000,54.239.168.97
67,66,1647339256.728239000,192.168.10.155
68,583,1647339256.732037000,192.168.10.155
69,-66,1647339256.734881000,54.239.168.97
