index,size,time,ip
0,583,1647351017.745000000,192.168.10.155
1,538,1647351017.747962000,192.168.10.155
2,-66,1647351017.748126000,54.239.168.97
3,-1494,1647351017.748947000,54.239.168.97
4,66,1647351017.748955000,192.168.10.155
5,-1494,1647351017.749051000,54.239.168.97
6,66,1647351017.749055000,192.168.10.155
7,-1060,1647351017.751353000,54.230.130.25
8,-1208,1647351017.751353000,54.239.168.97
9,66,1647351017.751364000,192.168.10.155
10,130,1647351017.755150000,192.168.10.155
11,561,1647351017.755416000,192.168.10.155
12,495,1647351017.755474000,192.168.10.155
13,-66,1647351017.757527000,54.239.168.97
14,-66,1647351017.758378000,54.239.168.97
15,-1449,1647351017.758966000,54.230.130.25
16,-642,1647351017.759074000,54.239.168.97
17,66,1647351017.759086000,192.168.10.155
18,90,1647351017.759370000,192.168.10.155
19,-90,1647351017.759387000,54.239.168.97
20,66,1647351017.759393000,192.168.10.155
21,54,1647351017.759413000,192.168.10.155
22,74,1647351017.762604000,192.168.10.155
23,-74,1647351017.765103000,54.239.168.97
24,66,1647351017.765130000,192.168.10.155
25,583,1647351017.767554000,192.168.10.155
26,-66,1647351017.770572000,54.239.168.97
27,-1494,1647351017.771406000,54.239.168.97
28,66,1647351017.771421000,192.168.10.155
29,-1494,1647351017.771545000,54.239.168.97
30,66,1647351017.771552000,192.168.10.155
31,-1208,1647351017.773315000,54.239.168.97
32,66,1647351017.773322000,192.168.10.155
33,130,1647351017.777029000,192.168.10.155
34,500,1647351017.777188000,192.168.10.155
35,-66,1647351017.779490000,54.239.168.97
36,-66,1647351017.779824000,54.239.168.97
37,-1494,1647351017.782770000,54.239.168.97
38,66,1647351017.782787000,192.168.10.155
39,-1494,1647351017.782842000,54.239.168.97
40,66,1647351017.782845000,192.168.10.155
41,-13616,1647351017.784065000,54.239.168.97
42,66,1647351017.784143000,192.168.10.155
43,-20058,1647351017.784333000,54.239.168.97
44,66,1647351017.784356000,192.168.10.155
45,-2922,1647351017.784417000,54.239.168.97
46,66,1647351017.784433000,192.168.10.155
47,-1494,1647351017.785710000,54.239.168.97
48,66,1647351017.785723000,192.168.10.155
49,-1494,1647351017.785793000,54.239.168.97
50,66,1647351017.785798000,192.168.10.155
51,-1494,1647351017.788094000,54.239.168.97
52,66,1647351017.788104000,192.168.10.155
53,-1494,1647351017.788215000,54.239.168.97
54,66,1647351017.788221000,192.168.10.155
55,-25770,1647351017.789232000,54.239.168.97
56,66,1647351017.789246000,192.168.10.155
57,-3402,1647351017.789270000,54.239.168.97
58,66,1647351017.789281000,192.168.10.155
59,90,1647351017.789480000,192.168.10.155
60,66,1647351017.789495000,192.168.10.155
61,-60,1647351017.791995000,54.239.168.97
62,-60,1647351017.791996000,54.239.168.97
63,66,1647351017.803496000,192.168.10.155
64,74,1647351017.811048000,192.168.10.155
65,-74,1647351017.814184000,54.239.168.97
66,66,1647351017.814203000,192.168.10.155
67,583,1647351017.816113000,192.168.10.155
68,-66,1647351017.819002000,54.239.168.97
69,-2922,1647351017.820595000,54.239.168.97
70,66,1647351017.820632000,192.168.10.155
71,-1208,1647351017.821906000,54.239.168.97
