index,size,time,ip
0,78,1649603908.68958,192.168.1.3
1,78,1649603908.69021,192.168.1.3
2,-74,1649603908.699077,13.249.146.146
3,-74,1649603908.699087,13.249.146.146
4,66,1649603908.699154,192.168.1.3
5,66,1649603908.699176,192.168.1.3
6,583,1649603908.699507,192.168.1.3
7,583,1649603908.699871,192.168.1.3
8,-66,1649603908.707607,13.249.146.146
9,-66,1649603908.707616,13.249.146.146
10,-1468,1649603908.708293,13.249.146.146
11,-1468,1649603908.708296,13.249.146.146
12,-1468,1649603908.708298,13.249.146.146
13,66,1649603908.708346,192.168.1.3
14,66,1649603908.708467,192.168.1.3
15,-1468,1649603908.710346,13.249.146.146
16,-1468,1649603908.710349,13.249.146.146
17,-1468,1649603908.71035,13.249.146.146
18,66,1649603908.7104,192.168.1.3
19,66,1649603908.710516,192.168.1.3
20,-1115,1649603908.710586,13.249.146.146
21,66,1649603908.710638,192.168.1.3
22,-1115,1649603908.711348,13.249.146.146
23,66,1649603908.711388,192.168.1.3
24,130,1649603908.729974,192.168.1.3
25,130,1649603908.730148,192.168.1.3
26,66,1649603908.730231,192.168.1.3
27,158,1649603908.730349,192.168.1.3
28,836,1649603908.730634,192.168.1.3
29,-66,1649603908.737338,13.249.146.146
30,-66,1649603908.73734,13.249.146.146
31,-137,1649603908.737341,13.249.146.146
32,-66,1649603908.73735,13.249.146.146
33,-128,1649603908.737351,13.249.146.146
34,66,1649603908.737405,192.168.1.3
35,97,1649603908.737774,192.168.1.3
36,-66,1649603908.738446,13.249.146.146
37,-66,1649603908.73847,13.249.146.146
38,54,1649603908.738522,192.168.1.3
39,-66,1649603908.746939,13.249.146.146
40,-1174,1649603908.936773,13.249.146.146
41,66,1649603908.936812,192.168.1.3
42,-1468,1649603908.942427,13.249.146.146
43,-1468,1649603908.942429,13.249.146.146
44,-1468,1649603908.942431,13.249.146.146
45,-1468,1649603908.942432,13.249.146.146
46,66,1649603908.942481,192.168.1.3
47,66,1649603908.942711,192.168.1.3
48,-1468,1649603908.943446,13.249.146.146
49,-1468,1649603908.943448,13.249.146.146
50,-1468,1649603908.943448,13.249.146.146
51,-1468,1649603908.94345,13.249.146.146
52,-627,1649603908.943451,13.249.146.146
53,66,1649603908.943474,192.168.1.3
54,66,1649603908.943679,192.168.1.3
55,-1468,1649603908.981908,13.249.146.146
56,-1468,1649603908.98191,13.249.146.146
57,-1468,1649603908.981912,13.249.146.146
58,-1468,1649603908.981913,13.249.146.146
59,-1468,1649603908.981914,13.249.146.146
60,-1468,1649603908.981915,13.249.146.146
61,-680,1649603908.981916,13.249.146.146
62,66,1649603908.981968,192.168.1.3
63,66,1649603908.982196,192.168.1.3
64,-1468,1649603909.038715,13.249.146.146
65,-1468,1649603909.038717,13.249.146.146
66,-1468,1649603909.038718,13.249.146.146
67,-1468,1649603909.03872,13.249.146.146
68,-1468,1649603909.038721,13.249.146.146
69,-1468,1649603909.038722,13.249.146.146
70,-686,1649603909.038723,13.249.146.146
71,-1468,1649603909.038795,13.249.146.146
72,-1468,1649603909.038796,13.249.146.146
73,-1468,1649603909.038797,13.249.146.146
74,-1468,1649603909.038798,13.249.146.146
75,-1468,1649603909.038799,13.249.146.146
76,-750,1649603909.0388,13.249.146.146
77,66,1649603909.038812,192.168.1.3
78,66,1649603909.038833,192.168.1.3
79,66,1649603909.041242,192.168.1.3
80,-404,1649603909.060485,13.249.146.146
81,66,1649603909.060552,192.168.1.3
82,78,1649603909.060937,192.168.1.3
83,-1468,1649603909.061835,13.249.146.146
84,-1468,1649603909.061836,13.249.146.146
85,-1468,1649603909.061837,13.249.146.146
86,66,1649603909.061876,192.168.1.3
87,-1468,1649603909.062452,13.249.146.146
88,-643,1649603909.062453,13.249.146.146
89,-1468,1649603909.062454,13.249.146.146
90,-452,1649603909.062455,13.249.146.146
91,-1468,1649603909.062456,13.249.146.146
92,-1468,1649603909.062457,13.249.146.146
93,-1015,1649603909.062458,13.249.146.146
94,66,1649603909.062482,192.168.1.3
95,66,1649603909.062488,192.168.1.3
96,-1081,1649603909.078173,13.249.146.146
97,-1468,1649603909.078174,13.249.146.146
