index,size,time,ip
0,-97,1647363106.376961000,52.38.118.33
1,-66,1647363106.376962000,52.38.118.33
2,54,1647363106.376996000,192.168.10.155
3,54,1647363106.377020000,192.168.10.155
4,66,1647363106.383487000,192.168.10.155
5,236,1647363106.397314000,192.168.10.155
6,668,1647363106.397340000,192.168.10.155
7,90,1647363106.397626000,192.168.10.155
8,66,1647363106.397653000,192.168.10.155
9,74,1647363106.399027000,192.168.10.155
10,-60,1647363106.401050000,13.224.141.10
11,-60,1647363106.401051000,13.224.141.10
12,-74,1647363106.401588000,13.224.141.10
13,66,1647363106.401606000,192.168.10.155
14,583,1647363106.403904000,192.168.10.155
15,-66,1647363106.407180000,13.224.141.10
16,-66,1647363106.407181000,162.219.225.115
17,-66,1647363106.407181000,162.219.225.115
18,-125,1647363106.407536000,162.219.225.115
19,-2922,1647363106.407537000,13.224.141.10
20,66,1647363106.407550000,192.168.10.155
21,66,1647363106.407573000,192.168.10.155
22,97,1647363106.407702000,192.168.10.155
23,-1208,1647363106.408885000,13.224.141.10
24,66,1647363106.408894000,192.168.10.155
25,130,1647363106.414167000,192.168.10.155
26,495,1647363106.414380000,192.168.10.155
27,-66,1647363106.416759000,13.224.141.10
28,-66,1647363106.416850000,13.224.141.10
29,-66,1647363106.417180000,162.219.225.115
30,-642,1647363106.417300000,13.224.141.10
31,66,1647363106.417307000,192.168.10.155
32,90,1647363106.417565000,192.168.10.155
33,66,1647363106.417587000,192.168.10.155
34,-90,1647363106.417645000,13.224.141.10
35,54,1647363106.417663000,192.168.10.155
36,74,1647363106.419583000,192.168.10.155
37,-74,1647363106.421990000,13.224.141.10
38,66,1647363106.422008000,192.168.10.155
39,583,1647363106.425100000,192.168.10.155
40,-66,1647363106.428211000,13.224.141.10
41,-1494,1647363106.428481000,13.224.141.10
42,66,1647363106.428503000,192.168.10.155
43,-1494,1647363106.428564000,13.224.141.10
44,66,1647363106.428572000,192.168.10.155
45,-1208,1647363106.430146000,13.224.141.10
46,66,1647363106.430157000,192.168.10.155
47,130,1647363106.435743000,192.168.10.155
48,500,1647363106.435962000,192.168.10.155
49,-66,1647363106.438708000,13.224.141.10
50,-66,1647363106.438709000,13.224.141.10
51,-2922,1647363106.442862000,13.224.141.10
52,66,1647363106.442877000,192.168.10.155
53,-13616,1647363106.444193000,13.224.141.10
54,66,1647363106.444218000,192.168.10.155
55,-17202,1647363106.444317000,13.224.141.10
56,66,1647363106.444324000,192.168.10.155
57,-2922,1647363106.445267000,13.224.141.10
58,-2922,1647363106.445270000,13.224.141.10
59,66,1647363106.445311000,192.168.10.155
60,66,1647363106.445351000,192.168.10.155
61,-4350,1647363106.446382000,13.224.141.10
62,66,1647363106.446404000,192.168.10.155
63,-1494,1647363106.446876000,13.224.141.10
64,66,1647363106.446889000,192.168.10.155
65,-2922,1647363106.448664000,13.224.141.10
66,66,1647363106.448681000,192.168.10.155
67,-22914,1647363106.450314000,13.224.141.10
68,66,1647363106.450325000,192.168.10.155
69,-3402,1647363106.450356000,13.224.141.10
70,66,1647363106.450364000,192.168.10.155
71,90,1647363106.450673000,192.168.10.155
72,66,1647363106.450705000,192.168.10.155
73,74,1647363106.452809000,192.168.10.155
74,-60,1647363106.452914000,13.224.141.10
75,-60,1647363106.452915000,13.224.141.10
76,-74,1647363106.455376000,13.224.141.10
77,66,1647363106.455395000,192.168.10.155
78,583,1647363106.458087000,192.168.10.155
79,-66,1647363106.460548000,13.224.141.10
80,-2922,1647363106.461580000,13.224.141.10
81,66,1647363106.461604000,192.168.10.155
82,-1208,1647363106.463125000,13.224.141.10
83,66,1647363106.463136000,192.168.10.155
84,130,1647363106.467405000,192.168.10.155
85,501,1647363106.467651000,192.168.10.155
86,-66,1647363106.469378000,13.224.141.10
