index,size,time,ip
0,236,1649208063.775021000,10.11.219.6
1,551,1649208063.775052000,10.11.219.6
2,549,1649208063.775150000,10.11.219.6
3,74,1649208063.775468000,10.11.219.6
4,97,1649208063.775533000,10.11.219.6
5,-66,1649208063.778090000,18.65.110.227
6,-66,1649208063.778093000,18.65.110.227
7,-97,1649208063.778094000,18.65.110.227
8,-66,1649208063.778094000,18.65.116.79
9,-66,1649208063.778095000,18.65.110.227
10,66,1649208063.778188000,10.11.219.6
11,-74,1649208063.779261000,18.65.123.80
12,-1434,1649208063.779262000,18.65.116.79
13,-1058,1649208063.779263000,18.65.116.79
14,-1434,1649208063.779264000,18.65.116.79
15,66,1649208063.779297000,10.11.219.6
16,78,1649208063.779322000,10.11.219.6
17,66,1649208063.779338000,10.11.219.6
18,583,1649208063.782862000,10.11.219.6
19,-66,1649208063.785473000,18.65.123.80
20,-2802,1649208063.786695000,18.65.123.80
21,66,1649208063.786705000,10.11.219.6
22,-1328,1649208063.787681000,18.65.123.80
23,66,1649208063.787688000,10.11.219.6
24,130,1649208063.790776000,10.11.219.6
25,499,1649208063.790952000,10.11.219.6
26,-66,1649208063.793036000,18.65.123.80
27,-66,1649208063.794358000,18.65.123.80
28,-610,1649208063.794359000,18.65.123.80
29,-90,1649208063.794359000,18.65.123.80
30,66,1649208063.794390000,10.11.219.6
31,90,1649208063.794579000,10.11.219.6
32,66,1649208063.794597000,10.11.219.6
33,74,1649208063.796646000,10.11.219.6
34,74,1649208063.797063000,10.11.219.6
35,-54,1649208063.797580000,18.65.123.80
36,-74,1649208063.800818000,18.65.123.80
37,-74,1649208063.800819000,18.65.116.40
38,66,1649208063.800847000,10.11.219.6
39,66,1649208063.800890000,10.11.219.6
40,583,1649208063.802752000,10.11.219.6
41,583,1649208063.802929000,10.11.219.6
42,-117,1649208063.804112000,34.210.149.110
43,66,1649208063.804120000,10.11.219.6
44,708,1649208063.804278000,10.11.219.6
45,-66,1649208063.805508000,18.65.123.80
46,-66,1649208063.808095000,18.65.116.40
47,-222,1649208063.808096000,18.65.116.40
48,-2802,1649208063.808097000,18.65.123.80
49,-1328,1649208063.808097000,18.65.123.80
50,66,1649208063.808120000,10.11.219.6
51,66,1649208063.808147000,10.11.219.6
52,66,1649208063.808155000,10.11.219.6
53,117,1649208063.809109000,10.11.219.6
54,243,1649208063.809573000,10.11.219.6
55,375,1649208063.809719000,10.11.219.6
56,-66,1649208063.813099000,18.65.116.40
57,-135,1649208063.813101000,18.65.116.40
58,-66,1649208063.813102000,18.65.116.40
59,-104,1649208063.813102000,18.65.116.40
60,66,1649208063.813203000,10.11.219.6
61,66,1649208063.813314000,10.11.219.6
62,104,1649208063.813487000,10.11.219.6
63,130,1649208063.814005000,10.11.219.6
64,500,1649208063.814145000,10.11.219.6
65,-66,1649208063.814307000,18.65.116.40
66,-4170,1649208063.814309000,18.65.116.40
67,-318,1649208063.814309000,18.65.116.40
68,-1434,1649208063.814309000,18.65.116.40
69,66,1649208063.814325000,10.11.219.6
70,78,1649208063.814339000,10.11.219.6
71,66,1649208063.814344000,10.11.219.6
72,-66,1649208063.816193000,18.65.116.40
73,-66,1649208063.817300000,18.65.123.80
74,-66,1649208063.817301000,18.65.123.80
75,-610,1649208063.817301000,18.65.123.80
76,-90,1649208063.817302000,18.65.123.80
77,66,1649208063.817320000,10.11.219.6
78,90,1649208063.817627000,10.11.219.6
79,66,1649208063.817654000,10.11.219.6
80,-54,1649208063.820461000,18.65.123.80
81,74,1649208063.821497000,10.11.219.6
82,-74,1649208063.824824000,18.65.123.80
83,66,1649208063.824873000,10.11.219.6
84,583,1649208063.831576000,10.11.219.6
85,-66,1649208063.834693000,18.65.123.80
86,-2802,1649208063.836043000,18.65.123.80
87,66,1649208063.836057000,10.11.219.6
88,-1328,1649208063.837054000,18.65.123.80
89,66,1649208063.837063000,10.11.219.6
90,130,1649208063.840291000,10.11.219.6
91,494,1649208063.840504000,10.11.219.6
92,538,1649208063.842940000,10.11.219.6
93,-66,1649208063.844869000,18.65.123.80
94,-66,1649208063.844871000,18.65.123.80
95,-5538,1649208063.844873000,18.65.123.80
96,-366,1649208063.844873000,18.65.123.80
97,-1434,1649208063.844874000,18.65.123.80
98,66,1649208063.844945000,10.11.219.6
99,78,1649208063.844985000,10.11.219.6
100,66,1649208063.844994000,10.11.219.6
101,-90,1649208063.845001000,18.65.123.80
102,90,1649208063.845585000,10.11.219.6
103,66,1649208063.845650000,10.11.219.6
104,-1060,1649208063.846540000,18.65.116.79
105,74,1649208063.847706000,10.11.219.6
106,-54,1649208063.847744000,18.65.123.80
107,561,1649208063.849502000,10.11.219.6
108,-74,1649208063.850976000,18.65.123.80
109,66,1649208063.850992000,10.11.219.6
110,-83,1649208063.852100000,18.65.116.79
111,-1434,1649208063.852101000,18.65.116.79
112,78,1649208063.852109000,10.11.219.6
113,66,1649208063.852117000,10.11.219.6
114,583,1649208063.852886000,10.11.219.6
