index,size,time,ip
0,74,1650246594.906747,10.11.219.6
1,-74,1650246594.910068,18.65.123.75
2,66,1650246594.910108,10.11.219.6
3,583,1650246594.912321,10.11.219.6
4,-66,1650246594.916169,18.65.123.75
5,-2802,1650246594.916170,18.65.123.75
6,66,1650246594.916194,10.11.219.6
7,74,1650246594.916865,10.11.219.6
8,-1328,1650246594.917137,18.65.123.75
9,66,1650246594.917156,10.11.219.6
10,-74,1650246594.920304,18.65.116.99
11,66,1650246594.920329,10.11.219.6
12,130,1650246594.920551,10.11.219.6
13,282,1650246594.920776,10.11.219.6
14,500,1650246594.920869,10.11.219.6
15,-66,1650246594.922964,18.65.123.75
16,-66,1650246594.925273,18.65.123.75
17,-66,1650246594.925276,18.65.116.99
18,-11010,1650246594.925294,18.65.123.75
19,66,1650246594.925417,10.11.219.6
20,-5528,1650246594.925544,18.65.123.75
21,-2802,1650246594.925547,18.65.123.75
22,66,1650246594.925569,10.11.219.6
23,66,1650246594.925588,10.11.219.6
24,-1434,1650246594.926760,18.65.116.99
25,-1434,1650246594.926761,18.65.123.75
26,66,1650246594.926777,10.11.219.6
27,66,1650246594.926795,10.11.219.6
28,-1434,1650246594.928098,18.65.116.99
29,-11010,1650246594.928100,18.65.123.75
30,66,1650246594.928117,10.11.219.6
31,66,1650246594.928144,10.11.219.6
32,-6906,1650246594.928160,18.65.123.75
33,66,1650246594.928163,10.11.219.6
34,-1229,1650246594.930246,18.65.116.99
35,66,1650246594.930272,10.11.219.6
36,-16482,1650246594.930376,18.65.123.75
37,66,1650246594.930381,10.11.219.6
38,159,1650246594.931457,10.11.219.6
39,-5538,1650246594.932443,18.65.123.75
40,66,1650246594.932460,10.11.219.6
41,-9642,1650246594.937105,18.65.123.75
42,-8274,1650246594.937114,18.65.123.75
43,66,1650246594.937195,10.11.219.6
44,66,1650246594.937307,10.11.219.6
45,-9642,1650246594.937403,18.65.123.75
46,-594,1650246594.937405,18.65.123.75
47,66,1650246594.937416,10.11.219.6
48,78,1650246594.937427,10.11.219.6
49,-1434,1650246594.937469,18.65.123.75
50,-11010,1650246594.937472,18.65.123.75
51,66,1650246594.937479,10.11.219.6
52,66,1650246594.937488,10.11.219.6
53,-66,1650246594.938615,18.65.116.99
54,-906,1650246594.938617,18.65.123.75
55,-15114,1650246594.938620,18.65.123.75
56,66,1650246594.938647,10.11.219.6
57,66,1650246594.938666,10.11.219.6
58,-16482,1650246594.941046,18.65.123.75
59,66,1650246594.941111,10.11.219.6
60,-237,1650246594.941192,18.65.116.99
61,-135,1650246594.941194,18.65.116.99
62,66,1650246594.941214,10.11.219.6
63,66,1650246594.941229,10.11.219.6
64,-17850,1650246594.942778,18.65.123.75
65,66,1650246594.942798,10.11.219.6
66,243,1650246594.944271,10.11.219.6
67,-12378,1650246594.944516,18.65.123.75
68,66,1650246594.944528,10.11.219.6
69,-5538,1650246594.944549,18.65.123.75
70,66,1650246594.944553,10.11.219.6
71,104,1650246594.944835,10.11.219.6
72,-2802,1650246594.946924,18.65.123.75
73,66,1650246594.946941,10.11.219.6
74,-21954,1650246594.947099,18.65.123.75
75,66,1650246594.947107,10.11.219.6
76,-2802,1650246594.949369,18.65.123.75
77,-2802,1650246594.949370,18.65.123.75
78,66,1650246594.949391,10.11.219.6
79,66,1650246594.949420,10.11.219.6
80,-19218,1650246594.949518,18.65.123.75
81,66,1650246594.949523,10.11.219.6
82,-2802,1650246594.951781,18.65.123.75
83,66,1650246594.951802,10.11.219.6
84,-6906,1650246594.951941,18.65.123.75
85,-6739,1650246594.951942,142.250.207.110
86,66,1650246594.951951,10.11.219.6
87,66,1650246594.951964,10.11.219.6
88,-8274,1650246594.951997,18.65.123.75
89,66,1650246594.952002,10.11.219.6
90,-11010,1650246594.954760,18.65.123.75
91,66,1650246594.954831,10.11.219.6
92,-5538,1650246594.957347,18.65.123.75
93,66,1650246594.957364,10.11.219.6
94,-5538,1650246594.957448,18.65.123.75
95,66,1650246594.957454,10.11.219.6
96,-1434,1650246594.959649,18.65.123.75
97,-5538,1650246594.959651,18.65.123.75
98,66,1650246594.959669,10.11.219.6
99,66,1650246594.959687,10.11.219.6
100,-26058,1650246594.959826,18.65.123.75
101,66,1650246594.959834,10.11.219.6
102,74,1650246594.961841,10.11.219.6
103,-2802,1650246594.961940,18.65.123.75
104,66,1650246594.961951,10.11.219.6
105,-21954,1650246594.962246,18.65.123.75
106,66,1650246594.962253,10.11.219.6
107,-2802,1650246594.964662,18.65.123.75
108,66,1650246594.964683,10.11.219.6
109,-4170,1650246594.964838,18.65.123.75
110,-66,1650246594.964838,18.65.116.99
111,-104,1650246594.964839,18.65.116.99
112,-66,1650246594.964839,18.65.116.99
113,-17850,1650246594.964842,18.65.123.75
114,66,1650246594.964850,10.11.219.6
115,66,1650246594.964866,10.11.219.6
116,66,1650246594.964875,10.11.219.6
117,-4170,1650246594.967002,18.65.123.75
118,66,1650246594.967030,10.11.219.6
119,-1267,1650246594.967169,142.250.207.110
120,-9642,1650246594.967171,18.65.123.75
121,78,1650246594.967181,10.11.219.6
122,66,1650246594.967187,10.11.219.6
123,-11010,1650246594.967212,18.65.123.75
124,66,1650246594.967215,10.11.219.6
125,-20586,1650246594.969891,18.65.123.75
126,66,1650246594.969905,10.11.219.6
127,-5538,1650246594.969938,18.65.123.75
128,66,1650246594.969941,10.11.219.6
129,-19218,1650246594.972771,18.65.123.75
