index,size,time,ip
0,-66,1649842654.042521,54.230.130.25
1,-66,1649842654.043065,54.230.130.11
2,-1048,1649842654.043432,54.230.130.25
3,66,1649842654.043447,192.168.10.155
4,-2922,1649842654.043871,54.230.130.11
5,66,1649842654.043902,192.168.10.155
6,-1208,1649842654.045161,54.230.130.11
7,66,1649842654.045203,192.168.10.155
8,130,1649842654.048027,192.168.10.155
9,500,1649842654.048183,192.168.10.155
10,-66,1649842654.050812,54.230.130.11
11,-66,1649842654.051172,54.230.130.11
12,-610,1649842654.051555,54.230.130.11
13,66,1649842654.051565,192.168.10.155
14,90,1649842654.051750,192.168.10.155
15,66,1649842654.051768,192.168.10.155
16,-90,1649842654.052521,54.230.130.11
17,54,1649842654.052539,192.168.10.155
18,549,1649842654.052664,192.168.10.155
19,74,1649842654.054001,192.168.10.155
20,-66,1649842654.056022,54.230.130.25
21,-1494,1649842654.056648,54.230.130.25
22,-2066,1649842654.057161,54.230.130.25
23,-6734,1649842654.057163,172.217.25.174
24,66,1649842654.057180,192.168.10.155
25,66,1649842654.057197,192.168.10.155
26,-74,1649842654.058812,54.230.130.11
27,66,1649842654.058961,192.168.10.155
28,583,1649842654.065094,192.168.10.155
29,74,1649842654.067565,192.168.10.155
30,-66,1649842654.068177,54.230.130.11
31,74,1649842654.068877,192.168.10.155
32,-1494,1649842654.069007,54.230.130.11
33,66,1649842654.069018,192.168.10.155
34,-1494,1649842654.069626,54.230.130.11
35,66,1649842654.069637,192.168.10.155
36,-74,1649842654.070203,142.250.206.195
37,66,1649842654.070237,192.168.10.155
38,499,1649842654.070440,192.168.10.155
39,-1208,1649842654.070830,54.230.130.11
40,66,1649842654.070842,192.168.10.155
41,-74,1649842654.071734,54.230.130.62
42,66,1649842654.071763,192.168.10.155
43,282,1649842654.071962,192.168.10.155
44,-66,1649842654.074837,142.250.206.195
45,-66,1649842654.076913,54.230.130.62
46,-1494,1649842654.077564,54.230.130.62
47,66,1649842654.077576,192.168.10.155
48,-1494,1649842654.078166,54.230.130.62
49,66,1649842654.078175,192.168.10.155
50,130,1649842654.078629,192.168.10.155
51,494,1649842654.078751,192.168.10.155
52,-1109,1649842654.079608,54.230.130.62
53,66,1649842654.079616,192.168.10.155
54,159,1649842654.080467,192.168.10.155
55,-66,1649842654.082203,54.230.130.11
56,-66,1649842654.082547,54.230.130.11
57,-1494,1649842654.083200,54.230.130.11
58,66,1649842654.083209,192.168.10.155
59,-5776,1649842654.084165,54.230.130.11
60,-90,1649842654.084166,54.230.130.11
61,66,1649842654.084173,192.168.10.155
62,90,1649842654.084356,192.168.10.155
63,66,1649842654.084374,192.168.10.155
64,-66,1649842654.085003,54.230.130.62
65,-237,1649842654.085388,54.230.130.62
66,66,1649842654.085395,192.168.10.155
67,-135,1649842654.085955,54.230.130.62
68,66,1649842654.085960,192.168.10.155
69,243,1649842654.087052,192.168.10.155
70,104,1649842654.087371,192.168.10.155
71,74,1649842654.087551,192.168.10.155
72,-60,1649842654.087906,54.230.130.11
73,-60,1649842654.088484,54.230.130.11
74,-66,1649842654.090510,54.230.130.62
75,-66,1649842654.090863,54.230.130.62
76,-104,1649842654.090864,54.230.130.62
77,66,1649842654.090881,192.168.10.155
78,-74,1649842654.091212,54.230.130.11
79,66,1649842654.091233,192.168.10.155
80,583,1649842654.093480,192.168.10.155
81,538,1649842654.095226,192.168.10.155
82,-66,1649842654.096840,54.230.130.11
83,-1494,1649842654.097499,54.230.130.11
84,66,1649842654.097508,192.168.10.155
85,-1494,1649842654.098147,54.230.130.11
86,66,1649842654.098152,192.168.10.155
87,-1060,1649842654.099029,54.230.130.25
88,-1208,1649842654.099379,54.230.130.11
89,66,1649842654.099387,192.168.10.155
90,130,1649842654.102332,192.168.10.155
91,561,1649842654.102525,192.168.10.155
92,495,1649842654.102580,192.168.10.155
93,-66,1649842654.105990,54.230.130.11
94,-66,1649842654.105991,54.230.130.11
95,-1451,1649842654.106413,54.230.130.25
96,-642,1649842654.106784,54.230.130.11
97,66,1649842654.106804,192.168.10.155
98,90,1649842654.107060,192.168.10.155
99,66,1649842654.107089,192.168.10.155
100,-90,1649842654.108571,54.230.130.11
101,54,1649842654.108595,192.168.10.155
102,74,1649842654.110397,192.168.10.155
103,-74,1649842654.114467,54.230.130.11
104,66,1649842654.114496,192.168.10.155
105,583,1649842654.119888,192.168.10.155
106,-66,1649842654.123106,54.230.130.11
107,-1494,1649842654.123797,54.230.130.11
108,66,1649842654.123812,192.168.10.155
109,-1494,1649842654.124388,54.230.130.11
110,66,1649842654.124391,192.168.10.155
111,-1208,1649842654.125580,54.230.130.11
112,66,1649842654.125587,192.168.10.155
113,130,1649842654.128688,192.168.10.155
114,500,1649842654.128857,192.168.10.155
115,-66,1649842654.131291,54.230.130.11
116,-66,1649842654.131675,54.230.130.11
117,-1494,1649842654.134008,54.230.130.11
