index,size,time,ip
0,-60,1649995088.558923,45.40.60.170
1,-66,1649995088.559991,54.230.130.11
2,-1514,1649995088.560399,45.40.60.170
3,54,1649995088.560418,192.168.10.155
4,-2891,1649995088.561210,45.40.60.170
5,-2922,1649995088.561211,54.230.130.11
6,54,1649995088.561229,192.168.10.155
7,66,1649995088.561255,192.168.10.155
8,-1208,1649995088.562371,54.230.130.11
9,66,1649995088.562391,192.168.10.155
10,180,1649995088.568116,192.168.10.155
11,74,1649995088.572473,192.168.10.155
12,-74,1649995088.575191,54.230.130.25
13,66,1649995088.575221,192.168.10.155
14,284,1649995088.575988,192.168.10.155
15,-66,1649995088.578947,54.230.130.25
16,-312,1649995088.579655,45.40.60.170
17,54,1649995088.579673,192.168.10.155
18,-1494,1649995088.580325,54.230.130.25
19,66,1649995088.580336,192.168.10.155
20,74,1649995088.580348,192.168.10.155
21,130,1649995088.580879,192.168.10.155
22,-1494,1649995088.580982,54.230.130.25
23,66,1649995088.580991,192.168.10.155
24,500,1649995088.581012,192.168.10.155
25,-1122,1649995088.581641,54.230.130.25
26,66,1649995088.581645,192.168.10.155
27,159,1649995088.582549,192.168.10.155
28,-66,1649995088.583226,104.18.21.226
29,54,1649995088.583251,192.168.10.155
30,499,1649995088.584443,192.168.10.155
31,-66,1649995088.585185,54.230.130.11
32,-66,1649995088.585888,54.230.130.11
33,-66,1649995088.586421,54.230.130.25
34,-610,1649995088.586421,54.230.130.11
35,-90,1649995088.586421,54.230.130.11
36,66,1649995088.586443,192.168.10.155
37,90,1649995088.586683,192.168.10.155
38,66,1649995088.586703,192.168.10.155
39,-237,1649995088.587033,54.230.130.25
40,66,1649995088.587042,192.168.10.155
41,538,1649995088.587501,192.168.10.155
42,-60,1649995088.588092,104.18.21.226
43,-66,1649995088.590622,54.230.130.25
44,-60,1649995088.590919,54.230.130.11
45,-60,1649995088.590920,54.230.130.11
46,74,1649995088.591393,192.168.10.155
47,-123,1649995088.591541,45.40.60.170
48,-1060,1649995088.591542,54.230.130.25
49,54,1649995088.591574,192.168.10.155
50,66,1649995088.591612,192.168.10.155
51,-74,1649995088.594139,54.230.130.11
52,66,1649995088.594174,192.168.10.155
53,583,1649995088.596325,192.168.10.155
54,-1514,1649995088.596330,104.18.21.226
55,54,1649995088.596351,192.168.10.155
56,-502,1649995088.596907,104.18.21.226
57,54,1649995088.596914,192.168.10.155
58,-66,1649995088.599435,54.230.130.11
59,-1494,1649995088.599996,54.230.130.11
60,66,1649995088.600021,192.168.10.155
61,-1494,1649995088.600595,54.230.130.11
62,66,1649995088.600604,192.168.10.155
63,-1208,1649995088.603282,54.230.130.11
64,66,1649995088.603301,192.168.10.155
65,231,1649995088.630301,192.168.10.155
66,393,1649995088.630330,192.168.10.155
67,561,1649995088.631065,192.168.10.155
68,92,1649995088.631307,192.168.10.155
69,130,1649995088.633980,192.168.10.155
70,-66,1649995088.634138,54.230.130.25
71,494,1649995088.634231,192.168.10.155
72,-1451,1649995088.634992,54.230.130.25
73,66,1649995088.635001,192.168.10.155
74,-66,1649995088.636705,54.230.130.11
75,-66,1649995088.637060,54.230.130.11
76,-1494,1649995088.637632,54.230.130.11
77,66,1649995088.637649,192.168.10.155
78,-5778,1649995088.638119,54.230.130.11
79,-90,1649995088.638119,54.230.130.11
80,-66,1649995088.638120,54.230.130.11
81,66,1649995088.638128,192.168.10.155
82,66,1649995088.638141,192.168.10.155
83,90,1649995088.638376,192.168.10.155
84,66,1649995088.638397,192.168.10.155
85,74,1649995088.640052,192.168.10.155
86,-60,1649995088.641893,45.40.60.170
87,-92,1649995088.642294,45.40.60.170
88,54,1649995088.642301,192.168.10.155
89,-60,1649995088.643572,54.230.130.11
90,-60,1649995088.643572,54.230.130.11
91,-74,1649995088.644221,54.230.130.11
92,66,1649995088.644234,192.168.10.155
93,583,1649995088.646556,192.168.10.155
94,-66,1649995088.649890,54.230.130.11
95,-1494,1649995088.650378,54.230.130.11
