index,size,time,ip
0,130,1649838693.519163,192.168.10.155
1,495,1649838693.519314,192.168.10.155
2,-66,1649838693.523362,54.230.130.80
3,-66,1649838693.523771,54.230.130.80
4,-642,1649838693.524199,54.230.130.80
5,-90,1649838693.524199,54.230.130.80
6,66,1649838693.524207,192.168.10.155
7,90,1649838693.524425,192.168.10.155
8,66,1649838693.524445,192.168.10.155
9,74,1649838693.525955,192.168.10.155
10,-60,1649838693.527111,54.230.130.80
11,-60,1649838693.527473,54.230.130.80
12,-74,1649838693.529778,54.230.130.80
13,66,1649838693.529812,192.168.10.155
14,583,1649838693.532794,192.168.10.155
15,-66,1649838693.535871,54.230.130.80
16,74,1649838693.536498,192.168.10.155
17,-1494,1649838693.536627,54.230.130.80
18,66,1649838693.536650,192.168.10.155
19,-1494,1649838693.537239,54.230.130.80
20,66,1649838693.537248,192.168.10.155
21,-1208,1649838693.538921,54.230.130.80
22,66,1649838693.538939,192.168.10.155
23,-74,1649838693.540048,54.230.130.7
24,66,1649838693.540064,192.168.10.155
25,282,1649838693.542372,192.168.10.155
26,-66,1649838693.545351,54.230.130.7
27,-1494,1649838693.545912,54.230.130.7
28,66,1649838693.545955,192.168.10.155
29,-1494,1649838693.546344,54.230.130.7
30,66,1649838693.546366,192.168.10.155
31,-1109,1649838693.547531,54.230.130.7
32,66,1649838693.547546,192.168.10.155
33,130,1649838693.547839,192.168.10.155
34,159,1649838693.550493,192.168.10.155
35,500,1649838693.550779,192.168.10.155
36,-66,1649838693.552525,54.230.130.80
37,-66,1649838693.553011,54.230.130.7
38,-66,1649838693.553386,54.230.130.80
39,-237,1649838693.553760,54.230.130.7
40,-135,1649838693.553761,54.230.130.7
41,66,1649838693.553774,192.168.10.155
42,66,1649838693.553802,192.168.10.155
43,243,1649838693.554187,192.168.10.155
44,104,1649838693.554474,192.168.10.155
45,-1494,1649838693.555645,54.230.130.80
46,66,1649838693.555660,192.168.10.155
47,-14346,1649838693.556811,54.230.130.80
48,66,1649838693.556830,192.168.10.155
49,-764,1649838693.557286,54.230.130.80
50,-20058,1649838693.557290,54.230.130.80
51,66,1649838693.557300,192.168.10.155
52,66,1649838693.557315,192.168.10.155
53,-2922,1649838693.557329,54.230.130.80
54,-66,1649838693.557329,54.230.130.7
55,-104,1649838693.557329,54.230.130.7
56,66,1649838693.557343,192.168.10.155
57,66,1649838693.557348,192.168.10.155
58,-66,1649838693.557749,54.230.130.7
59,538,1649838693.558333,192.168.10.155
60,-66,1649838693.558354,54.149.34.182
61,-1494,1649838693.559299,54.230.130.80
62,66,1649838693.559305,192.168.10.155
63,-1494,1649838693.559962,54.230.130.80
64,66,1649838693.559966,192.168.10.155
65,-1494,1649838693.561245,54.230.130.80
66,66,1649838693.561248,192.168.10.155
67,-25770,1649838693.562532,54.230.130.80
68,66,1649838693.562546,192.168.10.155
69,-4830,1649838693.562575,54.230.130.80
70,-66,1649838693.562575,54.230.130.15
71,66,1649838693.562584,192.168.10.155
72,-1059,1649838693.562749,54.230.130.15
73,90,1649838693.562878,192.168.10.155
74,66,1649838693.562901,192.168.10.155
75,74,1649838693.565896,192.168.10.155
76,-60,1649838693.567393,54.230.130.80
77,-60,1649838693.567771,54.230.130.80
78,-74,1649838693.568582,54.230.130.80
79,66,1649838693.568610,192.168.10.155
80,583,1649838693.571623,192.168.10.155
81,561,1649838693.571747,192.168.10.155
82,-66,1649838693.574667,54.230.130.80
83,-1451,1649838693.575061,54.230.130.15
84,-1494,1649838693.575458,54.230.130.80
85,66,1649838693.575469,192.168.10.155
86,-1494,1649838693.576088,54.230.130.80
87,66,1649838693.576096,192.168.10.155
88,-1208,1649838693.577906,54.230.130.80
89,66,1649838693.577918,192.168.10.155
90,130,1649838693.581574,192.168.10.155
91,501,1649838693.581771,192.168.10.155
