index,size,time,ip
0,-62,1649839449.294429,45.40.60.170
1,54,1649839449.294552,192.168.10.155
2,-224,1649839449.300250,35.155.98.26
3,66,1649839449.300291,192.168.10.155
4,571,1649839449.302868,192.168.10.155
5,130,1649839449.309925,192.168.10.155
6,500,1649839449.310304,192.168.10.155
7,97,1649839449.312844,192.168.10.155
8,-66,1649839449.312922,54.230.130.11
9,-66,1649839449.312923,54.230.130.11
10,66,1649839449.313189,192.168.10.155
11,-610,1649839449.313488,54.230.130.11
12,66,1649839449.313504,192.168.10.155
13,-90,1649839449.314124,54.230.130.11
14,90,1649839449.314227,192.168.10.155
15,66,1649839449.314268,192.168.10.155
16,-60,1649839449.314791,45.40.60.170
17,-1514,1649839449.317392,45.40.60.170
18,54,1649839449.317459,192.168.10.155
19,-2891,1649839449.317707,45.40.60.170
20,-60,1649839449.317708,54.230.130.11
21,54,1649839449.317731,192.168.10.155
22,180,1649839449.324632,192.168.10.155
23,74,1649839449.325337,192.168.10.155
24,561,1649839449.325629,192.168.10.155
25,-74,1649839449.328311,54.230.130.11
26,66,1649839449.328453,192.168.10.155
27,-66,1649839449.328716,54.230.130.93
28,-1450,1649839449.329259,54.230.130.93
29,66,1649839449.329291,192.168.10.155
30,583,1649839449.335928,192.168.10.155
31,74,1649839449.336257,192.168.10.155
32,-312,1649839449.336476,45.40.60.170
33,54,1649839449.336488,192.168.10.155
34,-66,1649839449.338844,104.18.21.226
35,54,1649839449.338862,192.168.10.155
36,499,1649839449.338999,192.168.10.155
37,-66,1649839449.339432,54.230.130.11
38,74,1649839449.340643,192.168.10.155
39,-2922,1649839449.341462,54.230.130.11
40,66,1649839449.341483,192.168.10.155
41,-60,1649839449.342590,104.18.21.226
42,-1208,1649839449.344848,54.230.130.11
43,66,1649839449.344945,192.168.10.155
44,-74,1649839449.345341,54.230.130.7
45,66,1649839449.345444,192.168.10.155
46,-123,1649839449.347413,45.40.60.170
47,54,1649839449.347425,192.168.10.155
48,282,1649839449.348297,192.168.10.155
49,130,1649839449.351157,192.168.10.155
50,494,1649839449.351310,192.168.10.155
51,-66,1649839449.352343,54.230.130.7
52,-1962,1649839449.352345,104.18.21.226
53,-2922,1649839449.352345,54.230.130.7
54,54,1649839449.352381,192.168.10.155
55,66,1649839449.352408,192.168.10.155
56,-66,1649839449.354268,54.230.130.11
57,-66,1649839449.354649,54.230.130.11
58,-1109,1649839449.355834,54.230.130.7
59,66,1649839449.355859,192.168.10.155
60,-7206,1649839449.356598,54.230.130.11
61,-90,1649839449.356599,54.230.130.11
62,-66,1649839449.356599,54.230.130.11
63,66,1649839449.356610,192.168.10.155
64,66,1649839449.356623,192.168.10.155
65,231,1649839449.391527,192.168.10.155
66,393,1649839449.391575,192.168.10.155
67,159,1649839449.392618,192.168.10.155
68,90,1649839449.393016,192.168.10.155
