index,size,time,ip
0,282,1649300250.234101000,10.11.219.6
1,130,1649300250.236824000,10.11.219.6
2,495,1649300250.237010000,10.11.219.6
3,-224,1649300250.237392000,44.238.3.246
4,66,1649300250.237418000,10.11.219.6
5,-66,1649300250.237428000,18.65.116.40
6,97,1649300250.237930000,10.11.219.6
7,66,1649300250.237949000,10.11.219.6
8,-2802,1649300250.238787000,18.65.116.40
9,66,1649300250.238797000,10.11.219.6
10,-1229,1649300250.238815000,18.65.116.40
11,66,1649300250.238821000,10.11.219.6
12,-66,1649300250.239349000,18.65.123.116
13,159,1649300250.239464000,10.11.219.6
14,-66,1649300250.240506000,18.65.123.116
15,-642,1649300250.240516000,18.65.123.116
16,66,1649300250.240523000,10.11.219.6
17,-90,1649300250.240535000,18.65.123.116
18,90,1649300250.241998000,10.11.219.6
19,66,1649300250.242020000,10.11.219.6
20,74,1649300250.243498000,10.11.219.6
21,-66,1649300250.243680000,18.65.116.40
22,-237,1649300250.243688000,18.65.116.40
23,66,1649300250.243693000,10.11.219.6
24,-135,1649300250.243702000,18.65.116.40
25,66,1649300250.243705000,10.11.219.6
26,243,1649300250.244124000,10.11.219.6
27,-54,1649300250.244734000,18.65.123.116
28,104,1649300250.245057000,10.11.219.6
29,-74,1649300250.246868000,18.65.123.116
30,66,1649300250.246906000,10.11.219.6
31,-66,1649300250.247982000,18.65.116.40
32,-104,1649300250.248006000,18.65.116.40
33,66,1649300250.248027000,10.11.219.6
34,-66,1649300250.248061000,18.65.116.40
35,583,1649300250.249837000,10.11.219.6
36,538,1649300250.253542000,10.11.219.6
37,-66,1649300250.253592000,18.65.123.116
38,-2802,1649300250.253606000,18.65.123.116
39,66,1649300250.253612000,10.11.219.6
40,-1328,1649300250.254438000,18.65.123.116
41,66,1649300250.254447000,10.11.219.6
42,-66,1649300250.256581000,18.65.116.79
43,-1060,1649300250.256589000,18.65.116.79
44,66,1649300250.256596000,10.11.219.6
45,130,1649300250.256650000,10.11.219.6
46,500,1649300250.256896000,10.11.219.6
47,561,1649300250.259947000,10.11.219.6
48,-66,1649300250.260062000,18.65.123.116
49,-66,1649300250.260075000,18.65.123.116
50,-2802,1649300250.260080000,18.65.123.116
51,66,1649300250.260086000,10.11.219.6
52,-9642,1649300250.260698000,18.65.123.116
53,66,1649300250.260716000,10.11.219.6
54,-2802,1649300250.263358000,18.65.123.116
55,66,1649300250.263371000,10.11.219.6
56,-1424,1649300250.263540000,18.65.123.116
57,66,1649300250.263546000,10.11.219.6
58,-15114,1649300250.263556000,18.65.123.116
