index,size,time,ip
0,74,1640315084.102649000,10.11.121.188
1,-74,1640315084.108506000,142.250.206.228
2,66,1640315084.108570000,10.11.121.188
3,583,1640315084.109448000,10.11.121.188
4,-66,1640315084.112945000,142.250.206.228
5,-4477,1640315084.149415000,142.250.206.228
6,66,1640315084.149459000,10.11.121.188
7,140,1640315084.165602000,10.11.121.188
8,158,1640315084.165799000,10.11.121.188
9,419,1640315084.169841000,10.11.121.188
10,-66,1640315084.185302000,142.250.206.228
11,-928,1640315084.185327000,142.250.206.228
12,66,1640315084.185343000,10.11.121.188
13,-97,1640315084.185384000,142.250.206.228
14,66,1640315084.185391000,10.11.121.188
15,97,1640315084.185784000,10.11.121.188
16,-66,1640315084.194076000,142.250.206.228
17,-97,1640315084.194101000,142.250.206.228
18,78,1640315084.194118000,10.11.121.188
19,-66,1640315084.204206000,142.250.206.228
20,-717,1640315084.278192000,142.250.206.228
21,66,1640315084.278218000,10.11.121.188
22,-1434,1640315084.278262000,142.250.206.228
23,66,1640315084.278269000,10.11.121.188
24,-3563,1640315084.286040000,142.250.206.228
25,66,1640315084.286073000,10.11.121.188
26,-434,1640315084.286109000,142.250.206.228
27,66,1640315084.286134000,10.11.121.188
28,-1434,1640315084.286155000,142.250.206.228
29,66,1640315084.286169000,10.11.121.188
30,-2802,1640315084.288241000,142.250.206.228
31,66,1640315084.288254000,10.11.121.188
32,-5538,1640315084.288315000,142.250.206.228
33,66,1640315084.288323000,10.11.121.188
34,-2802,1640315084.298816000,142.250.206.228
35,66,1640315084.298823000,10.11.121.188
36,-2802,1640315084.298876000,142.250.206.228
37,66,1640315084.298880000,10.11.121.188
38,-514,1640315084.298885000,142.250.206.228
39,78,1640315084.298889000,10.11.121.188
40,-1434,1640315084.298892000,142.250.206.228
41,66,1640315084.298896000,10.11.121.188
42,-1434,1640315084.298899000,142.250.206.228
43,66,1640315084.298902000,10.11.121.188
44,-2802,1640315084.298905000,142.250.206.228
45,-1434,1640315084.298906000,142.250.206.228
46,66,1640315084.298909000,10.11.121.188
47,66,1640315084.298917000,10.11.121.188
48,568,1640315084.300475000,10.11.121.188
49,-2802,1640315084.316955000,142.250.206.228
50,66,1640315084.316969000,10.11.121.188
51,-1434,1640315084.317005000,142.250.206.228
52,66,1640315084.317009000,10.11.121.188
53,-5538,1640315084.317013000,142.250.206.228
54,219,1640315084.317018000,10.11.121.188
55,-407,1640315084.317022000,142.250.206.228
56,-1434,1640315084.317023000,142.250.206.228
57,78,1640315084.317035000,10.11.121.188
58,66,1640315084.317047000,10.11.121.188
59,-1434,1640315084.325301000,142.250.206.228
60,66,1640315084.325315000,10.11.121.188
61,-1434,1640315084.325334000,142.250.206.228
62,66,1640315084.325339000,10.11.121.188
63,-1434,1640315084.348909000,142.250.206.228
64,66,1640315084.348932000,10.11.121.188
65,-2553,1640315084.348949000,142.250.206.228
66,66,1640315084.348952000,10.11.121.188
67,-1185,1640315084.348956000,142.250.206.228
68,78,1640315084.348961000,10.11.121.188
69,105,1640315084.352863000,10.11.121.188
70,102,1640315084.358914000,10.11.121.188
71,158,1640315084.370457000,10.11.121.188
72,-66,1640315084.378509000,142.250.206.228
73,-551,1640315084.378522000,142.250.206.228
74,66,1640315084.378530000,10.11.121.188
75,-1434,1640315084.378547000,142.250.206.228
76,66,1640315084.378550000,10.11.121.188
77,-4170,1640315084.378554000,142.250.206.228
78,66,1640315084.378558000,10.11.121.188
79,-5538,1640315084.378561000,142.250.206.228
80,66,1640315084.378564000,10.11.121.188
81,-2802,1640315084.381129000,142.250.206.228
82,66,1640315084.381141000,10.11.121.188
83,-2802,1640315084.381329000,142.250.206.228
84,66,1640315084.381333000,10.11.121.188
85,102,1640315084.383851000,10.11.121.188
86,74,1640315084.392144000,10.11.121.188
87,74,1640315084.392203000,10.11.121.188
88,-5538,1640315084.394183000,142.250.206.228
89,66,1640315084.394197000,10.11.121.188
90,-12378,1640315084.394216000,142.250.206.228
91,66,1640315084.394224000,10.11.121.188
92,-11010,1640315084.405441000,142.250.206.228
93,66,1640315084.405456000,10.11.121.188
94,-1434,1640315084.412212000,142.250.206.228
95,66,1640315084.412228000,10.11.121.188
96,-1434,1640315084.412251000,142.250.206.228
97,66,1640315084.412255000,10.11.121.188
98,-5538,1640315084.421120000,142.250.206.228
99,66,1640315084.421139000,10.11.121.188
100,-66,1640315084.421164000,142.250.206.228
101,-1434,1640315084.421172000,142.250.206.228
102,66,1640315084.421177000,10.11.121.188
103,-2802,1640315084.421182000,142.250.206.228
104,66,1640315084.421186000,10.11.121.188
105,-2802,1640315084.437605000,142.250.206.228
106,66,1640315084.437628000,10.11.121.188
107,-6906,1640315084.445828000,142.250.206.228
108,66,1640315084.445849000,10.11.121.188
109,-66,1640315084.445888000,142.250.206.228
110,-74,1640315084.445900000,142.250.76.131
111,66,1640315084.445928000,10.11.121.188
112,-2802,1640315084.445944000,142.250.206.228
113,66,1640315084.445952000,10.11.121.188
114,583,1640315084.446426000,10.11.121.188
115,-2802,1640315084.455830000,142.250.206.228
