index,size,time,ip
0,74,1640316783.799202000,10.11.121.188
1,-74,1640316783.804576000,142.250.206.228
2,66,1640316783.804594000,10.11.121.188
3,583,1640316783.804904000,10.11.121.188
4,-66,1640316783.811095000,142.250.206.228
5,-372,1640316783.866624000,142.250.206.228
6,78,1640316783.866655000,10.11.121.188
7,-1434,1640316783.866687000,142.250.206.228
8,78,1640316783.866716000,10.11.121.188
9,-2802,1640316783.870410000,142.250.206.228
10,66,1640316783.870464000,10.11.121.188
11,-372,1640316783.870498000,142.250.206.228
12,78,1640316783.870514000,10.11.121.188
13,-1434,1640316783.876611000,142.250.206.228
14,78,1640316783.876631000,10.11.121.188
15,140,1640316783.884047000,10.11.121.188
16,158,1640316783.884280000,10.11.121.188
17,419,1640316783.888419000,10.11.121.188
18,-66,1640316783.893022000,142.250.206.228
19,-928,1640316783.893046000,142.250.206.228
20,66,1640316783.893066000,10.11.121.188
21,-97,1640316783.893105000,142.250.206.228
22,66,1640316783.893115000,10.11.121.188
23,-66,1640316783.897171000,142.250.206.228
24,97,1640316783.897209000,10.11.121.188
25,-97,1640316783.918429000,142.250.206.228
26,78,1640316783.918444000,10.11.121.188
27,-66,1640316783.922317000,142.250.206.228
28,-716,1640316784.008673000,142.250.206.228
29,66,1640316784.008700000,10.11.121.188
30,-1434,1640316784.008748000,142.250.206.228
31,66,1640316784.008759000,10.11.121.188
32,-3797,1640316784.008775000,142.250.206.228
33,66,1640316784.008791000,10.11.121.188
34,-343,1640316784.008803000,142.250.206.228
35,66,1640316784.008814000,10.11.121.188
36,-1434,1640316784.046749000,142.250.206.228
37,66,1640316784.046776000,10.11.121.188
38,-2802,1640316784.046816000,142.250.206.228
39,66,1640316784.046822000,10.11.121.188
40,-4170,1640316784.046831000,142.250.206.228
41,66,1640316784.046837000,10.11.121.188
42,-1434,1640316784.046843000,142.250.206.228
43,66,1640316784.046848000,10.11.121.188
44,566,1640316784.053252000,10.11.121.188
45,-2802,1640316784.060128000,142.250.206.228
46,66,1640316784.060135000,10.11.121.188
47,-2802,1640316784.060165000,142.250.206.228
48,66,1640316784.060168000,10.11.121.188
49,-1434,1640316784.071365000,142.250.206.228
50,66,1640316784.071391000,10.11.121.188
51,-430,1640316784.071436000,142.250.206.228
52,66,1640316784.071444000,10.11.121.188
53,-1434,1640316784.071454000,142.250.206.228
54,66,1640316784.071460000,10.11.121.188
55,-2802,1640316784.071470000,142.250.206.228
56,66,1640316784.071480000,10.11.121.188
57,-4170,1640316784.071488000,142.250.206.228
58,66,1640316784.071557000,10.11.121.188
59,219,1640316784.077141000,10.11.121.188
60,-4170,1640316784.077249000,142.250.206.228
61,-4170,1640316784.077263000,142.250.206.228
62,-524,1640316784.077266000,142.250.206.228
63,66,1640316784.077303000,10.11.121.188
64,-1434,1640316784.080190000,142.250.206.228
65,-4170,1640316784.090834000,142.250.206.228
66,-673,1640316784.090847000,142.250.206.228
67,-551,1640316784.090853000,142.250.206.228
68,-1434,1640316784.090855000,142.250.206.228
69,-4170,1640316784.090856000,142.250.206.228
70,-4170,1640316784.090865000,142.250.206.228
71,66,1640316784.090917000,10.11.121.188
72,-4170,1640316784.091039000,142.250.206.228
73,66,1640316784.091044000,10.11.121.188
74,-4170,1640316784.093306000,142.250.206.228
75,66,1640316784.093320000,10.11.121.188
76,-1434,1640316784.093334000,142.250.206.228
77,66,1640316784.093336000,10.11.121.188
78,-2802,1640316784.093516000,142.250.206.228
79,66,1640316784.093520000,10.11.121.188
80,-2802,1640316784.093529000,142.250.206.228
81,66,1640316784.093531000,10.11.121.188
82,-1434,1640316784.103338000,142.250.206.228
83,66,1640316784.103353000,10.11.121.188
84,-1434,1640316784.103376000,142.250.206.228
85,66,1640316784.103380000,10.11.121.188
86,-2802,1640316784.108913000,142.250.206.228
87,66,1640316784.108924000,10.11.121.188
88,-4170,1640316784.108938000,142.250.206.228
89,197,1640316784.108949000,10.11.121.188
90,-4170,1640316784.108954000,142.250.206.228
91,66,1640316784.108957000,10.11.121.188
92,-4170,1640316784.108964000,142.250.206.228
93,66,1640316784.108966000,10.11.121.188
94,-2802,1640316784.114434000,142.250.206.228
95,66,1640316784.114447000,10.11.121.188
96,-2802,1640316784.126330000,142.250.206.228
97,66,1640316784.126359000,10.11.121.188
98,-1434,1640316784.126441000,142.250.206.228
99,-4170,1640316784.126450000,142.250.206.228
100,66,1640316784.126458000,10.11.121.188
101,-1434,1640316784.126468000,142.250.206.228
102,-2802,1640316784.137745000,142.250.206.228
103,66,1640316784.137757000,10.11.121.188
104,-4170,1640316784.137799000,142.250.206.228
105,66,1640316784.137808000,10.11.121.188
106,-4170,1640316784.137817000,142.250.206.228
107,-4170,1640316784.137819000,142.250.206.228
108,66,1640316784.137824000,10.11.121.188
109,66,1640316784.137834000,10.11.121.188
110,-4170,1640316784.137836000,142.250.206.228
111,66,1640316784.137842000,10.11.121.188
112,102,1640316784.146523000,10.11.121.188
113,138,1640316784.146605000,10.11.121.188
114,-2802,1640316784.149837000,142.250.206.228
115,66,1640316784.149851000,10.11.121.188
116,74,1640316784.170987000,10.11.121.188
117,74,1640316784.171122000,10.11.121.188
118,-4170,1640316784.176778000,142.250.206.228
119,66,1640316784.176795000,10.11.121.188
120,-4170,1640316784.176810000,142.250.206.228
121,66,1640316784.176819000,10.11.121.188
122,-4170,1640316784.176824000,142.250.206.228
123,66,1640316784.176833000,10.11.121.188
124,-4170,1640316784.176853000,142.250.206.228
125,66,1640316784.176857000,10.11.121.188
126,-4170,1640316784.176863000,142.250.206.228
127,66,1640316784.176867000,10.11.121.188
128,-2802,1640316784.176870000,142.250.206.228
129,66,1640316784.176873000,10.11.121.188
130,-1434,1640316784.176901000,142.250.206.228
131,-2802,1640316784.179221000,142.250.206.228
132,66,1640316784.179228000,10.11.121.188
133,-1434,1640316784.179289000,142.250.206.228
134,-2802,1640316784.179294000,142.250.206.228
135,66,1640316784.179299000,10.11.121.188
136,-4170,1640316784.179305000,142.250.206.228
137,66,1640316784.179308000,10.11.121.188
138,-2802,1640316784.182379000,142.250.206.228
139,66,1640316784.182387000,10.11.121.188
140,-1434,1640316784.182427000,142.250.206.228
141,-1434,1640316784.182430000,142.250.206.228
142,66,1640316784.182433000,10.11.121.188
143,-2802,1640316784.185265000,142.250.206.228
144,66,1640316784.185280000,10.11.121.188
145,138,1640316784.192908000,10.11.121.188
146,-4170,1640316784.199488000,142.250.206.228
147,66,1640316784.199513000,10.11.121.188
148,-4170,1640316784.199530000,142.250.206.228
149,66,1640316784.199540000,10.11.121.188
150,-4170,1640316784.202118000,142.250.206.228
151,66,1640316784.202145000,10.11.121.188
152,-1434,1640316784.202183000,142.250.206.228
153,-2802,1640316784.202285000,142.250.206.228
154,66,1640316784.202299000,10.11.121.188
155,-66,1640316784.202314000,142.250.206.228
