index,size,time,ip
0,74,1640312512.635278000,10.11.121.188
1,-74,1640312512.648691000,142.250.76.132
2,66,1640312512.648737000,10.11.121.188
3,583,1640312512.649656000,10.11.121.188
4,-66,1640312512.656286000,142.250.76.132
5,-373,1640312512.692444000,142.250.76.132
6,78,1640312512.692471000,10.11.121.188
7,-1434,1640312512.692493000,142.250.76.132
8,78,1640312512.692512000,10.11.121.188
9,-1434,1640312512.707733000,142.250.76.132
10,78,1640312512.707782000,10.11.121.188
11,-1434,1640312512.707814000,142.250.76.132
12,66,1640312512.707825000,10.11.121.188
13,-2802,1640312512.707834000,142.250.76.132
14,78,1640312512.707841000,10.11.121.188
15,140,1640312512.719221000,10.11.121.188
16,158,1640312512.719528000,10.11.121.188
17,419,1640312512.756979000,10.11.121.188
18,-78,1640312512.923464000,142.250.76.132
19,-78,1640312512.923491000,142.250.76.132
20,140,1640312512.946838000,10.11.121.188
21,-66,1640312512.974313000,142.250.76.132
22,-928,1640312512.974339000,142.250.76.132
23,66,1640312512.974358000,10.11.121.188
24,-97,1640312512.974400000,142.250.76.132
25,66,1640312512.974407000,10.11.121.188
26,97,1640312512.974796000,10.11.121.188
27,-66,1640312512.992153000,142.250.76.132
28,-714,1640312513.073211000,142.250.76.132
29,66,1640312513.073238000,10.11.121.188
30,-1434,1640312513.073281000,142.250.76.132
31,66,1640312513.073293000,10.11.121.188
32,-2802,1640312513.073302000,142.250.76.132
33,66,1640312513.073309000,10.11.121.188
34,-152,1640312513.083766000,142.250.76.132
35,78,1640312513.083776000,10.11.121.188
36,-1434,1640312513.083788000,142.250.76.132
37,66,1640312513.083797000,10.11.121.188
38,-1434,1640312513.083800000,142.250.76.132
39,66,1640312513.083803000,10.11.121.188
40,-2802,1640312513.091175000,142.250.76.132
41,66,1640312513.091191000,10.11.121.188
42,-2802,1640312513.091214000,142.250.76.132
43,66,1640312513.091219000,10.11.121.188
44,-1434,1640312513.091223000,142.250.76.132
45,-1434,1640312513.097487000,142.250.76.132
46,66,1640312513.097493000,10.11.121.188
47,-2802,1640312513.097509000,142.250.76.132
48,-2802,1640312513.097512000,142.250.76.132
49,-477,1640312513.097513000,142.250.76.132
50,78,1640312513.097516000,10.11.121.188
