index,size,time,ip
0,78,1648815851.445629000,192.168.1.3
1,78,1648815851.446441000,192.168.1.3
2,-74,1648815851.454544000,13.249.146.146
3,-74,1648815851.454553000,13.249.146.146
4,66,1648815851.454619000,192.168.1.3
5,66,1648815851.454644000,192.168.1.3
6,583,1648815851.455208000,192.168.1.3
7,583,1648815851.455685000,192.168.1.3
8,-66,1648815851.465231000,13.249.146.146
9,-1468,1648815851.466727000,13.249.146.146
10,-1468,1648815851.466729000,13.249.146.146
11,-1468,1648815851.466731000,13.249.146.146
12,-66,1648815851.466741000,13.249.146.146
13,66,1648815851.466784000,192.168.1.3
14,66,1648815851.466947000,192.168.1.3
15,-1468,1648815851.467680000,13.249.146.146
16,-1468,1648815851.467683000,13.249.146.146
17,-1468,1648815851.467685000,13.249.146.146
18,66,1648815851.467736000,192.168.1.3
19,66,1648815851.467802000,192.168.1.3
20,-1115,1648815851.468668000,13.249.146.146
21,66,1648815851.468715000,192.168.1.3
22,-1115,1648815851.469312000,13.249.146.146
23,66,1648815851.469360000,192.168.1.3
24,130,1648815851.488931000,192.168.1.3
25,130,1648815851.489107000,192.168.1.3
26,66,1648815851.489197000,192.168.1.3
27,158,1648815851.489358000,192.168.1.3
28,678,1648815851.489587000,192.168.1.3
29,-66,1648815851.496469000,13.249.146.146
30,-66,1648815851.496470000,13.249.146.146
31,-137,1648815851.496471000,13.249.146.146
32,-66,1648815851.496484000,13.249.146.146
33,-66,1648815851.496486000,13.249.146.146
34,66,1648815851.496537000,192.168.1.3
35,97,1648815851.496762000,192.168.1.3
36,-66,1648815851.498673000,13.249.146.146
37,-66,1648815851.498675000,13.249.146.146
38,66,1648815851.498786000,192.168.1.3
39,-66,1648815851.507457000,13.249.146.146
40,-1174,1648815851.806625000,13.249.146.146
41,66,1648815851.806688000,192.168.1.3
42,-1468,1648815851.806818000,13.249.146.146
43,-1468,1648815851.806823000,13.249.146.146
44,-1468,1648815851.806825000,13.249.146.146
45,-654,1648815851.806827000,13.249.146.146
46,-1468,1648815851.806829000,13.249.146.146
47,-1468,1648815851.806831000,13.249.146.146
48,-1468,1648815851.806833000,13.249.146.146
49,-1468,1648815851.806835000,13.249.146.146
50,-1357,1648815851.806888000,13.249.146.146
51,-1357,1648815851.806892000,13.249.146.146
52,66,1648815851.806915000,192.168.1.3
53,66,1648815851.806937000,192.168.1.3
54,78,1648815851.806949000,192.168.1.3
55,66,1648815851.808356000,192.168.1.3
56,-1468,1648815851.810998000,13.249.146.146
57,-1468,1648815851.811001000,13.249.146.146
58,-1468,1648815851.811003000,13.249.146.146
59,-1468,1648815851.811004000,13.249.146.146
60,-1468,1648815851.811007000,13.249.146.146
61,-946,1648815851.811008000,13.249.146.146
62,66,1648815851.811054000,192.168.1.3
63,66,1648815851.811655000,192.168.1.3
64,-1468,1648815851.819311000,13.249.146.146
65,-1468,1648815851.819313000,13.249.146.146
66,-1468,1648815851.819314000,13.249.146.146
67,-1468,1648815851.819316000,13.249.146.146
68,-1468,1648815851.819317000,13.249.146.146
69,-1468,1648815851.819318000,13.249.146.146
70,-1468,1648815851.819319000,13.249.146.146
71,-1468,1648815851.819320000,13.249.146.146
72,-1468,1648815851.819350000,13.249.146.146
73,-1468,1648815851.819351000,13.249.146.146
74,-1468,1648815851.819352000,13.249.146.146
75,-1050,1648815851.819353000,13.249.146.146
76,66,1648815851.819360000,192.168.1.3
77,66,1648815851.819375000,192.168.1.3
78,66,1648815851.819414000,192.168.1.3
79,-1228,1648815851.821103000,13.249.146.146
80,66,1648815851.821150000,192.168.1.3
81,-397,1648815851.865336000,13.249.146.146
82,66,1648815851.865370000,192.168.1.3
83,-1468,1648815851.906006000,13.249.146.146
84,-1468,1648815851.906008000,13.249.146.146
85,-1468,1648815851.906011000,13.249.146.146
86,-1468,1648815851.906013000,13.249.146.146
87,-1468,1648815851.906015000,13.249.146.146
88,-1468,1648815851.906017000,13.249.146.146
89,-1468,1648815851.906018000,13.249.146.146
90,-1468,1648815851.906020000,13.249.146.146
91,66,1648815851.906107000,192.168.1.3
92,66,1648815851.906188000,192.168.1.3
93,-1468,1648815851.906234000,13.249.146.146
94,-1468,1648815851.906237000,13.249.146.146
95,-1468,1648815851.906239000,13.249.146.146
96,-1050,1648815851.906241000,13.249.146.146
97,66,1648815851.906272000,192.168.1.3
98,66,1648815851.906353000,192.168.1.3
99,-1468,1648815851.907932000,13.249.146.146
100,-307,1648815851.907935000,13.249.146.146
101,66,1648815851.908022000,192.168.1.3
102,-1468,1648815851.914662000,13.249.146.146
103,-1468,1648815851.914665000,13.249.146.146
104,-1468,1648815851.914667000,13.249.146.146
105,-1468,1648815851.914669000,13.249.146.146
106,-1468,1648815851.914670000,13.249.146.146
107,-1468,1648815851.914673000,13.249.146.146
108,-1468,1648815851.914674000,13.249.146.146
109,-1468,1648815851.914676000,13.249.146.146
110,-1468,1648815851.914678000,13.249.146.146
111,-1468,1648815851.914679000,13.249.146.146
112,-1468,1648815851.914681000,13.249.146.146
113,-1050,1648815851.914683000,13.249.146.146
114,66,1648815851.914745000,192.168.1.3
115,66,1648815851.914870000,192.168.1.3
116,-1468,1648815851.915756000,13.249.146.146
117,-1468,1648815851.915759000,13.249.146.146
118,-1468,1648815851.915760000,13.249.146.146
