index,size,time,ip
0,-1494,1647320643.151901000,54.239.168.97
1,66,1647320643.151930000,192.168.10.155
2,-1494,1647320643.151999000,54.239.168.97
3,66,1647320643.152012000,192.168.10.155
4,-1208,1647320643.153713000,54.239.168.97
5,66,1647320643.153737000,192.168.10.155
6,526,1647320643.155576000,192.168.10.155
7,-66,1647320643.158336000,54.230.130.93
8,-1048,1647320643.159621000,54.230.130.93
9,66,1647320643.159662000,192.168.10.155
10,243,1647320643.185983000,192.168.10.155
11,544,1647320643.186029000,192.168.10.155
12,-66,1647320643.188282000,184.25.233.138
13,-66,1647320643.188283000,184.25.233.138
14,130,1647320643.190717000,192.168.10.155
15,494,1647320643.190865000,192.168.10.155
16,-66,1647320643.193130000,54.239.168.97
17,-66,1647320643.193225000,54.239.168.97
18,549,1647320643.194312000,192.168.10.155
19,-7206,1647320643.194514000,54.239.168.97
20,-143,1647320643.194515000,184.25.233.138
21,-90,1647320643.194515000,54.239.168.97
22,66,1647320643.194532000,192.168.10.155
23,66,1647320643.194544000,192.168.10.155
24,66,1647320643.194549000,192.168.10.155
25,104,1647320643.194587000,192.168.10.155
26,90,1647320643.194773000,192.168.10.155
27,66,1647320643.194788000,192.168.10.155
28,-66,1647320643.195354000,54.239.168.97
29,66,1647320643.195371000,192.168.10.155
30,74,1647320643.196653000,192.168.10.155
31,-66,1647320643.197813000,184.25.233.138
32,-66,1647320643.197814000,54.230.130.93
33,-60,1647320643.198546000,54.239.168.97
34,-3815,1647320643.198547000,54.230.130.93
35,66,1647320643.198588000,192.168.10.155
36,-74,1647320643.199482000,54.239.168.97
37,66,1647320643.199507000,192.168.10.155
38,583,1647320643.201837000,192.168.10.155
39,-66,1647320643.205122000,54.239.168.97
40,-2922,1647320643.207660000,54.239.168.97
41,66,1647320643.207678000,192.168.10.155
42,-1208,1647320643.208879000,54.239.168.97
43,66,1647320643.208885000,192.168.10.155
44,130,1647320643.210933000,192.168.10.155
45,495,1647320643.211088000,192.168.10.155
46,-66,1647320643.214260000,54.239.168.97
47,-66,1647320643.214261000,54.239.168.97
48,-642,1647320643.214588000,54.239.168.97
49,66,1647320643.214603000,192.168.10.155
50,90,1647320643.214916000,192.168.10.155
51,66,1647320643.214942000,192.168.10.155
52,-90,1647320643.215224000,54.239.168.97
53,54,1647320643.215241000,192.168.10.155
54,74,1647320643.221245000,192.168.10.155
55,74,1647320643.223701000,192.168.10.155
56,-74,1647320643.224208000,54.230.130.27
57,66,1647320643.224231000,192.168.10.155
58,282,1647320643.224394000,192.168.10.155
59,-74,1647320643.226925000,54.239.168.97
60,66,1647320643.226976000,192.168.10.155
61,-66,1647320643.229135000,54.230.130.27
62,-1494,1647320643.229257000,54.230.130.27
63,66,1647320643.229268000,192.168.10.155
64,-1494,1647320643.229528000,54.230.130.27
65,66,1647320643.229534000,192.168.10.155
66,583,1647320643.231209000,192.168.10.155
67,-1109,1647320643.232289000,54.230.130.27
68,66,1647320643.232304000,192.168.10.155
69,159,1647320643.233950000,192.168.10.155
70,-66,1647320643.234523000,54.239.168.97
71,-1494,1647320643.235323000,54.239.168.97
72,66,1647320643.235336000,192.168.10.155
73,-1494,1647320643.235435000,54.239.168.97
74,66,1647320643.235438000,192.168.10.155
75,-66,1647320643.236412000,54.230.130.27
76,-237,1647320643.237350000,54.230.130.27
77,-135,1647320643.237351000,54.230.130.27
78,66,1647320643.237366000,192.168.10.155
79,66,1647320643.237391000,192.168.10.155
80,-1208,1647320643.238108000,54.239.168.97
81,66,1647320643.238117000,192.168.10.155
82,243,1647320643.241195000,192.168.10.155
83,104,1647320643.241518000,192.168.10.155
84,130,1647320643.241699000,192.168.10.155
85,500,1647320643.241859000,192.168.10.155
86,-66,1647320643.243537000,54.230.130.27
87,-104,1647320643.243620000,54.230.130.27
88,66,1647320643.243633000,192.168.10.155
89,-66,1647320643.243980000,54.230.130.27
90,538,1647320643.245339000,192.168.10.155
91,-66,1647320643.245508000,54.239.168.97
92,-66,1647320643.245508000,54.239.168.97
93,-2922,1647320643.247313000,54.239.168.97
94,66,1647320643.247323000,192.168.10.155
95,-13616,1647320643.248775000,54.239.168.97
96,66,1647320643.248798000,192.168.10.155
97,-20058,1647320643.248837000,54.239.168.97
98,66,1647320643.248841000,192.168.10.155
99,-2922,1647320643.248852000,54.239.168.97
100,66,1647320643.248874000,192.168.10.155
101,-1060,1647320643.252170000,54.230.130.93
102,-5778,1647320643.254339000,54.239.168.97
103,66,1647320643.254365000,192.168.10.155
104,-5778,1647320643.254410000,54.239.168.97
105,66,1647320643.254416000,192.168.10.155
106,-20058,1647320643.254746000,54.239.168.97
107,66,1647320643.254757000,192.168.10.155
108,-3402,1647320643.254784000,54.239.168.97
109,66,1647320643.254793000,192.168.10.155
110,90,1647320643.255066000,192.168.10.155
111,66,1647320643.255123000,192.168.10.155
112,74,1647320643.258306000,192.168.10.155
113,-60,1647320643.259253000,54.239.168.97
114,-60,1647320643.259255000,54.239.168.97
115,561,1647320643.260536000,192.168.10.155
116,-74,1647320643.261398000,54.239.168.97
117,66,1647320643.261420000,192.168.10.155
118,583,1647320643.263344000,192.168.10.155
119,-1449,1647320643.263926000,54.230.130.93
