index,size,time,ip
0,78,1648917633.730012000,192.168.1.3
1,78,1648917633.730362000,192.168.1.3
2,-74,1648917633.737400000,184.25.233.138
3,-74,1648917633.737405000,184.25.233.138
4,66,1648917633.737439000,192.168.1.3
5,66,1648917633.737452000,192.168.1.3
6,583,1648917633.737657000,192.168.1.3
7,583,1648917633.737851000,192.168.1.3
8,-66,1648917633.747900000,184.25.233.138
9,-66,1648917633.747906000,184.25.233.138
10,-1468,1648917633.748500000,184.25.233.138
11,-1468,1648917633.748502000,184.25.233.138
12,-1358,1648917633.748504000,184.25.233.138
13,-1468,1648917633.748512000,184.25.233.138
14,-1468,1648917633.748514000,184.25.233.138
15,-1358,1648917633.748515000,184.25.233.138
16,66,1648917633.748543000,192.168.1.3
17,66,1648917633.748562000,192.168.1.3
18,66,1648917633.748602000,192.168.1.3
19,66,1648917633.748680000,192.168.1.3
20,-1188,1648917633.750000000,184.25.233.138
21,-1188,1648917633.750007000,184.25.233.138
22,66,1648917633.750040000,192.168.1.3
23,66,1648917633.750053000,192.168.1.3
24,192,1648917633.767518000,192.168.1.3
25,192,1648917633.767974000,192.168.1.3
26,66,1648917633.768055000,192.168.1.3
27,165,1648917633.768178000,192.168.1.3
28,700,1648917633.768449000,192.168.1.3
29,-66,1648917633.774643000,184.25.233.138
30,-66,1648917633.774646000,184.25.233.138
31,-66,1648917633.774653000,184.25.233.138
32,-324,1648917633.775637000,184.25.233.138
33,-66,1648917633.775640000,184.25.233.138
34,66,1648917633.775683000,192.168.1.3
35,-324,1648917633.781326000,184.25.233.138
36,-112,1648917633.782884000,184.25.233.138
37,-97,1648917633.782887000,184.25.233.138
38,-66,1648917633.782888000,184.25.233.138
39,54,1648917633.782902000,192.168.1.3
40,54,1648917633.782908000,192.168.1.3
41,54,1648917633.782912000,192.168.1.3
42,-143,1648917633.786815000,184.25.233.138
43,66,1648917633.786842000,192.168.1.3
44,104,1648917633.786992000,192.168.1.3
45,-66,1648917633.794737000,184.25.233.138
46,-1468,1648917634.075171000,184.25.233.138
47,-1460,1648917634.075175000,184.25.233.138
48,-1468,1648917634.075177000,184.25.233.138
49,-1468,1648917634.075179000,184.25.233.138
50,-145,1648917634.075180000,184.25.233.138
51,66,1648917634.075223000,192.168.1.3
52,66,1648917634.075339000,192.168.1.3
53,-1468,1648917634.075568000,184.25.233.138
54,-1460,1648917634.075571000,184.25.233.138
55,-1468,1648917634.075572000,184.25.233.138
56,-1460,1648917634.075579000,184.25.233.138
57,-1463,1648917634.075581000,184.25.233.138
58,-1463,1648917634.075582000,184.25.233.138
59,-1468,1648917634.075585000,184.25.233.138
60,-1460,1648917634.075587000,184.25.233.138
61,66,1648917634.075627000,192.168.1.3
62,78,1648917634.075644000,192.168.1.3
63,-1468,1648917634.075675000,184.25.233.138
64,-1460,1648917634.075677000,184.25.233.138
65,-1468,1648917634.075678000,184.25.233.138
66,-1468,1648917634.075681000,184.25.233.138
67,-1468,1648917634.075682000,184.25.233.138
68,66,1648917634.075706000,192.168.1.3
69,66,1648917634.076638000,192.168.1.3
70,-1468,1648917634.093225000,184.25.233.138
71,-1468,1648917634.093228000,184.25.233.138
72,-1468,1648917634.093230000,184.25.233.138
73,-1468,1648917634.093232000,184.25.233.138
74,-1468,1648917634.093233000,184.25.233.138
75,-1468,1648917634.093235000,184.25.233.138
76,-1468,1648917634.093236000,184.25.233.138
77,-1468,1648917634.093238000,184.25.233.138
78,-1468,1648917634.093267000,184.25.233.138
79,-1468,1648917634.093268000,184.25.233.138
80,-1468,1648917634.093270000,184.25.233.138
81,-808,1648917634.093272000,184.25.233.138
82,66,1648917634.093286000,192.168.1.3
83,66,1648917634.093304000,192.168.1.3
84,66,1648917634.094126000,192.168.1.3
85,-413,1648917634.119120000,184.25.233.138
86,66,1648917634.119145000,192.168.1.3
87,-1468,1648917634.120246000,184.25.233.138
88,-1460,1648917634.120249000,184.25.233.138
89,-1468,1648917634.120251000,184.25.233.138
90,-1460,1648917634.120253000,184.25.233.138
91,66,1648917634.120279000,192.168.1.3
92,66,1648917634.120350000,192.168.1.3
93,-368,1648917634.121375000,184.25.233.138
94,-1468,1648917634.121377000,184.25.233.138
95,-909,1648917634.121378000,184.25.233.138
96,-1468,1648917634.121380000,184.25.233.138
97,-1313,1648917634.121382000,184.25.233.138
98,66,1648917634.121418000,192.168.1.3
99,66,1648917634.121691000,192.168.1.3
100,-1468,1648917634.125529000,184.25.233.138
101,-1460,1648917634.125531000,184.25.233.138
102,66,1648917634.126071000,192.168.1.3
103,-1468,1648917634.126181000,184.25.233.138
104,-1460,1648917634.126183000,184.25.233.138
105,-1468,1648917634.126184000,184.25.233.138
